date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2021-05-11,45.0,51.29,57.77,42.0,242362,1149331872.0,232.25,655.38,44.5,85.13,300987
2021-05-12,47.0,70.0,73.99,45.0,241965,1297824672.0,56.52,36.48,18.71,84.99,300987
2021-05-13,67.0,57.1,72.0,56.58,205806,1300049296.0,22.03,-18.43,-12.9,72.29,300987
2021-05-14,58.0,53.8,61.74,53.3,170795,977613264.0,14.78,-5.78,-3.3,59.99,300987
2021-05-17,53.0,55.82,57.5,51.6,146674,805253616.0,10.97,3.75,2.02,51.52,300987
2021-05-18,56.0,55.02,59.11,52.0,152984,852735840.0,12.74,-1.43,-0.8,53.74,300987
2021-05-19,52.87,50.1,54.8,49.81,138573,719594000.0,9.07,-8.94,-4.92,48.68,300987
2021-05-20,48.71,49.48,51.46,48.47,95088,474396976.0,5.97,-1.24,-0.62,33.4,300987
2021-05-21,48.9,51.22,54.3,48.9,116950,606484752.0,10.91,3.52,1.74,41.08,300987
2021-05-24,52.0,54.59,55.8,49.2,137113,727264992.0,12.89,6.58,3.37,48.16,300987
2021-05-25,53.7,59.24,61.28,53.5,159628,911167648.0,14.25,8.52,4.65,56.07,300987
2021-05-26,58.12,56.45,58.9,55.71,122886,702470928.0,5.38,-4.71,-2.79,43.16,300987
2021-05-27,56.0,56.9,59.18,56.0,101437,584101616.0,5.63,0.8,0.45,35.63,300987
2021-05-28,55.4,51.92,56.3,51.59,115785,618177104.0,8.28,-8.75,-4.98,40.67,300987
2021-05-31,51.9,52.77,52.86,51.24,62786,327577200.0,3.12,1.64,0.85,22.05,300987
2021-06-01,52.9,56.01,56.65,51.99,120566,662029760.0,8.83,6.14,3.24,42.35,300987
2021-06-02,54.03,51.44,55.1,51.35,101975,537769792.0,6.7,-8.16,-4.57,35.82,300987
2021-06-03,50.1,50.4,51.39,49.45,53897,271055696.0,3.77,-2.02,-1.04,18.93,300987
2021-06-04,50.88,49.58,51.78,49.3,43948,221856549.0,4.92,-1.63,-0.82,15.44,300987
2021-06-07,48.68,48.65,48.97,46.57,57631,275700112.0,4.84,-1.88,-0.93,20.24,300987
2021-06-08,48.8,47.18,49.13,47.15,36687,176662633.0,4.07,-3.02,-1.47,12.89,300987
2021-06-09,46.18,45.4,47.5,45.38,45116,208916670.0,4.49,-3.77,-1.78,15.85,300987
2021-06-10,45.36,44.1,46.37,43.51,51217,229832876.0,6.3,-2.86,-1.3,17.99,300987
2021-06-11,43.51,48.13,48.45,43.08,71112,322504480.0,12.18,9.14,4.03,24.98,300987
