date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2004-02-25,15.8,13.93,16.5,13.81,344811,516257990.0,38.26,98.15,6.9,57.47,600325
2004-02-26,13.55,12.68,13.68,12.58,128283,167341126.0,7.9,-8.97,-1.25,21.38,600325
2004-02-27,12.7,12.84,12.86,12.31,69061,86876993.0,4.34,1.26,0.16,11.51,600325
2004-03-01,12.68,12.46,12.69,12.36,40825,50846878.0,2.57,-2.96,-0.38,6.8,600325
2004-03-02,12.56,12.62,12.83,12.36,43855,55484636.0,3.77,1.28,0.16,7.31,600325
2004-03-03,12.5,13.08,13.2,12.42,92612,120057892.0,6.18,3.65,0.46,15.44,600325
2004-03-04,13.12,13.08,13.21,12.84,50396,65715750.0,2.83,0.0,0.0,8.4,600325
2004-03-05,13.05,12.57,13.15,12.54,38135,48909325.0,4.66,-3.9,-0.51,6.36,600325
2004-03-08,12.55,12.7,12.74,12.32,27452,34394122.0,3.34,1.03,0.13,4.58,600325
2004-03-09,12.7,12.39,12.78,12.36,21596,27037787.0,3.31,-2.44,-0.31,3.6,600325
2004-03-10,12.35,12.63,12.69,12.3,22835,28452080.0,3.15,1.94,0.24,3.81,600325
2004-03-11,12.63,12.73,12.96,12.48,32693,41751874.0,3.8,0.79,0.1,5.45,600325
2004-03-12,12.7,12.49,12.7,12.41,22417,28066117.0,2.28,-1.89,-0.24,3.74,600325
2004-03-15,12.45,12.66,12.69,12.41,21293,26763477.0,2.24,1.36,0.17,3.55,600325
2004-03-16,12.78,12.74,12.92,12.7,30068,38454888.0,1.74,0.63,0.08,5.01,600325
2004-03-17,12.74,12.88,13.05,12.68,29366,37888786.0,2.9,1.1,0.14,4.89,600325
2004-03-18,12.88,12.51,12.88,12.43,19477,24585536.0,3.49,-2.87,-0.37,3.25,600325
2004-03-19,12.51,12.63,12.66,12.38,14207,17770369.0,2.24,0.96,0.12,2.37,600325
2004-03-22,12.65,12.71,12.94,12.61,16885,21520532.0,2.61,0.63,0.08,2.81,600325
2004-03-23,12.71,12.55,12.79,12.46,15804,19819936.0,2.6,-1.26,-0.16,2.63,600325
2004-03-24,12.52,12.5,12.64,12.43,13269,16588196.0,1.67,-0.4,-0.05,2.21,600325
2004-03-25,12.46,12.5,12.57,12.42,10644,13267169.0,1.2,0.0,0.0,1.77,600325
2004-03-26,12.45,12.56,12.64,12.45,8610,10783725.0,1.52,0.48,0.06,1.43,600325
2004-03-29,12.6,12.4,12.65,12.35,11359,14146750.0,2.39,-1.27,-0.16,1.89,600325
2004-03-30,12.38,12.53,12.55,12.35,10216,12712240.0,1.61,1.05,0.13,1.7,600325
2004-03-31,12.53,12.5,12.57,12.41,9965,12436674.0,1.28,-0.24,-0.03,1.66,600325
2004-04-01,12.51,13.16,13.59,12.51,85987,112962508.0,8.64,5.28,0.66,14.33,600325
2004-04-02,13.15,13.05,13.22,13.0,31825,41647080.0,1.67,-0.84,-0.11,5.3,600325
2004-04-05,13.08,13.38,13.46,12.91,37757,49972139.0,4.21,2.53,0.33,6.29,600325
2004-04-06,13.38,13.42,13.5,13.26,23599,31572427.0,1.79,0.3,0.04,3.93,600325
2004-04-07,13.41,13.06,13.41,13.04,27267,35912537.0,2.76,-2.68,-0.36,4.54,600325
2004-04-08,13.04,13.05,13.18,12.96,15617,20405036.0,1.68,-0.08,-0.01,2.6,600325
2004-04-09,13.1,12.95,13.37,12.91,30788,40499973.0,3.52,-0.77,-0.1,5.13,600325
2004-04-13,12.95,12.5,13.06,12.45,26118,33089534.0,4.71,-3.47,-0.45,4.35,600325
2004-04-14,12.49,12.38,12.68,12.31,15188,18922865.0,2.96,-0.96,-0.12,2.53,600325
2004-04-15,12.36,11.14,12.5,11.14,57298,65766314.0,10.99,-10.02,-1.24,9.55,600325
2004-04-16,10.98,10.78,11.13,10.48,42581,45822266.0,5.83,-3.23,-0.36,7.1,600325
2004-04-19,10.78,10.57,10.8,10.55,11279,12000954.0,2.32,-1.95,-0.21,1.88,600325
2004-04-20,10.55,10.76,10.86,10.53,10054,10802549.0,3.12,1.8,0.19,1.68,600325
2004-04-21,10.78,10.68,10.88,10.61,8180,8778156.0,2.51,-0.74,-0.08,1.36,600325
2004-04-22,10.69,10.93,10.95,10.67,8730,9451985.0,2.62,2.34,0.25,1.45,600325
2004-04-23,10.89,10.56,10.89,10.51,11394,12142731.0,3.48,-3.39,-0.37,1.9,600325
2004-04-26,10.5,9.99,10.69,9.8,19009,19249232.0,8.43,-5.4,-0.57,3.17,600325
2004-04-27,10.0,10.01,10.12,9.9,10019,10026083.0,2.2,0.2,0.02,1.67,600325
2004-04-28,10.01,10.21,10.4,9.95,12676,12935192.0,4.5,2.0,0.2,2.11,600325
2004-04-29,9.9,9.68,10.01,9.5,15106,14706067.0,5.0,-5.19,-0.53,2.52,600325
2004-04-30,9.75,9.85,10.0,9.7,12139,11939447.0,3.1,1.76,0.17,2.02,600325
2004-05-10,9.95,9.65,9.98,9.61,5039,4870540.0,3.76,-2.03,-0.2,0.84,600325
2004-05-11,9.65,9.69,9.76,9.51,4251,4093687.0,2.59,0.41,0.04,0.71,600325
2004-05-12,9.69,10.08,10.1,9.68,8117,8064684.0,4.33,4.02,0.39,1.35,600325
2004-05-13,10.08,10.12,10.15,9.9,7027,7048780.0,2.48,0.4,0.04,1.17,600325
2004-05-17,9.73,9.76,9.89,9.61,5892,5744265.0,2.77,-3.56,-0.36,0.98,600325
2004-05-18,9.65,10.02,10.03,9.65,5632,5562371.0,3.89,2.66,0.26,0.94,600325
2004-05-19,10.07,9.97,10.12,9.92,7235,7233552.0,2.0,-0.5,-0.05,1.21,600325
2004-05-20,9.95,9.8,10.03,9.73,4383,4335363.0,3.01,-1.71,-0.17,0.73,600325
2004-05-21,9.8,9.75,9.86,9.62,3579,3472489.0,2.45,-0.51,-0.05,0.6,600325
2004-05-24,9.68,9.55,9.8,9.5,6963,6710828.0,3.08,-2.05,-0.2,1.16,600325
2004-05-25,9.56,9.04,9.56,9.02,11275,10310125.0,5.65,-5.34,-0.51,1.88,600325
2004-05-26,9.02,8.92,9.16,8.87,5650,5080382.0,3.21,-1.33,-0.12,0.94,600325
2004-05-27,8.93,9.26,9.37,8.88,7690,7053971.0,5.49,3.81,0.34,1.28,600325
2004-05-28,9.26,9.15,9.26,9.12,4716,4332181.0,1.51,-1.19,-0.11,0.79,600325
2004-05-31,9.15,9.16,9.2,9.02,4580,4168070.0,1.97,0.11,0.01,0.76,600325
2004-06-01,9.14,9.64,9.65,9.11,19362,18329825.0,5.9,5.24,0.48,3.23,600325
2004-06-02,9.64,9.98,10.25,9.51,33060,32982184.0,7.68,3.53,0.34,5.51,600325
2004-06-03,9.97,9.76,9.98,9.68,10333,10129451.0,3.01,-2.2,-0.22,1.72,600325
2004-06-04,9.7,9.59,9.88,9.55,7156,6926885.0,3.38,-1.74,-0.17,1.19,600325
2004-06-07,9.7,9.88,9.94,9.7,11862,11647351.0,2.5,3.02,0.29,1.98,600325
2004-06-08,9.88,9.59,9.88,9.55,5364,5200113.0,3.34,-2.94,-0.29,0.89,600325
2004-06-09,9.55,9.24,9.7,9.21,6027,5738121.0,5.11,-3.65,-0.35,1.0,600325
2004-06-10,9.24,8.89,9.31,8.67,5491,4909669.0,6.93,-3.79,-0.35,0.92,600325
