date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2010-09-08,43.0,41.49,44.2,40.8,189524,800621514.26,13.08,59.58,15.49,78.97,002467
2010-09-09,42.61,45.64,45.64,41.55,166977,733850498.04,9.86,10.0,4.15,69.57,002467
2010-09-10,43.8,41.31,44.0,41.08,118304,496310528.41,6.4,-9.49,-4.33,49.29,002467
2010-09-13,39.99,38.56,40.44,37.88,62743,242682845.2,6.2,-6.66,-2.75,26.14,002467
2010-09-14,38.26,38.33,39.65,38.03,39546,153631541.35,4.2,-0.6,-0.23,16.48,002467
2010-09-15,37.5,35.4,37.5,34.97,44894,163193042.43,6.6,-7.64,-2.93,18.71,002467
2010-09-16,35.4,37.2,37.4,34.77,39203,141330180.0,7.43,5.08,1.8,16.33,002467
2010-09-17,36.5,35.87,37.1,35.71,20268,73824208.56,3.74,-3.58,-1.33,8.44,002467
2010-09-20,35.7,34.63,36.08,34.47,19533,68387969.61,4.49,-3.46,-1.24,8.14,002467
2010-09-21,34.6,33.25,35.0,32.58,22785,76611728.23,6.99,-3.98,-1.38,9.49,002467
2010-09-27,33.19,33.75,34.37,32.8,17322,58389655.58,4.72,1.5,0.5,7.22,002467
2010-09-28,33.5,32.89,33.96,32.87,16114,53708048.93,3.23,-2.55,-0.86,6.71,002467
2010-09-29,32.89,32.51,32.98,32.01,14678,47525518.81,2.95,-1.16,-0.38,6.12,002467
2010-09-30,32.12,33.18,33.62,32.12,14203,46992774.73,4.61,2.06,0.67,5.92,002467
2010-10-08,33.35,33.9,34.4,33.01,19103,64244245.34,4.19,2.17,0.72,7.96,002467
2010-10-11,33.86,34.0,34.3,33.55,22292,75692744.12,2.21,0.29,0.1,9.29,002467
2010-10-12,34.0,34.14,34.4,33.6,18868,64123273.91,2.35,0.41,0.14,7.86,002467
2010-10-13,34.0,33.24,34.11,33.1,17989,60227566.61,2.96,-2.64,-0.9,7.5,002467
2010-10-14,33.46,32.86,33.49,32.33,16159,53237028.42,3.49,-1.14,-0.38,6.73,002467
2010-10-15,33.0,31.49,33.0,31.4,20891,67008434.91,4.87,-4.17,-1.37,8.7,002467
2010-10-18,30.99,31.25,31.33,30.0,17636,53934439.0,4.22,-0.76,-0.24,7.35,002467
2010-10-19,31.28,32.41,32.67,31.15,18185,58502557.53,4.86,3.71,1.16,7.58,002467
2010-10-20,32.2,31.75,32.69,31.48,18230,58425003.36,3.73,-2.04,-0.66,7.6,002467
2010-10-21,31.85,32.2,32.28,31.57,10790,34506628.63,2.24,1.42,0.45,4.5,002467
2010-10-22,32.37,32.78,33.28,31.88,17827,58179397.65,4.35,1.8,0.58,7.43,002467
2010-10-25,32.51,33.21,33.95,32.51,18468,61755913.37,4.39,1.31,0.43,7.69,002467
2010-10-26,33.22,32.79,33.67,32.41,13313,43694192.73,3.79,-1.26,-0.42,5.55,002467
2010-10-27,32.35,31.88,32.68,31.5,18540,59610117.89,3.6,-2.78,-0.91,7.72,002467
2010-10-28,31.87,32.59,32.68,31.72,15602,50460717.99,3.01,2.23,0.71,6.5,002467
2010-10-29,32.6,35.85,35.85,32.57,46816,163824524.64,10.06,10.0,3.26,19.51,002467
2010-11-01,36.5,36.7,37.43,35.51,58181,212373106.3,5.36,2.37,0.85,24.24,002467
2010-11-02,36.3,35.11,36.3,35.05,36625,130780886.45,3.41,-4.33,-1.59,15.26,002467
2010-11-03,35.0,33.87,35.0,33.65,19541,67273558.76,3.85,-3.53,-1.24,8.14,002467
2010-11-04,33.6,34.7,34.8,33.6,16451,56618439.94,3.54,2.45,0.83,6.85,002467
2010-11-05,34.41,34.87,35.24,34.16,18258,63317132.94,3.11,0.49,0.17,7.61,002467
2010-11-08,34.98,35.79,35.97,34.91,20994,74416136.73,3.04,2.64,0.92,8.75,002467
2010-11-09,35.78,35.45,36.15,35.21,18451,65654975.22,2.63,-0.95,-0.34,7.69,002467
2010-11-10,35.3,36.49,37.07,35.03,27891,101454746.81,5.75,2.93,1.04,11.62,002467
2010-11-11,36.77,35.7,36.77,35.7,24423,88464016.99,2.93,-2.16,-0.79,10.18,002467
2010-11-12,35.38,32.43,35.42,32.4,24339,82768339.87,8.46,-9.16,-3.27,10.14,002467
2010-11-15,32.98,33.5,33.62,32.7,12927,42970981.2,2.84,3.3,1.07,5.39,002467
2010-11-16,33.46,32.85,34.44,32.57,14250,47818422.46,5.58,-1.94,-0.65,5.94,002467
2010-11-17,32.7,32.28,33.35,32.22,8514,27895701.8,3.44,-1.74,-0.57,3.55,002467
2010-11-18,32.6,33.7,33.92,32.46,13105,43578161.55,4.52,4.4,1.42,5.46,002467
2010-11-19,33.88,35.17,35.17,33.52,22974,79167874.23,4.9,4.36,1.47,9.57,002467
2010-11-22,35.0,35.43,36.5,34.8,31862,114037523.72,4.83,0.74,0.26,13.28,002467
2010-11-23,35.3,34.7,35.3,33.73,16296,56195789.93,4.43,-2.06,-0.73,6.79,002467
2010-11-24,34.3,36.99,37.25,34.3,34617,124491708.7,8.5,6.6,2.29,14.42,002467
