date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2011-04-26,32.0,30.24,32.2,30.2,33908,104806293.0,5.83,-11.79,-4.04,21.19,300209
2011-04-27,29.78,28.97,29.8,28.85,16198,47228551.0,3.14,-4.2,-1.27,10.12,300209
2011-04-28,29.06,28.3,29.25,28.2,8702,24880257.0,3.62,-2.31,-0.67,5.44,300209
2011-04-29,28.3,28.48,28.7,28.2,3687,10502932.0,1.77,0.64,0.18,2.3,300209
2011-05-03,28.67,28.6,28.68,28.24,2952,8414517.0,1.54,0.42,0.12,1.84,300209
2011-05-04,28.59,28.11,28.59,27.98,5060,14252031.0,2.13,-1.71,-0.49,3.16,300209
2011-05-05,28.12,28.1,28.34,28.1,3122,8799078.0,0.85,-0.04,-0.01,1.95,300209
2011-05-06,28.09,27.88,28.09,27.7,3685,10252954.0,1.39,-0.78,-0.22,2.3,300209
2011-05-09,27.88,27.98,28.38,27.88,3001,8434211.0,1.79,0.36,0.1,1.88,300209
2011-05-10,28.03,28.08,28.18,27.96,2242,6287004.0,0.79,0.36,0.1,1.4,300209
2011-05-11,28.2,28.13,28.3,27.96,3002,8439925.0,1.21,0.18,0.05,1.88,300209
2011-05-12,28.05,27.91,28.25,27.9,2643,7418293.0,1.24,-0.78,-0.22,1.65,300209
2011-05-13,27.91,28.39,28.39,27.81,2905,8172121.0,2.08,1.72,0.48,1.82,300209
2011-05-16,28.32,28.57,28.89,28.12,4480,12846394.0,2.71,0.63,0.18,2.8,300209
2011-05-17,28.52,28.6,28.72,28.22,2151,6127321.0,1.75,0.11,0.03,1.34,300209
2011-05-18,28.75,28.27,28.75,28.23,2337,6631057.0,1.82,-1.15,-0.33,1.46,300209
2011-05-19,28.28,28.0,28.44,28.0,2439,6882748.0,1.56,-0.96,-0.27,1.52,300209
2011-05-20,27.93,27.98,28.12,27.9,1662,4651528.0,0.79,-0.07,-0.02,1.04,300209
2011-05-23,27.78,26.85,28.04,26.85,3306,9055189.0,4.25,-4.04,-1.13,2.07,300209
2011-05-24,27.04,27.14,27.4,26.61,2185,5901811.0,2.94,1.08,0.29,1.37,300209
2011-05-25,27.08,26.54,27.16,26.5,1833,4910514.0,2.43,-2.21,-0.6,1.15,300209
2011-05-26,26.69,26.25,26.96,26.2,1164,3081554.0,2.86,-1.09,-0.29,0.73,300209
2011-05-27,26.16,25.77,26.47,25.63,1946,5058169.0,3.2,-1.83,-0.48,1.22,300209
2011-05-30,25.7,25.79,26.29,25.52,1843,4776706.0,2.99,0.08,0.02,1.15,300209
2011-05-31,25.85,26.11,26.17,25.82,1126,2927617.0,1.36,1.24,0.32,0.7,300209
2011-06-01,26.13,26.1,26.2,26.06,1286,3360327.0,0.54,-0.04,-0.01,0.8,300209
2011-06-02,25.8,25.43,25.93,25.32,1736,4438825.0,2.34,-2.57,-0.67,1.09,300209
2011-06-03,25.37,25.83,25.9,25.37,921,2371051.0,2.08,1.57,0.4,0.58,300209
2011-06-07,25.82,25.71,25.9,25.52,939,2423010.0,1.47,-0.46,-0.12,0.59,300209
2011-06-09,25.72,25.56,26.1,25.47,1466,3775497.0,2.45,-0.58,-0.15,0.92,300209
2011-06-10,25.43,25.18,25.46,25.01,1542,3885465.0,1.76,-1.49,-0.38,0.96,300209
2011-06-13,25.18,25.03,25.18,24.71,1370,3416603.0,1.87,-0.6,-0.15,0.86,300209
2011-06-14,24.91,25.22,25.27,24.87,979,2463951.0,1.6,0.76,0.19,0.61,300209
2011-06-15,25.32,24.93,25.32,24.85,1451,3635339.0,1.86,-1.15,-0.29,0.91,300209
2011-06-16,24.73,24.37,24.74,24.22,1311,3214580.0,2.09,-2.25,-0.56,0.82,300209
2011-06-17,24.25,24.04,24.46,24.04,982,2383277.0,1.72,-1.35,-0.33,0.61,300209
2011-06-20,24.02,23.92,24.15,23.86,1108,2656223.0,1.21,-0.5,-0.12,0.69,300209
2011-06-21,23.95,24.14,24.2,23.8,790,1893824.0,1.67,0.92,0.22,0.49,300209
2011-06-22,24.1,23.86,24.1,23.81,761,1820988.0,1.2,-1.16,-0.28,0.48,300209
2011-06-23,23.86,24.53,24.75,23.62,2011,4899212.0,4.74,2.81,0.67,1.26,300209
2011-06-24,24.43,25.05,25.12,24.33,2681,6667339.0,3.22,2.12,0.52,1.68,300209
2011-06-27,25.06,25.08,25.63,24.97,2583,6537334.0,2.63,0.12,0.03,1.61,300209
2011-06-28,25.08,25.22,25.29,24.95,1293,3252807.0,1.36,0.56,0.14,0.81,300209
2011-06-29,25.26,25.32,26.07,25.26,3654,9381592.0,3.21,0.4,0.1,2.28,300209
2011-06-30,25.02,25.9,25.9,25.02,2230,5734933.0,3.48,2.29,0.58,1.39,300209
2011-07-01,25.9,25.87,26.25,25.71,2339,6088429.0,2.08,-0.12,-0.03,1.46,300209
2011-07-04,25.9,26.45,26.54,25.81,3308,8684718.0,2.82,2.24,0.58,2.07,300209
2011-07-05,26.55,26.39,26.55,26.27,2071,5470054.0,1.06,-0.23,-0.06,1.29,300209
2011-07-06,26.3,26.65,26.72,26.03,2155,5699436.0,2.61,0.99,0.26,1.35,300209
2011-07-07,26.71,27.41,27.8,26.53,7307,19988156.0,4.77,2.85,0.76,4.57,300209
2011-07-08,27.35,27.82,27.88,27.01,3993,10965373.0,3.17,1.5,0.41,2.5,300209
2011-07-11,27.53,28.03,28.1,27.5,3917,10918924.0,2.16,0.75,0.21,2.45,300209
2011-07-12,27.88,27.05,27.88,27.01,4276,11778563.0,3.1,-3.5,-0.98,2.67,300209
2011-07-13,27.43,28.34,28.36,27.09,5073,14175486.0,4.7,4.77,1.29,3.17,300209
2011-07-14,28.34,28.8,28.8,28.1,3753,10670796.0,2.47,1.62,0.46,2.35,300209
2011-07-15,29.0,28.78,29.0,28.51,5768,16615077.0,1.7,-0.07,-0.02,3.6,300209
2011-07-18,28.78,28.33,28.98,28.2,3460,9894308.0,2.71,-1.56,-0.45,2.16,300209
2011-07-19,28.33,28.18,28.49,28.02,2216,6243030.0,1.66,-0.53,-0.15,1.39,300209
