date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2015-06-30,10.47,10.47,10.47,10.47,213,223011.0,0.0,44.02,3.2,0.09,603085
2015-07-01,11.52,11.52,11.52,11.52,34,39537.0,0.0,10.03,1.05,0.01,603085
2015-07-02,12.67,12.67,12.67,12.67,97,122899.0,0.0,9.98,1.15,0.04,603085
2015-07-03,13.94,13.94,13.94,13.94,696,970224.0,0.0,10.02,1.27,0.28,603085
2015-07-06,15.33,15.33,15.33,15.33,667,1022358.0,0.0,9.97,1.39,0.27,603085
2015-07-07,16.86,16.86,16.86,16.86,9646,16263459.0,0.0,9.98,1.53,3.86,603085
2015-07-08,15.33,18.55,18.55,15.17,177260,292850304.0,20.05,10.02,1.69,70.9,603085
2015-07-09,18.0,20.41,20.41,17.6,45847,89454698.0,15.15,10.03,1.86,18.34,603085
2015-07-10,22.45,22.45,22.45,22.45,1013,2274387.0,0.0,10.0,2.04,0.41,603085
2015-07-13,24.7,24.7,24.7,24.7,366,903773.0,0.0,10.02,2.25,0.15,603085
2015-07-14,27.17,27.17,27.17,27.17,635,1725485.0,0.0,10.0,2.47,0.25,603085
2015-07-15,29.89,29.89,29.89,28.8,143473,427986960.0,4.01,10.01,2.72,57.39,603085
2015-07-16,26.9,28.91,32.5,26.9,161610,478450864.0,18.74,-3.28,-0.98,64.64,603085
2015-07-17,27.23,31.8,31.8,26.6,153216,443468512.0,17.99,10.0,2.89,61.29,603085
2015-07-20,30.18,28.86,31.9,28.75,125069,379973792.0,9.91,-9.25,-2.94,50.03,603085
2015-07-21,26.9,30.06,30.78,26.81,106054,308731648.0,13.76,4.16,1.2,42.42,603085
2015-07-22,29.7,28.71,30.0,28.21,79204,230516171.0,5.95,-4.49,-1.35,31.68,603085
2015-07-23,28.51,31.58,31.58,28.23,77716,235799764.0,11.67,10.0,2.87,31.09,603085
2015-07-24,33.83,34.74,34.74,33.1,152219,524207968.0,5.19,10.01,3.16,60.89,603085
2015-07-27,33.0,36.02,38.21,32.02,163249,595514704.0,17.82,3.68,1.28,65.3,603085
2015-07-28,32.42,39.62,39.62,32.42,154322,561842128.0,19.99,9.99,3.6,61.73,603085
2015-07-29,42.02,43.58,43.58,42.02,85748,372688688.0,3.94,9.99,3.96,34.3,603085
2015-07-30,47.94,47.93,47.94,40.01,67726,318036000.0,18.2,9.98,4.35,27.09,603085
2015-07-31,47.81,52.72,52.72,45.54,97519,500757152.0,14.98,9.99,4.79,39.01,603085
2015-08-03,56.0,57.99,57.99,55.98,61053,352043984.0,3.81,10.0,5.27,24.42,603085
2015-08-04,63.7,55.1,63.79,52.19,177058,980233232.0,20.0,-4.98,-2.89,70.82,603085
2015-08-05,49.9,60.61,60.61,49.9,153011,871487744.0,19.44,10.0,5.51,61.2,603085
2015-08-06,58.99,56.12,62.21,54.55,134847,776145840.0,12.64,-7.41,-4.49,53.94,603085
2015-08-07,53.0,52.65,56.99,52.5,99624,536965456.0,8.0,-6.18,-3.47,39.85,603085
2015-08-10,51.59,54.02,56.88,50.1,110596,600554192.0,12.88,2.6,1.37,44.24,603085
2015-08-11,52.97,53.7,56.58,52.97,86284,470664544.0,6.68,-0.59,-0.32,34.51,603085
2015-08-12,51.1,48.68,52.3,48.33,85246,428702736.0,7.39,-9.35,-5.02,34.1,603085
2015-08-13,47.6,47.81,49.98,45.76,68171,324055280.0,8.67,-1.79,-0.87,27.27,603085
2015-08-14,48.7,50.01,51.85,46.88,92802,456223088.0,10.4,4.6,2.2,37.12,603085
2015-08-17,48.7,45.22,48.85,45.07,69150,321789312.0,7.56,-9.58,-4.79,27.66,603085
2015-08-18,44.0,44.26,48.49,41.61,73146,336204224.0,15.21,-2.12,-0.96,29.26,603085
2015-08-19,41.99,43.5,45.6,39.98,68993,294631216.0,12.7,-1.72,-0.76,27.6,603085
2015-08-20,43.0,40.91,44.79,40.8,51847,222580172.0,9.17,-5.95,-2.59,20.74,603085
2015-08-21,39.2,36.82,40.5,36.82,46511,176620958.0,9.0,-10.0,-4.09,18.6,603085
2015-08-24,34.0,33.14,34.0,33.14,16273,54169709.0,2.34,-9.99,-3.68,6.51,603085
2015-08-25,29.83,30.26,35.65,29.83,82324,265543433.0,17.56,-8.69,-2.88,32.93,603085
2015-08-26,31.26,33.29,33.29,30.05,74645,244718616.0,10.71,10.01,3.03,29.86,603085
2015-08-27,36.5,36.62,36.62,34.2,124032,443647312.0,7.27,10.0,3.33,49.61,603085
2015-08-28,36.0,38.29,40.0,35.0,111983,419859664.0,13.65,4.56,1.67,44.79,603085
2015-08-31,37.0,34.47,39.5,34.46,80255,294459536.0,13.16,-9.98,-3.82,32.1,603085
2015-09-01,32.66,31.05,35.34,31.02,81220,266038711.0,12.53,-9.92,-3.42,32.49,603085
2015-09-02,28.3,27.96,31.86,27.95,69653,207351093.0,12.59,-9.95,-3.09,27.86,603085
2015-09-07,28.8,28.16,30.1,27.0,48991,140760145.0,11.09,0.72,0.2,19.6,603085
2015-09-08,28.2,30.98,30.98,28.2,63712,194020649.0,9.87,10.01,2.82,25.48,603085
2015-09-09,34.08,34.08,34.08,33.0,88066,298001008.0,3.49,10.01,3.1,35.23,603085
2015-09-10,33.0,34.88,36.1,32.48,115335,399402240.0,10.62,2.35,0.8,46.13,603085
2015-09-11,34.0,35.82,37.32,33.47,96421,337638768.0,11.04,2.69,0.94,38.57,603085
2015-09-14,35.0,32.24,37.5,32.24,82769,288782112.0,14.68,-9.99,-3.58,33.11,603085
2015-09-15,30.2,29.02,32.24,29.02,63807,192027257.0,9.99,-9.99,-3.22,25.52,603085
2015-09-16,29.53,31.92,31.92,29.53,59104,186961136.0,8.24,9.99,2.9,23.64,603085
2015-09-17,35.09,32.13,35.1,32.03,102088,343789472.0,9.62,0.66,0.21,40.84,603085
2015-09-18,32.29,32.18,33.0,30.98,56927,181602980.0,6.29,0.16,0.05,22.77,603085
2015-09-21,31.21,35.4,35.4,31.2,81216,274973008.0,13.05,10.01,3.22,32.49,603085
2015-09-22,36.11,35.49,37.0,34.63,94131,338336544.0,6.69,0.25,0.09,37.65,603085
2015-09-23,34.18,35.96,37.97,34.15,78675,284364016.0,10.76,1.32,0.47,31.47,603085
2015-09-24,35.85,36.41,36.97,35.04,64728,233774143.0,5.37,1.25,0.45,25.89,603085
2015-09-25,36.01,33.28,36.35,32.77,55178,189891712.0,9.83,-8.6,-3.13,22.07,603085
2015-09-28,33.9,36.61,36.61,33.51,82486,296274176.0,9.31,10.01,3.33,32.99,603085
2015-09-29,35.79,35.43,36.07,34.33,69735,245817148.0,4.75,-3.22,-1.18,27.89,603085
2015-09-30,35.2,34.5,35.98,33.8,44657,154820645.0,6.15,-2.62,-0.93,17.86,603085
2015-10-08,36.0,36.37,37.6,34.81,65550,237201840.0,8.09,5.42,1.87,26.22,603085
2015-10-09,36.0,39.97,40.01,35.3,116657,450112656.0,12.95,9.9,3.6,46.66,603085
2015-10-12,39.5,43.97,43.97,38.92,110973,455233344.0,12.63,10.01,4.0,44.39,603085
2015-10-13,44.99,43.88,45.3,42.81,108273,475612880.0,5.66,-0.2,-0.09,43.31,603085
2015-10-14,42.2,42.62,45.96,42.2,79418,347184800.0,8.57,-2.87,-1.26,31.77,603085
2015-10-15,42.0,43.48,43.59,41.4,69318,296565600.0,5.14,2.02,0.86,27.73,603085
2015-10-16,43.7,43.67,45.5,42.5,75932,332726032.0,6.9,0.44,0.19,30.37,603085
2015-10-19,43.2,45.86,47.0,43.2,90614,413526704.0,8.7,5.01,2.19,36.25,603085
2015-10-20,45.02,44.95,45.78,43.87,63891,284392272.0,4.16,-1.98,-0.91,25.56,603085
2015-10-21,45.09,40.46,45.81,40.46,72626,313055840.0,11.9,-9.99,-4.49,29.05,603085
2015-10-22,39.91,42.45,43.0,39.0,60811,248587210.0,9.89,4.92,1.99,24.32,603085
2015-10-23,42.0,42.48,43.68,41.35,59673,254651585.0,5.49,0.07,0.03,23.87,603085
2015-10-26,42.0,42.19,44.09,41.68,55176,235917395.0,5.67,-0.68,-0.29,22.07,603085
2015-10-27,41.3,43.2,43.68,41.05,59011,252510324.0,6.23,2.39,1.01,23.6,603085
2015-10-28,43.55,42.15,44.23,42.0,51678,223118878.0,5.16,-2.43,-1.05,20.67,603085
2015-10-29,42.25,41.8,42.69,40.8,36097,150776804.0,4.48,-0.83,-0.35,14.44,603085
2015-10-30,41.51,41.81,42.82,41.21,33295,140378487.0,3.85,0.02,0.01,13.32,603085
2015-11-02,37.9,40.85,43.37,37.9,51679,214335750.0,13.08,-2.3,-0.96,20.67,603085
2015-11-03,40.88,43.86,43.98,40.0,71873,304035280.0,9.74,7.37,3.01,28.75,603085
2015-11-04,43.51,44.8,45.55,42.7,78347,343835280.0,6.5,2.14,0.94,31.34,603085
2015-11-05,44.0,43.7,45.8,43.19,57922,255780626.0,5.83,-2.46,-1.1,23.17,603085
2015-11-06,43.32,44.98,45.32,43.3,67328,300053040.0,4.62,2.93,1.28,26.93,603085
