date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2023-05-05,50.11,52.5,58.16,50.1,246035,1294024754.0,27.23,77.36,22.9,72.1,301293
2023-05-08,50.0,50.36,54.27,48.0,156734,805601382.0,11.94,-4.08,-2.14,45.93,301293
2023-05-09,51.1,54.8,55.99,48.6,163980,862798973.0,14.67,8.82,4.44,48.05,301293
2023-05-10,54.0,54.78,56.96,52.6,132088,723266757.0,7.96,-0.04,-0.02,38.71,301293
2023-05-11,55.33,49.12,55.38,49.0,129992,666284453.0,11.65,-10.33,-5.66,38.09,301293
2023-05-12,48.0,54.05,55.26,47.27,120464,615719286.0,16.27,10.04,4.93,35.3,301293
2023-05-15,53.89,64.86,64.86,53.89,137108,824104883.0,20.3,20.0,10.81,40.18,301293
2023-05-16,65.99,73.11,77.77,64.18,187539,1314100646.0,20.95,12.72,8.25,54.96,301293
2023-05-17,72.0,75.5,76.53,70.5,139319,1030298368.0,8.25,3.27,2.39,40.83,301293
2023-05-18,75.0,76.16,79.81,73.15,123197,929042607.0,8.82,0.87,0.66,36.1,301293
2023-05-19,75.0,74.03,75.3,72.49,89676,662730385.0,3.69,-2.8,-2.13,26.28,301293
2023-05-22,74.0,72.0,75.82,70.6,70532,515301565.0,7.05,-2.74,-2.03,20.67,301293
2023-05-23,72.24,83.18,85.4,72.24,138619,1094570786.0,18.28,15.53,11.18,40.62,301293
2023-05-24,81.0,80.9,85.0,79.01,109453,894616202.0,7.2,-2.74,-2.28,32.07,301293
2023-05-25,80.08,80.1,85.85,78.36,98748,802980274.0,9.26,-0.99,-0.8,28.94,301293
2023-05-26,81.7,76.56,82.61,76.0,106062,836291840.0,8.25,-4.42,-3.54,31.08,301293
2023-05-29,82.58,91.87,91.87,82.0,139706,1224569044.0,12.89,20.0,15.31,40.94,301293
2023-05-30,99.5,102.0,108.4,93.5,197839,1990114396.0,16.22,11.03,10.13,57.98,301293
2023-05-31,101.89,98.39,106.48,96.97,149048,1508355131.0,9.32,-3.54,-3.61,43.68,301293
2023-06-01,95.02,114.91,118.07,95.02,187214,2054254433.0,23.43,16.79,16.52,54.86,301293
2023-06-02,114.6,105.71,118.22,104.33,143699,1563693474.0,12.09,-8.01,-9.2,42.11,301293
2023-06-05,102.54,106.38,109.71,101.29,97668,1037489991.0,7.97,0.63,0.67,28.62,301293
2023-06-06,105.2,101.74,107.8,101.0,91854,950133585.0,6.39,-4.36,-4.64,26.92,301293
2023-06-07,101.11,103.66,109.98,101.0,114706,1215645865.0,8.83,1.89,1.92,33.61,301293
2023-06-08,101.33,95.88,105.53,95.0,120343,1173529257.0,10.16,-7.51,-7.78,35.27,301293
2023-06-09,96.01,96.2,100.55,94.24,87911,851847695.0,6.58,0.33,0.32,25.76,301293
2023-06-12,95.89,93.5,96.89,93.49,68536,650911889.0,3.53,-2.81,-2.7,20.08,301293
2023-06-13,95.14,96.97,99.45,95.14,87822,854500558.0,4.61,3.71,3.47,25.74,301293
2023-06-14,95.51,97.82,98.3,93.66,78620,754698659.0,4.78,0.88,0.85,23.04,301293
2023-06-15,97.0,101.14,104.86,94.18,109899,1091410471.0,10.92,3.39,3.32,32.21,301293
2023-06-16,99.62,100.66,106.0,98.28,92709,945819542.0,7.63,-0.47,-0.48,27.17,301293
2023-06-19,99.5,101.18,104.55,99.5,80752,820918423.0,5.02,0.52,0.52,23.66,301293
2023-06-20,100.1,99.94,105.07,97.05,91549,926280783.0,7.93,-1.23,-1.24,26.83,301293
2023-06-21,98.93,88.79,98.93,88.79,96763,897345453.0,10.15,-11.16,-11.15,28.36,301293
2023-06-26,88.0,83.76,88.0,83.3,53702,459093679.0,5.29,-5.67,-5.03,15.74,301293
2023-06-27,84.9,85.32,87.75,84.65,42140,362038230.0,3.7,1.86,1.56,12.35,301293
2023-06-28,85.01,82.24,85.2,80.81,47861,395840413.0,5.15,-3.61,-3.08,14.03,301293
2023-06-29,83.5,86.29,87.8,82.12,64435,549240308.0,6.91,4.92,4.05,18.88,301293
2023-06-30,84.83,85.1,86.74,84.68,44050,375756591.0,2.39,-1.38,-1.19,12.91,301293
2023-07-03,86.09,87.38,88.78,85.85,53249,464945011.0,3.44,2.68,2.28,15.6,301293
2023-07-04,86.1,84.08,86.62,83.45,42151,355218913.0,3.63,-3.78,-3.3,12.35,301293
2023-07-05,83.0,82.23,83.8,81.19,34120,281060134.0,3.1,-2.2,-1.85,10.0,301293
2023-07-06,82.65,81.18,83.2,81.06,27403,224733015.0,2.6,-1.28,-1.05,8.03,301293
2023-07-07,80.59,80.9,82.8,78.52,42012,337877488.0,5.27,-0.34,-0.28,12.31,301293
2023-07-10,80.52,80.03,81.88,79.38,22192,178826728.0,3.09,-1.08,-0.87,6.5,301293
2023-07-11,79.5,80.25,80.91,79.0,20044,160641705.0,2.39,0.27,0.22,5.87,301293
2023-07-12,80.69,76.52,80.99,76.28,39111,303833331.0,5.87,-4.65,-3.73,11.46,301293
2023-07-13,76.52,78.4,78.49,76.21,27274,211863846.0,2.98,2.46,1.88,7.99,301293
2023-07-14,78.3,79.18,80.67,77.35,29363,233309091.0,4.23,0.99,0.78,8.6,301293
2023-07-17,78.87,79.1,80.8,77.42,22499,177186328.0,4.27,-0.1,-0.08,6.59,301293
2023-07-18,78.88,78.0,78.88,76.69,16227,126140786.0,2.77,-1.39,-1.1,4.76,301293
2023-07-19,78.5,77.21,79.79,76.85,16353,127701397.55,3.77,-1.01,-0.79,4.79,301293
