date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2019-07-15,34.1,40.92,40.92,34.1,289,1174814.0,24.0,43.98,12.5,0.22,300785
2019-07-16,45.01,45.01,45.01,45.01,108,486108.0,0.0,10.0,4.09,0.08,300785
2019-07-17,49.51,49.51,49.51,49.51,146,722846.0,0.0,10.0,4.5,0.11,300785
2019-07-18,54.46,54.46,54.46,54.46,457,2488822.0,0.0,10.0,4.95,0.34,300785
2019-07-19,59.91,59.91,59.91,59.91,452,2707932.0,0.0,10.01,5.45,0.34,300785
2019-07-22,65.9,65.9,65.9,65.9,741,4880949.0,0.0,10.0,5.99,0.56,300785
2019-07-23,72.49,72.49,72.49,72.49,964,6989848.0,0.0,10.0,6.59,0.72,300785
2019-07-24,79.74,79.74,79.74,79.74,523,4170402.0,0.0,10.0,7.25,0.39,300785
2019-07-25,87.71,87.71,87.71,87.71,1558,13667410.0,0.0,9.99,7.97,1.17,300785
2019-07-26,96.48,96.48,96.48,96.48,1629,15719775.0,0.0,10.0,8.77,1.22,300785
2019-07-29,106.13,106.13,106.13,106.13,1290,13690133.0,0.0,10.0,9.65,0.97,300785
2019-07-30,116.74,116.74,116.74,116.74,1307,15262120.0,0.0,10.0,10.61,0.98,300785
2019-07-31,128.41,128.41,128.41,128.41,1529,19636328.0,0.0,10.0,11.67,1.15,300785
2019-08-01,141.25,141.25,141.25,141.25,28674,405021104.0,0.0,10.0,12.84,21.51,300785
2019-08-02,141.97,139.68,149.98,138.22,104382,1491232928.0,8.33,-1.11,-1.57,78.29,300785
2019-08-05,130.0,125.71,131.99,125.71,23969,307413536.0,4.5,-10.0,-13.97,17.98,300785
2019-08-06,113.14,115.5,122.17,113.14,65129,750229376.0,7.18,-8.12,-10.21,48.85,300785
2019-08-07,116.12,105.19,116.66,105.08,57810,638483008.0,10.03,-8.93,-10.31,43.36,300785
2019-08-08,104.55,105.22,108.15,102.5,38360,404176112.0,5.37,0.03,0.03,28.77,300785
2019-08-09,105.77,97.87,106.87,96.3,44247,445060816.0,10.05,-6.99,-7.35,33.18,300785
2019-08-12,97.77,98.99,99.2,96.5,28260,277031712.0,2.76,1.14,1.12,21.2,300785
2019-08-13,98.0,97.35,98.7,93.6,33471,323019712.0,5.15,-1.66,-1.64,25.1,300785
2019-08-14,99.5,95.1,99.65,94.03,30482,295219536.0,5.77,-2.31,-2.25,22.86,300785
2019-08-15,91.24,93.78,94.59,90.05,28703,263677671.0,4.77,-1.39,-1.32,21.53,300785
2019-08-16,93.88,93.8,97.5,93.36,31444,300514624.0,4.41,0.02,0.02,23.58,300785
2019-08-19,94.84,96.13,96.8,92.11,27234,258004088.0,5.0,2.48,2.33,20.43,300785
2019-08-20,95.64,102.5,103.82,94.8,41198,409485840.0,9.38,6.63,6.37,30.9,300785
2019-08-21,100.03,98.33,101.95,98.0,26885,267910639.0,3.85,-4.07,-4.17,20.16,300785
2019-08-22,97.81,95.9,101.77,95.5,21613,213129696.0,6.38,-2.47,-2.43,16.21,300785
2019-08-23,95.04,95.85,98.5,93.11,20900,200120282.0,5.62,-0.05,-0.05,15.67,300785
2019-08-26,92.8,92.92,94.26,91.8,14410,133903160.0,2.57,-3.06,-2.93,10.81,300785
2019-08-27,93.54,94.07,95.44,93.0,14853,139834798.0,2.63,1.24,1.15,11.14,300785
2019-08-28,97.0,98.8,101.98,97.0,30420,301080672.0,5.29,5.03,4.73,22.81,300785
2019-08-29,97.9,95.49,97.9,95.26,19975,192156238.0,2.67,-3.35,-3.31,14.98,300785
2019-08-30,96.2,91.2,96.85,91.0,27033,251792412.0,6.13,-4.49,-4.29,20.27,300785
2019-09-02,90.78,93.23,93.5,90.48,15341,141720292.0,3.31,2.23,2.03,11.51,300785
2019-09-03,92.93,96.42,97.78,92.41,23494,223382933.0,5.76,3.42,3.19,17.62,300785
2019-09-04,95.96,106.05,106.06,95.61,55293,567464800.0,10.84,9.99,9.63,41.47,300785
2019-09-05,103.59,105.0,106.46,101.8,43028,448203936.0,4.39,-0.99,-1.05,32.27,300785
2019-09-06,106.01,102.1,106.83,101.22,23456,242377048.0,5.34,-2.76,-2.9,17.59,300785
2019-09-09,102.6,110.72,112.22,102.6,36364,393659712.0,9.42,8.44,8.62,27.27,300785
2019-09-10,108.68,119.95,121.79,108.0,37656,435190592.0,12.45,8.34,9.23,28.24,300785
2019-09-11,118.05,116.85,121.5,114.5,27599,323155872.0,5.84,-2.58,-3.1,20.7,300785
2019-09-12,115.58,125.2,128.1,112.55,35333,420509248.0,13.31,7.15,8.35,26.5,300785
2019-09-16,125.29,129.95,136.87,125.28,36213,477019696.0,9.26,3.79,4.75,27.16,300785
2019-09-17,128.51,129.9,134.98,127.15,30696,401826944.0,6.03,-0.04,-0.05,23.02,300785
