date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2021-06-15,32.1,41.33,41.41,29.02,268611,891789056.0,131.67,339.21,31.92,80.25,688700
2021-06-16,35.8,31.83,37.37,31.8,160257,545855968.0,13.48,-22.99,-9.5,47.88,688700
2021-06-17,32.01,33.25,34.3,31.83,99303,328715888.0,7.76,4.46,1.42,29.67,688700
2021-06-18,32.0,33.38,33.66,30.0,88483,283244448.0,11.01,0.39,0.13,26.44,688700
2021-06-21,34.5,36.2,38.0,34.25,74279,265659287.0,11.23,8.45,2.82,22.19,688700
2021-06-22,37.02,35.1,37.6,33.82,71889,256705545.0,10.44,-3.04,-1.1,21.48,688700
2021-06-23,34.68,41.35,41.35,34.45,91871,343545488.0,19.66,17.81,6.25,27.45,688700
2021-06-24,41.0,43.68,44.7,39.05,70770,296915216.0,13.66,5.63,2.33,21.14,688700
2021-06-25,42.55,42.88,45.36,41.52,56896,244850435.0,8.79,-1.83,-0.8,17.0,688700
2021-06-28,45.6,45.4,49.88,44.17,80247,373447968.0,13.32,5.88,2.52,23.98,688700
2021-06-29,46.39,46.6,48.39,44.03,41676,193632449.0,9.6,2.64,1.2,12.45,688700
2021-06-30,47.8,53.38,54.5,47.03,64337,326285984.0,16.03,14.55,6.78,19.22,688700
2021-07-01,54.71,53.48,58.99,51.08,71299,391403696.0,14.82,0.19,0.1,21.3,688700
2021-07-02,52.5,57.02,57.45,51.5,46400,254724363.0,11.13,6.62,3.54,13.86,688700
2021-07-05,58.58,65.0,68.0,58.58,61706,382083408.0,16.52,14.0,7.98,18.44,688700
2021-07-06,65.0,66.0,69.3,62.0,50021,326660064.0,11.23,1.54,1.0,14.94,688700
2021-07-07,64.14,63.83,64.98,59.6,40283,251944511.0,8.15,-3.29,-2.17,12.04,688700
2021-07-08,63.09,64.11,66.66,61.31,38293,244711385.0,8.38,0.44,0.28,11.44,688700
2021-07-09,62.1,61.19,63.84,57.96,58578,353122784.0,9.17,-4.55,-2.92,17.5,688700
2021-07-12,61.0,60.6,62.47,58.88,38939,235926796.0,5.87,-0.96,-0.59,11.63,688700
2021-07-13,60.11,59.0,61.88,57.4,36513,217494850.0,7.39,-2.64,-1.6,10.91,688700
2021-07-14,58.78,60.25,62.96,56.66,36908,221164178.0,10.68,2.12,1.25,11.03,688700
2021-07-15,59.58,57.7,60.86,57.11,22358,130884527.0,6.22,-4.23,-2.55,6.68,688700
2021-07-16,57.44,57.0,59.0,56.35,19636,113247850.0,4.59,-1.21,-0.7,5.87,688700
2021-07-19,56.89,56.65,58.48,55.11,16537,94230809.0,5.91,-0.61,-0.35,4.94,688700
2021-07-20,56.22,57.0,59.15,55.55,15730,90071054.0,6.35,0.62,0.35,4.7,688700
2021-07-21,56.88,60.65,61.9,56.34,34946,209030730.0,9.75,6.4,3.65,10.44,688700
2021-07-22,61.5,50.87,61.5,50.5,79271,434670336.0,18.14,-16.13,-9.78,23.68,688700
2021-07-23,50.87,45.91,50.87,45.66,56983,269355632.0,10.24,-9.75,-4.96,17.03,688700
2021-07-26,45.88,45.22,46.68,43.84,25210,114182435.0,6.19,-1.5,-0.69,7.53,688700
2021-07-27,46.17,43.2,47.66,42.89,32213,145419877.0,10.55,-4.47,-2.02,9.62,688700
2021-07-28,42.5,42.58,44.21,41.3,18863,80394960.0,6.74,-1.44,-0.62,5.64,688700
2021-07-29,42.99,46.94,48.05,42.7,41147,185656904.0,12.56,10.24,4.36,12.29,688700
2021-07-30,45.69,44.55,47.44,43.68,31303,142306008.0,8.01,-5.09,-2.39,9.35,688700
2021-08-02,44.55,45.51,46.43,44.55,20409,92904425.0,4.22,2.15,0.96,6.1,688700
2021-08-03,45.52,44.91,47.35,44.2,21090,96411185.0,6.92,-1.32,-0.6,6.3,688700
2021-08-04,44.44,44.39,45.7,42.95,42603,187131653.0,6.12,-1.16,-0.52,12.73,688700
2021-08-05,44.27,46.49,47.18,44.01,33964,155809530.0,7.14,4.73,2.1,10.15,688700
2021-08-06,46.01,50.2,51.88,46.01,46474,227024968.0,12.63,7.98,3.71,13.89,688700
2021-08-09,50.3,52.78,54.9,50.2,55474,291605264.0,9.36,5.14,2.58,16.57,688700
2021-08-10,52.53,55.33,56.36,50.55,52014,275694624.0,11.01,4.83,2.55,15.54,688700
2021-08-11,54.18,62.88,63.65,54.18,60046,354710960.0,17.12,13.65,7.55,17.94,688700
2021-08-12,62.0,62.94,64.7,61.01,33347,209325778.0,5.87,0.1,0.06,9.96,688700
2021-08-13,62.6,61.8,64.25,60.68,25348,157464235.0,5.67,-1.81,-1.14,7.57,688700
