date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2012-02-01,16.61,15.65,16.77,15.46,124813,198773989.0,8.73,4.33,0.65,74.29,300287
2012-02-02,16.0,16.0,16.27,15.65,80265,128176394.0,3.96,2.24,0.35,47.78,300287
2012-02-03,15.92,16.19,16.2,15.63,75190,119635438.0,3.56,1.19,0.19,44.76,300287
2012-02-06,16.1,16.06,16.44,15.87,67024,107946765.0,3.52,-0.8,-0.13,39.9,300287
2012-02-07,16.33,15.7,16.58,15.61,63890,103013617.0,6.04,-2.24,-0.36,38.03,300287
2012-02-08,15.3,15.6,15.65,14.75,66644,101146100.0,5.73,-0.64,-0.1,39.67,300287
2012-02-09,15.3,15.61,15.8,15.26,45140,70145173.0,3.46,0.06,0.01,26.87,300287
2012-02-10,15.52,15.5,15.66,15.38,31339,48591868.0,1.79,-0.7,-0.11,18.65,300287
2012-02-13,15.62,15.77,15.87,15.46,44263,69655401.0,2.65,1.74,0.27,26.35,300287
2012-02-14,15.65,15.79,16.13,15.65,35940,57087308.0,3.04,0.13,0.02,21.39,300287
2012-02-15,15.71,15.94,15.97,15.58,35628,56308445.0,2.47,0.95,0.15,21.21,300287
2012-02-16,15.88,15.77,16.25,15.65,32460,51618158.0,3.76,-1.07,-0.17,19.32,300287
2012-02-17,15.72,15.8,16.1,15.72,23647,37536319.0,2.41,0.19,0.03,14.08,300287
2012-02-20,15.92,16.51,17.0,15.82,62837,103582170.0,7.47,4.49,0.71,37.4,300287
2012-02-21,16.36,16.6,16.6,16.07,37775,61803097.0,3.21,0.55,0.09,22.49,300287
2012-02-22,16.51,16.9,16.98,16.45,46745,78340553.0,3.19,1.81,0.3,27.82,300287
2012-02-23,17.13,16.69,17.37,16.58,39102,66121691.0,4.67,-1.24,-0.21,23.28,300287
2012-02-24,16.7,16.83,16.88,16.5,33415,55678940.0,2.28,0.84,0.14,19.89,300287
2012-02-27,16.83,16.73,17.25,16.58,35679,60210410.0,3.98,-0.59,-0.1,21.24,300287
2012-02-28,16.73,17.04,17.18,16.54,32750,55317342.0,3.83,1.85,0.31,19.49,300287
2012-02-29,17.2,16.37,17.38,16.32,33735,56688776.0,6.22,-3.93,-0.67,20.08,300287
2012-03-01,16.3,16.5,16.72,16.21,23598,38806591.0,3.12,0.79,0.13,14.05,300287
2012-03-02,16.65,17.03,17.3,16.52,29373,49710712.0,4.73,3.21,0.53,17.48,300287
2012-03-05,17.1,17.13,17.5,16.87,34913,59882227.0,3.7,0.59,0.1,20.78,300287
2012-03-06,17.15,16.68,17.15,16.56,25528,42797388.0,3.44,-2.63,-0.45,15.2,300287
2012-03-08,16.91,17.34,17.83,16.82,40291,69632903.0,6.06,3.96,0.66,23.98,300287
