date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
1992-09-29,200.0,183.95,200.8,174.43,14356,27012000.0,45.47,217.16,125.95,245.82,600616
1992-09-30,185.0,178.0,185.0,171.65,8559,15127000.0,7.26,-3.23,-5.95,146.56,600616
1992-10-05,177.0,169.0,180.6,163.05,6436,10844000.0,9.86,-5.06,-9.0,110.21,600616
1992-10-06,160.0,167.0,175.0,160.0,3660,6129000.0,8.88,-1.18,-2.0,62.67,600616
1992-10-07,166.5,165.9,170.0,141.25,2739,4593000.0,17.22,-0.66,-1.1,46.9,600616
1992-10-08,165.0,163.9,167.0,161.25,2837,4630000.0,3.47,-1.21,-2.0,48.58,600616
1992-10-09,167.0,169.25,172.5,162.5,3373,5666000.0,6.1,3.26,5.35,57.76,600616
1992-10-12,169.55,171.0,180.0,167.08,4566,7800000.0,7.63,1.03,1.75,78.18,600616
1992-10-13,167.5,163.0,174.95,157.5,1814,3014000.0,10.2,-4.68,-8.0,31.06,600616
1992-10-14,160.0,161.0,164.5,157.5,4621,7429000.0,4.29,-1.23,-2.0,79.13,600616
1992-10-15,160.7,158.98,162.5,156.0,1393,2212000.0,4.04,-1.25,-2.02,23.85,600616
1992-10-16,159.0,158.25,164.4,143.0,1753,2788000.0,13.46,-0.46,-0.73,30.02,600616
1992-10-19,156.03,147.4,158.0,146.0,2054,3073000.0,7.58,-6.86,-10.85,35.17,600616
1992-10-20,152.0,141.75,159.0,134.05,1788,2604000.0,16.93,-3.83,-5.65,30.62,600616
1992-10-21,138.0,131.5,140.1,128.75,2356,3156000.0,8.01,-7.23,-10.25,40.34,600616
1992-10-22,132.5,121.5,132.5,113.53,3951,4814000.0,14.43,-7.6,-10.0,67.65,600616
1992-10-23,119.75,124.95,129.5,109.5,3419,4133000.0,16.46,2.84,3.45,58.54,600616
1992-10-26,127.0,112.5,127.0,110.5,3148,3622000.0,13.21,-9.96,-12.45,53.9,600616
1992-10-27,101.0,97.0,107.5,88.0,2566,2511000.0,17.33,-13.78,-15.5,43.94,600616
1992-10-28,98.0,99.5,106.0,96.5,2636,2635000.0,9.79,2.58,2.5,45.14,600616
1992-10-29,100.0,107.95,109.88,99.0,3148,3292000.0,10.93,8.49,8.45,53.9,600616
1992-10-30,112.5,113.2,115.0,108.6,5204,5785000.0,5.93,4.86,5.25,89.11,600616
1992-11-02,118.5,107.0,118.95,102.0,2737,2962000.0,14.97,-5.48,-6.2,46.87,600616
1992-11-03,103.0,107.5,109.08,103.0,2713,2882000.0,5.68,0.47,0.5,46.46,600616
1992-11-04,106.0,105.15,107.75,101.65,1828,1925000.0,5.67,-2.19,-2.35,31.3,600616
1992-11-05,105.0,105.0,106.0,102.8,1466,1524000.0,3.04,-0.14,-0.15,25.1,600616
1992-11-06,104.0,104.05,106.75,102.0,1350,1413000.0,4.52,-0.9,-0.95,23.12,600616
1992-11-09,104.0,100.5,104.1,98.9,1715,1732000.0,5.0,-3.41,-3.55,29.37,600616
1992-11-10,99.0,96.0,101.1,93.95,2894,2784000.0,7.11,-4.48,-4.5,49.55,600616
1992-11-11,95.75,98.0,98.95,91.65,2176,2100000.0,7.6,2.08,2.0,37.26,600616
1992-11-12,98.0,102.0,103.35,96.4,4422,4437000.0,7.09,4.08,4.0,75.72,600616
1992-11-13,99.95,100.5,103.5,99.95,2042,2077000.0,3.48,-1.47,-1.5,34.97,600616
1992-11-16,98.0,97.3,100.75,96.2,1674,1631000.0,4.53,-3.18,-3.2,28.66,600616
1992-11-17,95.0,94.85,95.5,91.0,2344,2211000.0,4.62,-2.52,-2.45,40.14,600616
1992-11-18,96.0,98.3,98.8,94.0,2117,2048000.0,5.06,3.64,3.45,36.25,600616
1992-11-19,98.1,96.85,100.5,95.6,2360,2314000.0,4.98,-1.48,-1.45,40.41,600616
1992-11-20,96.0,97.5,97.5,95.1,1057,1022000.0,2.48,0.67,0.65,18.1,600616
1992-11-23,98.0,102.0,102.3,98.0,3570,3588000.0,4.41,4.62,4.5,61.13,600616
1992-11-24,102.0,117.0,120.0,102.0,4120,4469000.0,17.65,14.71,15.0,70.55,600616
1992-11-25,126.5,150.0,158.0,126.5,8193,11427000.0,26.92,28.21,33.0,140.29,600616
1992-11-26,171.0,138.0,195.0,122.0,9309,15373000.0,48.67,-8.0,-12.0,159.4,600616
1992-11-27,112.0,160.0,174.0,112.0,6633,10388000.0,44.93,15.94,22.0,113.58,600616
1992-11-30,172.0,182.0,184.0,169.0,6966,12273000.0,9.38,13.75,22.0,119.28,600616
1992-12-01,185.0,178.0,192.5,175.0,3864,6907000.0,9.62,-2.2,-4.0,66.16,600616
1992-12-02,170.0,178.0,180.0,164.0,3444,6058000.0,8.99,0.0,0.0,58.97,600616
1992-12-03,183.0,168.0,195.0,168.0,6258,11623000.0,15.17,-5.62,-10.0,107.16,600616
1992-12-04,205.0,192.5,205.0,190.0,6664,13041000.0,8.93,14.58,24.5,114.11,600616
1992-12-07,189.0,197.0,198.0,180.1,4097,7808000.0,9.3,2.34,4.5,70.15,600616
1992-12-08,200.0,184.0,205.0,184.0,9332,17976000.0,10.66,-6.6,-13.0,159.79,600616
1992-12-09,184.0,176.0,190.0,170.0,5261,9398000.0,10.87,-4.35,-8.0,90.09,600616
1992-12-10,170.0,161.0,179.0,148.0,2964,4921000.0,17.61,-8.52,-15.0,5.08,600616
1992-12-11,165.0,178.0,180.0,164.0,3542,6092000.0,9.94,10.56,17.0,6.07,600616
1992-12-14,180.0,173.9,184.9,150.0,1811,3083000.0,19.61,-2.3,-4.1,3.1,600616
1992-12-15,170.0,171.8,178.0,170.0,2044,3533000.0,4.6,-1.21,-2.1,3.5,600616
1992-12-16,170.0,171.1,174.0,162.2,1528,2617000.0,6.87,-0.41,-0.7,2.62,600616
1992-12-17,173.0,175.5,175.5,172.0,1479,2576000.0,2.05,2.57,4.4,2.53,600616
