date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2010-01-08,45.5,45.48,47.99,45.38,134201,618292850.0,6.87,19.68,7.48,61.22,300039
2010-01-11,45.0,42.96,45.0,42.05,45686,197224032.0,6.49,-5.54,-2.52,20.84,300039
2010-01-12,42.94,43.1,43.73,42.81,28220,121759350.0,2.14,0.33,0.14,12.87,300039
2010-01-13,42.41,42.37,42.96,42.11,23862,101151090.0,1.97,-1.69,-0.73,10.89,300039
2010-01-14,42.5,43.33,43.73,42.5,26895,116508322.0,2.9,2.27,0.96,12.27,300039
2010-01-15,43.15,43.27,43.66,43.02,15152,65512780.0,1.48,-0.14,-0.06,6.91,300039
2010-01-18,43.5,43.57,43.86,43.33,17896,78019003.0,1.22,0.69,0.3,8.16,300039
2010-01-19,43.57,42.71,43.57,42.61,16860,72254014.0,2.2,-1.97,-0.86,7.69,300039
2010-01-20,42.61,40.05,42.8,39.68,25535,104913333.0,7.31,-6.23,-2.66,11.65,300039
2010-01-21,40.26,40.3,40.81,40.08,10918,44071965.0,1.82,0.62,0.25,4.98,300039
2010-01-22,40.1,39.2,40.1,38.59,17254,67629061.0,3.75,-2.73,-1.1,7.87,300039
2010-01-25,39.0,39.1,39.1,38.26,11887,46008075.0,2.14,-0.26,-0.1,5.42,300039
2010-01-26,39.78,40.2,41.42,39.53,30330,122738212.0,4.83,2.81,1.1,13.84,300039
2010-01-27,40.5,40.74,40.95,40.16,17086,69210196.0,1.97,1.34,0.54,7.79,300039
2010-01-28,40.7,40.91,40.92,40.08,18399,74700914.0,2.06,0.42,0.17,8.39,300039
2010-01-29,40.89,42.18,42.36,40.72,25715,107821633.0,4.01,3.1,1.27,11.73,300039
2010-02-01,41.01,43.08,43.38,40.7,27371,116882717.0,6.35,2.13,0.9,12.49,300039
2010-02-02,43.1,42.8,43.28,41.85,14751,62516530.0,3.32,-0.65,-0.28,6.73,300039
2010-02-03,42.56,40.23,42.78,39.8,15947,64599242.0,6.96,-6.0,-2.57,7.28,300039
2010-02-04,39.7,39.45,40.17,38.8,10571,41582137.0,3.41,-1.94,-0.78,4.82,300039
2010-02-05,38.95,39.57,39.89,38.6,9441,37095801.0,3.27,0.3,0.12,4.31,300039
2010-02-08,39.4,39.6,39.8,39.07,4758,18772640.0,1.84,0.08,0.03,2.17,300039
2010-02-09,39.55,39.2,39.55,39.01,3061,11991706.0,1.36,-1.01,-0.4,1.4,300039
2010-02-10,39.66,39.95,40.32,38.83,6684,26447606.0,3.8,1.91,0.75,3.05,300039
2010-02-11,39.95,40.49,40.5,39.55,8967,35883148.0,2.38,1.35,0.54,4.09,300039
2010-02-12,40.1,40.62,40.72,39.95,4175,16873425.0,1.9,0.32,0.13,1.9,300039
2010-02-22,40.64,40.84,41.28,40.63,7050,28933784.0,1.6,0.54,0.22,3.22,300039
