date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2021-02-09,51.96,58.12,62.35,51.96,67931,407624976.0,24.0,34.23,14.82,34.78,605081
2021-02-10,52.32,52.31,54.8,52.31,14509,76304244.0,4.28,-10.0,-5.81,7.43,605081
2021-02-18,47.08,47.94,50.49,47.08,55888,268618352.0,6.52,-8.35,-4.37,28.62,605081
2021-02-19,46.85,48.5,49.25,46.53,38602,183840027.0,5.67,1.17,0.56,19.77,605081
2021-02-22,48.0,47.66,48.44,47.17,32505,155173465.0,2.62,-1.73,-0.84,16.64,605081
2021-02-23,47.4,45.97,47.59,45.91,32705,152129772.0,3.52,-3.55,-1.69,16.75,605081
2021-02-24,45.68,46.0,46.38,45.5,18991,87265618.0,1.91,0.07,0.03,9.72,605081
2021-02-25,46.33,46.08,46.94,45.87,18492,85545226.0,2.33,0.17,0.08,9.47,605081
2021-02-26,45.96,46.9,47.3,45.63,21918,102151497.0,3.62,1.78,0.82,11.22,605081
2021-03-01,47.01,46.95,47.35,46.5,17700,82927587.0,1.81,0.11,0.05,9.06,605081
2021-03-02,46.83,47.69,47.77,46.55,23168,109264094.0,2.6,1.58,0.74,11.86,605081
2021-03-03,47.3,47.08,47.39,46.7,19247,90449392.0,1.45,-1.28,-0.61,9.85,605081
2021-03-04,46.83,46.56,47.5,46.56,15120,70876097.0,2.0,-1.1,-0.52,7.74,605081
2021-03-05,46.22,46.49,46.6,46.03,10924,50642199.0,1.22,-0.15,-0.07,5.59,605081
2021-03-08,46.54,47.59,47.65,46.52,25174,119009751.0,2.43,2.37,1.1,12.89,605081
2021-03-09,47.57,45.35,47.57,44.5,22751,104559697.0,6.45,-4.71,-2.24,11.65,605081
2021-03-10,45.36,44.76,45.75,44.48,12146,54626639.0,2.8,-1.3,-0.59,6.22,605081
2021-03-11,44.96,45.33,45.78,44.48,9829,44441834.0,2.9,1.27,0.57,5.03,605081
2021-03-12,45.02,46.21,46.85,45.02,16249,74784770.0,4.04,1.94,0.88,8.32,605081
2021-03-15,45.72,45.49,46.1,45.1,10182,46335975.0,2.16,-1.56,-0.72,5.21,605081
2021-03-16,45.97,46.5,46.77,45.51,16861,78013277.0,2.77,2.22,1.01,8.63,605081
2021-03-17,46.2,46.57,46.8,45.71,13695,63398989.0,2.34,0.15,0.07,7.01,605081
2021-03-18,46.68,46.63,46.85,46.12,12729,59175314.0,1.57,0.13,0.06,6.52,605081
2021-03-19,46.46,47.09,48.2,46.04,26554,125598038.0,4.63,0.99,0.46,13.6,605081
2021-03-22,47.15,49.8,51.05,46.61,48223,236614587.0,9.43,5.75,2.71,24.69,605081
2021-03-23,49.02,50.65,54.67,48.26,47923,240776680.0,12.87,1.71,0.85,24.54,605081
