date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2011-02-18,23.0,22.01,23.56,21.53,231488,516213475.99,12.69,37.56,6.01,80.38,002547
2011-02-21,21.7,21.9,22.22,21.26,117287,255641692.88,4.36,-0.5,-0.11,40.72,002547
2011-02-22,21.55,20.6,21.87,20.6,77514,164466328.21,5.8,-5.94,-1.3,26.91,002547
2011-02-23,20.62,21.12,21.35,20.62,36620,76932289.63,3.54,2.52,0.52,12.72,002547
2011-02-24,20.98,21.06,21.23,20.8,23228,48797753.39,2.04,-0.28,-0.06,8.07,002547
2011-02-25,20.96,21.5,21.58,20.66,40038,84964585.27,4.37,2.09,0.44,13.9,002547
2011-02-28,21.4,21.54,21.79,21.28,30231,65078652.31,2.37,0.19,0.04,10.5,002547
2011-03-01,21.54,21.4,21.76,21.18,30372,65178847.69,2.69,-0.65,-0.14,10.55,002547
2011-03-02,21.31,21.13,21.31,20.84,21696,45619281.44,2.2,-1.26,-0.27,7.53,002547
2011-03-03,21.14,20.88,21.18,20.73,19324,40473804.15,2.13,-1.18,-0.25,6.71,002547
2011-03-04,20.76,21.1,21.13,20.76,12653,26535246.74,1.77,1.05,0.22,4.39,002547
2011-03-07,21.1,21.22,21.24,20.99,18730,39576119.83,1.18,0.57,0.12,6.5,002547
2011-03-08,21.25,20.96,21.25,20.9,13391,28129046.18,1.65,-1.23,-0.26,4.65,002547
2011-03-09,21.0,21.42,21.45,20.89,27516,58560257.95,2.67,2.19,0.46,9.55,002547
2011-03-10,21.4,21.57,21.9,21.26,34153,73847656.25,2.99,0.7,0.15,11.86,002547
2011-03-11,21.49,21.2,21.74,21.18,21066,45079083.58,2.6,-1.72,-0.37,7.31,002547
2011-03-14,21.15,21.77,21.77,21.0,25460,54886666.39,3.63,2.69,0.57,8.84,002547
2011-03-15,21.64,21.71,21.79,21.23,23178,49837470.94,2.57,-0.28,-0.06,8.05,002547
2011-03-16,21.7,21.63,21.77,21.47,17082,36934042.31,1.38,-0.37,-0.08,5.93,002547
2011-03-17,21.48,21.0,21.48,20.92,21107,44651950.17,2.59,-2.91,-0.63,7.33,002547
2011-03-18,21.1,21.28,21.45,20.95,12561,26622039.52,2.38,1.33,0.28,4.36,002547
2011-03-21,21.39,22.01,22.08,21.3,44548,96819065.88,3.67,3.43,0.73,15.47,002547
2011-03-22,22.02,22.82,23.32,21.56,70633,159275021.77,8.0,3.68,0.81,24.53,002547
2011-03-23,22.55,22.74,23.0,22.38,39710,90058713.62,2.72,-0.35,-0.08,13.79,002547
2011-03-24,22.7,22.7,23.26,22.51,27534,62987868.78,3.3,-0.18,-0.04,9.56,002547
2011-03-25,22.55,22.23,22.85,22.13,30056,67134124.48,3.17,-2.07,-0.47,10.44,002547
2011-03-28,22.23,22.37,22.49,22.01,20117,44782621.08,2.16,0.63,0.14,6.98,002547
2011-03-29,22.29,21.27,22.29,21.07,28064,60612999.88,5.45,-4.92,-1.1,9.74,002547
2011-03-30,21.23,20.9,21.41,20.28,27171,56209743.28,5.31,-1.74,-0.37,9.43,002547
2011-03-31,20.85,20.62,20.96,20.4,10353,21391582.26,2.68,-1.34,-0.28,3.59,002547
2011-04-01,20.64,20.85,20.95,20.5,6290,13051990.91,2.18,1.12,0.23,2.18,002547
2011-04-06,20.78,20.4,20.79,20.31,8618,17631574.56,2.3,-2.16,-0.45,2.99,002547
2011-04-07,20.37,20.64,20.65,20.2,8514,17404390.24,2.21,1.18,0.24,2.96,002547
2011-04-08,20.59,20.67,20.82,20.51,7028,14508226.56,1.5,0.15,0.03,2.44,002547
2011-04-11,20.65,20.21,20.65,20.12,12742,25895313.29,2.56,-2.23,-0.46,4.42,002547
