date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2011-03-25,33.0,33.61,34.64,32.5,138366,462891712.87,8.23,29.27,7.61,86.48,002568
2011-03-28,32.0,30.4,32.7,30.34,77880,245709915.02,7.02,-9.55,-3.21,48.67,002568
2011-03-29,30.5,29.04,30.95,28.6,41112,121138987.35,7.73,-4.47,-1.36,25.7,002568
2011-03-30,28.8,28.95,29.28,28.64,20825,60407228.19,2.2,-0.31,-0.09,13.02,002568
2011-03-31,29.0,28.54,29.25,27.99,20003,57288940.58,4.35,-1.42,-0.41,12.5,002568
2011-04-01,28.41,28.24,28.6,27.83,14543,40945334.61,2.7,-1.05,-0.3,9.09,002568
2011-04-06,28.18,28.35,28.55,28.0,13283,37581005.18,1.95,0.39,0.11,8.3,002568
2011-04-07,28.36,29.0,29.17,28.01,16242,46790316.4,4.09,2.29,0.65,10.15,002568
2011-04-08,28.81,28.88,29.1,28.57,9786,28179720.86,1.83,-0.41,-0.12,6.12,002568
2011-04-11,28.77,28.02,28.91,28.02,11286,31979354.48,3.08,-2.98,-0.86,7.05,002568
2011-04-12,28.0,27.35,28.0,27.24,12945,35489789.6,2.71,-2.39,-0.67,8.09,002568
2011-04-13,27.15,27.59,27.68,27.04,10350,28446010.72,2.34,0.88,0.24,6.47,002568
2011-04-14,27.59,27.18,27.59,27.11,7677,20968380.48,1.74,-1.49,-0.41,4.8,002568
2011-04-15,27.09,26.68,27.18,26.45,13386,35806591.46,2.69,-1.84,-0.5,8.37,002568
2011-04-18,26.58,26.82,26.86,26.46,8667,23078366.82,1.5,0.52,0.14,5.42,002568
2011-04-19,26.7,27.01,27.19,26.5,8559,22994925.06,2.57,0.71,0.19,5.35,002568
2011-04-20,27.02,27.0,27.19,26.8,6934,18673037.61,1.44,-0.04,-0.01,4.33,002568
2011-04-21,27.0,27.07,27.1,26.85,5560,14998976.56,0.93,0.26,0.07,3.48,002568
2011-04-22,27.3,27.04,27.3,27.0,4872,13202763.99,1.11,-0.11,-0.03,3.05,002568
2011-04-25,27.03,26.3,27.03,26.2,5780,15265538.24,3.07,-2.74,-0.74,3.61,002568
2011-04-26,26.22,25.92,26.46,25.9,5459,14267910.52,2.13,-1.44,-0.38,3.41,002568
2011-04-27,25.9,25.68,26.25,25.5,5149,13358240.44,2.89,-0.93,-0.24,3.22,002568
2011-04-28,25.81,24.99,26.0,24.06,11437,28303320.43,7.55,-2.69,-0.69,7.15,002568
2011-04-29,24.5,24.6,24.7,24.21,3535,8651212.49,1.96,-1.56,-0.39,2.21,002568
2011-05-03,24.6,24.65,24.69,24.06,2632,6402097.89,2.56,0.2,0.05,1.65,002568
2011-05-04,24.65,24.21,24.65,24.2,2468,6012636.49,1.83,-1.78,-0.44,1.54,002568
2011-05-06,24.17,23.7,24.17,23.35,4724,11173174.82,3.39,-2.11,-0.51,2.95,002568
2011-05-09,23.78,23.89,24.0,23.62,3106,7409551.65,1.6,0.8,0.19,1.94,002568
2011-05-10,23.85,23.99,24.05,23.77,2911,6956149.12,1.17,0.42,0.1,1.82,002568
2011-05-11,24.01,24.29,24.45,23.9,5593,13565547.58,2.29,1.25,0.3,3.5,002568
2011-05-12,24.2,24.41,24.6,24.05,5283,12826649.38,2.26,0.49,0.12,3.3,002568
2011-05-13,24.39,24.81,24.85,24.3,5306,13078195.25,2.25,1.64,0.4,3.32,002568
2011-05-16,24.85,24.57,24.85,24.42,2952,7260998.14,1.73,-0.97,-0.24,1.84,002568
2011-05-17,24.55,24.35,24.56,24.03,2894,7042778.23,2.16,-0.9,-0.22,1.81,002568
2011-05-18,24.16,24.3,24.5,24.16,2157,5244404.78,1.4,-0.21,-0.05,1.35,002568
2011-05-19,24.39,24.13,24.45,24.05,1287,3119893.03,1.65,-0.7,-0.17,0.8,002568
2011-05-20,24.17,23.8,24.2,23.7,2915,6943545.31,2.07,-1.37,-0.33,1.82,002568
2011-05-23,23.88,22.7,23.88,22.64,3988,9219785.58,5.21,-4.62,-1.1,2.49,002568
2011-05-24,22.58,22.58,22.97,22.33,3133,7074803.83,2.82,-0.53,-0.12,1.96,002568
2011-05-25,22.65,22.6,22.96,22.5,3367,7661329.65,2.04,0.09,0.02,2.1,002568
2011-05-26,22.7,22.33,22.91,22.32,1690,3831116.48,2.61,-1.19,-0.27,1.06,002568
2011-05-27,22.3,21.53,22.37,21.5,2416,5262745.71,3.9,-3.58,-0.8,1.51,002568
2011-05-30,21.55,21.48,21.76,21.1,2666,5722289.56,3.07,-0.23,-0.05,1.67,002568
2011-05-31,21.3,21.82,21.85,21.3,1934,4180714.03,2.56,1.58,0.34,1.21,002568
2011-06-01,21.82,22.2,22.22,21.5,2816,6192511.69,3.3,1.74,0.38,1.76,002568
2011-06-02,22.0,21.69,22.0,21.3,2866,6203280.67,3.15,-2.3,-0.51,1.79,002568
2011-06-03,21.4,21.96,21.99,21.4,1660,3628419.48,2.72,1.24,0.27,1.04,002568
2011-06-07,21.91,21.88,22.1,21.76,1535,3359431.63,1.55,-0.36,-0.08,0.96,002568
2011-06-09,21.82,21.05,21.99,21.0,5193,11093347.5,4.52,-3.79,-0.83,3.25,002568
2011-06-10,21.08,20.56,21.08,20.35,4483,9229762.41,3.47,-2.33,-0.49,2.8,002568
2011-06-13,20.43,20.09,20.43,19.95,6451,12959470.98,2.33,-2.29,-0.47,4.03,002568
2011-06-14,20.14,20.43,20.53,20.05,4121,8396890.03,2.39,1.69,0.34,2.58,002568
2011-06-15,20.42,20.15,20.65,20.15,4093,8339541.08,2.45,-1.37,-0.28,2.56,002568
2011-06-16,20.03,19.77,20.03,19.74,3464,6866146.42,1.44,-1.89,-0.38,2.17,002568
2011-06-17,19.75,20.43,20.9,19.7,8138,16546875.72,6.07,3.34,0.66,5.09,002568
2011-06-20,20.29,20.03,20.35,19.9,5303,10646976.58,2.2,-1.96,-0.4,3.31,002568
2011-06-21,20.08,20.4,20.49,20.01,5705,11582597.47,2.4,1.85,0.37,3.57,002568
2011-06-22,20.4,20.39,20.57,20.15,3317,6747698.87,2.06,-0.05,-0.01,2.07,002568
2011-06-23,20.3,21.81,22.31,20.11,13947,29656436.53,10.79,6.96,1.42,8.72,002568
2011-06-24,21.6,21.95,22.16,21.4,11376,24796495.87,3.48,0.64,0.14,7.11,002568
2011-06-27,22.03,21.8,22.25,21.68,14410,31578447.41,2.6,-0.68,-0.15,7.21,002568
2011-06-28,21.78,21.8,21.95,21.6,5935,12919082.43,1.61,0.0,0.0,2.97,002568
2011-06-29,21.8,21.3,21.95,21.29,5429,11701525.12,3.03,-2.29,-0.5,2.71,002568
2011-06-30,21.28,21.47,21.62,21.16,4563,9789280.25,2.16,0.8,0.17,2.28,002568
2011-07-01,21.53,21.8,21.92,21.38,15138,32848938.12,2.52,1.54,0.33,7.57,002568
2011-07-04,21.89,22.23,22.3,21.81,15315,33847046.34,2.25,1.97,0.43,7.66,002568
2011-07-05,22.18,22.35,22.45,22.02,10424,23177628.18,1.93,0.54,0.12,5.21,002568
2011-07-06,22.21,22.87,22.96,22.09,15797,35784059.7,3.89,2.33,0.52,7.9,002568
2011-07-07,22.72,23.15,23.68,22.7,19887,46261528.03,4.29,1.22,0.28,9.94,002568
2011-07-08,23.18,24.19,24.47,23.05,27471,65664378.9,6.13,4.49,1.04,13.74,002568
2011-07-11,24.0,24.25,24.68,23.8,15244,36999621.62,3.64,0.25,0.06,7.62,002568
2011-07-12,24.1,24.05,24.95,23.8,15328,37391694.22,4.74,-0.82,-0.2,7.66,002568
2011-07-13,23.94,24.8,25.0,23.88,14526,35722294.54,4.66,3.12,0.75,7.26,002568
2011-07-14,24.79,25.1,25.15,24.51,11925,29622151.98,2.58,1.21,0.3,5.96,002568
2011-07-15,25.1,24.96,25.35,24.8,9540,23867241.48,2.19,-0.56,-0.14,4.77,002568
2011-07-18,24.83,24.3,24.99,24.15,12640,30964376.8,3.37,-2.64,-0.66,6.32,002568
2011-07-19,24.26,23.79,24.26,23.6,9053,21582524.28,2.72,-2.1,-0.51,4.53,002568
2011-07-20,23.81,24.32,24.35,23.65,6449,15485320.88,2.94,2.23,0.53,3.22,002568
2011-07-21,24.28,23.93,24.29,23.87,5459,13131335.51,1.73,-1.6,-0.39,2.73,002568
2011-07-22,24.18,23.82,24.19,23.75,4932,11807711.66,1.84,-0.46,-0.11,2.47,002568
2011-07-25,23.8,22.52,23.95,22.48,7811,18045948.53,6.17,-5.46,-1.3,3.91,002568
2011-07-26,22.45,22.97,23.1,22.45,5153,11775618.66,2.89,2.0,0.45,2.58,002568
2011-07-27,22.97,23.38,23.45,22.88,5287,12298927.09,2.48,1.78,0.41,2.64,002568
2011-07-28,23.37,23.38,23.4,22.96,6840,15843932.41,1.88,0.0,0.0,3.42,002568
2011-07-29,23.22,23.68,23.75,23.02,7356,17310967.85,3.12,1.28,0.3,3.68,002568
2011-08-01,23.58,24.25,24.25,23.0,9744,23238626.49,5.28,2.41,0.57,4.87,002568
2011-08-02,24.08,24.14,24.2,23.64,8353,19997474.4,2.31,-0.45,-0.11,4.18,002568
2011-08-03,23.91,24.35,24.57,23.83,9329,22625272.94,3.07,0.87,0.21,4.66,002568
2011-08-04,24.22,23.9,24.55,23.9,7824,18932817.49,2.67,-1.85,-0.45,3.91,002568
2011-08-05,23.32,23.2,23.42,22.73,7564,17545565.26,2.89,-2.93,-0.7,3.78,002568
2011-08-08,22.98,21.55,22.98,21.22,8154,18054696.03,7.59,-7.11,-1.65,4.08,002568
2011-08-09,21.06,21.79,21.93,20.63,6725,14258713.52,6.03,1.11,0.24,3.36,002568
2011-08-10,22.09,21.9,22.34,21.87,6256,13851629.9,2.16,0.5,0.11,3.13,002568
2011-08-11,21.18,22.18,22.26,21.18,5471,12000522.66,4.93,1.28,0.28,2.74,002568
2011-08-12,22.32,22.51,22.8,22.31,6163,13875303.0,2.21,1.49,0.33,3.08,002568
2011-08-16,23.0,24.76,24.76,22.55,28590,69173262.0,9.82,10.0,2.25,14.3,002568
2011-08-17,25.1,24.92,25.93,24.3,62021,155436005.0,6.58,0.65,0.16,31.01,002568
2011-08-18,24.33,23.6,24.59,23.52,26787,64393831.0,4.29,-5.3,-1.32,13.39,002568
2011-08-19,22.95,24.38,24.4,22.67,22459,53371076.0,7.33,3.31,0.78,11.23,002568
2011-08-22,24.3,25.03,25.33,24.0,37241,92380466.0,5.46,2.67,0.65,18.62,002568
2011-08-23,25.11,25.11,25.19,24.61,22524,56123747.0,2.32,0.32,0.08,11.26,002568
2011-08-24,25.35,24.76,25.67,24.61,23844,59962376.0,4.22,-1.39,-0.35,11.92,002568
2011-08-25,24.59,24.8,24.94,24.28,13421,33100077.0,2.67,0.16,0.04,6.71,002568
2011-08-26,24.79,25.6,25.85,24.69,24859,63174861.0,4.68,3.23,0.8,12.43,002568
2011-08-29,25.41,26.49,27.0,25.4,34324,90301167.0,6.25,3.48,0.89,17.16,002568
2011-08-30,26.49,26.34,26.79,26.16,24132,63835900.0,2.38,-0.57,-0.15,12.07,002568
2011-08-31,26.4,25.1,26.48,24.97,17880,44923112.0,5.73,-4.71,-1.24,8.94,002568
2011-09-01,25.01,25.15,25.37,24.58,12856,31682491.0,3.15,0.2,0.05,6.43,002568
2011-09-02,25.15,24.67,25.15,24.5,9743,23733861.0,2.58,-1.91,-0.48,4.87,002568
2011-09-05,24.64,23.7,24.64,23.7,8078,18997389.0,3.81,-3.93,-0.97,4.04,002568
2011-09-06,23.38,23.86,24.28,23.32,6182,14526465.0,4.05,0.68,0.16,3.09,002568
2011-09-07,23.88,24.74,24.83,23.88,7919,19076320.0,3.98,3.69,0.88,3.96,002568
2011-09-08,24.83,24.67,25.05,24.65,8518,20788092.0,1.62,-0.28,-0.07,4.26,002568
2011-09-09,24.92,24.35,25.03,24.31,5372,12984523.0,2.92,-1.3,-0.32,2.69,002568
2011-09-13,23.83,24.5,24.5,23.73,4949,11725467.0,3.16,0.62,0.15,2.47,002568
2011-09-14,24.59,25.41,25.51,24.42,9212,22575689.0,4.45,3.71,0.91,4.61,002568
2011-09-15,25.45,25.28,25.87,25.25,8747,22029822.0,2.44,-0.51,-0.13,4.37,002568
2011-09-16,25.45,25.19,25.7,25.09,5695,14214246.0,2.41,-0.36,-0.09,2.85,002568
2011-09-19,25.25,24.55,25.35,24.55,5060,12395278.0,3.18,-2.54,-0.64,2.53,002568
2011-09-20,24.55,25.1,25.39,24.33,5746,14060383.0,4.32,2.24,0.55,2.87,002568
