date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2011-04-21,38.48,37.04,38.48,37.02,33392,124647501.0,3.65,-7.4,-2.96,20.94,300205
2011-04-22,36.41,36.03,36.8,35.89,16141,58465728.0,2.46,-2.73,-1.01,10.12,300205
2011-04-25,35.89,36.1,36.25,35.6,5585,20044122.0,1.8,0.19,0.07,3.5,300205
2011-04-26,35.9,35.22,35.9,35.19,5457,19312043.0,1.97,-2.44,-0.88,3.42,300205
2011-04-27,35.24,34.42,35.44,34.3,4612,16015349.0,3.24,-2.27,-0.8,2.89,300205
2011-04-28,34.45,32.7,34.67,32.69,5487,18380367.0,5.75,-5.0,-1.72,3.44,300205
2011-04-29,32.71,33.33,33.33,32.71,4243,13985767.0,1.9,1.93,0.63,2.66,300205
2011-05-03,33.24,33.35,33.49,33.15,3114,10378423.0,1.02,0.06,0.02,1.95,300205
2011-05-04,33.15,32.91,33.21,32.8,2876,9485282.0,1.23,-1.32,-0.44,1.8,300205
2011-05-05,32.72,33.37,33.37,32.72,2670,8820272.0,1.98,1.4,0.46,1.67,300205
2011-05-06,33.08,33.43,33.71,32.98,2662,8885765.0,2.19,0.18,0.06,1.67,300205
2011-05-09,33.31,33.45,33.69,33.06,1231,4123165.0,1.88,0.06,0.02,0.77,300205
2011-05-10,33.25,33.56,33.67,33.23,1692,5663517.0,1.32,0.33,0.11,1.06,300205
2011-05-11,33.46,33.3,33.56,33.21,1387,4626317.0,1.04,-0.77,-0.26,0.87,300205
2011-05-12,33.03,33.31,33.55,33.01,1252,4173738.0,1.62,0.03,0.01,0.78,300205
2011-05-13,33.5,33.28,33.57,33.03,1531,5091394.0,1.62,-0.09,-0.03,0.96,300205
2011-05-16,33.41,33.49,33.62,33.21,1223,4084753.0,1.23,0.63,0.21,0.77,300205
2011-05-17,33.54,33.47,33.66,33.24,857,2863422.0,1.25,-0.06,-0.02,0.54,300205
2011-05-18,33.6,33.74,33.75,33.32,1327,4444247.0,1.28,0.81,0.27,0.83,300205
2011-05-19,33.6,33.96,33.96,33.6,1093,3694456.0,1.07,0.65,0.22,0.69,300205
2011-05-20,33.96,33.76,33.96,33.03,1458,4890651.0,2.74,-0.59,-0.2,0.91,300205
2011-05-23,33.31,33.48,33.6,32.9,1833,6099440.0,2.07,-0.83,-0.28,1.15,300205
2011-05-24,33.38,33.9,33.99,33.0,2428,8178425.0,2.96,1.25,0.42,1.52,300205
2011-05-25,33.9,33.9,34.32,33.61,2572,8757672.0,2.09,0.0,0.0,1.61,300205
2011-05-26,33.91,34.45,34.81,33.9,3807,13102810.0,2.68,1.62,0.55,2.39,300205
2011-05-27,34.66,33.74,35.19,33.73,3197,10958372.0,4.24,-2.06,-0.71,2.0,300205
2011-05-30,33.66,33.0,33.66,32.32,3453,11359399.0,3.97,-2.19,-0.74,2.16,300205
2011-05-31,32.8,32.99,33.01,32.56,1846,6055387.0,1.36,-0.03,-0.01,1.16,300205
2011-06-01,32.9,32.79,32.9,32.63,702,2300206.0,0.82,-0.61,-0.2,0.44,300205
