date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2020-09-16,81.0,91.8,100.01,75.8,110139,945254188.0,130.23,393.81,73.21,80.94,300886
2020-09-17,82.0,78.01,90.9,77.92,94789,795338628.0,14.14,-15.02,-13.79,69.66,300886
2020-09-18,73.31,69.8,75.08,68.68,66670,477118980.0,8.2,-10.52,-8.21,49.0,300886
2020-09-21,68.76,70.6,71.68,67.94,39670,278638896.0,5.36,1.15,0.8,29.15,300886
2020-09-22,68.86,66.4,71.1,66.4,44010,301984464.0,6.66,-5.95,-4.2,32.34,300886
2020-09-23,65.67,68.21,68.5,65.66,39871,267095169.0,4.28,2.73,1.81,29.3,300886
2020-09-24,66.6,68.94,72.1,65.33,53839,375098790.0,9.93,1.07,0.73,39.57,300886
2020-09-25,68.5,67.32,71.44,66.0,40496,277244812.0,7.89,-2.35,-1.62,29.76,300886
2020-09-28,66.9,59.95,66.91,59.25,39367,247088879.0,11.38,-10.95,-7.37,28.93,300886
2020-09-29,59.99,58.4,60.66,57.98,24455,145820826.0,4.47,-2.59,-1.55,17.97,300886
2020-09-30,58.0,59.57,62.28,58.0,27028,162245190.0,7.33,2.0,1.17,19.86,300886
2020-10-09,60.6,61.96,62.58,60.48,26661,163822850.0,3.53,4.01,2.39,19.59,300886
2020-10-12,61.63,63.12,64.03,60.91,30321,189260608.0,5.04,1.87,1.16,22.28,300886
2020-10-13,63.12,61.72,63.13,61.3,23118,143427866.0,2.9,-2.22,-1.4,16.99,300886
2020-10-14,61.31,69.96,73.5,61.31,60545,405040456.0,19.75,13.35,8.24,44.49,300886
2020-10-15,67.56,67.4,69.99,65.1,42349,284804624.0,6.99,-3.66,-2.56,31.12,300886
2020-10-16,65.79,65.72,69.25,65.56,30050,201674298.0,5.47,-2.49,-1.68,22.08,300886
2020-10-19,65.0,63.75,66.39,63.04,24067,155098306.0,5.1,-3.0,-1.97,17.69,300886
2020-10-20,63.93,67.73,68.75,63.15,37126,247149977.0,8.78,6.24,3.98,27.28,300886
2020-10-21,68.11,68.38,71.3,65.85,47859,327705680.0,8.05,0.96,0.65,35.17,300886
2020-10-22,67.61,69.6,73.0,66.5,50239,352485120.0,9.51,1.78,1.22,36.92,300886
2020-10-23,69.26,71.2,73.28,68.36,47526,337048176.0,7.07,2.3,1.6,34.93,300886
2020-10-26,69.9,70.5,71.95,67.3,32807,229272900.0,6.53,-0.98,-0.7,24.11,300886
2020-10-27,69.88,68.0,70.52,66.66,26723,182682355.0,5.48,-3.55,-2.5,19.64,300886
2020-10-28,67.7,73.25,77.97,67.7,67400,494057696.0,15.1,7.72,5.25,49.53,300886
2020-10-29,70.63,74.91,76.2,70.1,63054,464489936.0,8.33,2.27,1.66,46.34,300886
2020-10-30,74.4,67.5,74.4,66.79,44168,311302752.0,10.16,-9.89,-7.41,32.46,300886
2020-11-02,67.48,69.61,70.4,66.75,32263,222405275.0,5.41,3.13,2.11,23.71,300886
2020-11-03,68.8,69.22,69.94,67.8,27654,190238657.0,3.07,-0.56,-0.39,20.32,300886
2020-11-04,68.97,67.97,69.69,67.16,28331,193235856.0,3.66,-1.81,-1.25,20.82,300886
2020-11-05,69.01,70.7,72.0,68.2,39515,277309856.0,5.59,4.02,2.73,29.04,300886
2020-11-06,70.31,66.3,71.0,65.2,36018,243642670.0,8.2,-6.22,-4.4,26.47,300886
2020-11-09,65.88,67.4,68.5,65.6,24802,166110496.0,4.37,1.66,1.1,18.23,300886
2020-11-10,67.41,64.4,67.82,62.68,29389,190566631.0,7.63,-4.45,-3.0,21.6,300886
2020-11-11,64.21,63.59,65.36,63.0,16622,107047151.0,3.66,-1.26,-0.81,12.22,300886
2020-11-12,63.4,61.1,63.55,60.85,18523,114519124.0,4.25,-3.92,-2.49,13.61,300886
2020-11-13,61.49,61.88,62.33,60.9,11783,72690294.0,2.34,1.28,0.78,8.66,300886
2020-11-16,62.58,64.28,65.54,62.58,22598,144508643.0,4.78,3.88,2.4,16.61,300886
2020-11-17,65.0,65.63,68.89,64.99,33993,226791579.0,6.07,2.1,1.35,24.98,300886
2020-11-18,65.0,67.51,68.53,63.7,33542,223506151.0,7.36,2.86,1.88,24.65,300886
2020-11-19,66.28,65.75,67.1,65.06,24194,159592548.0,3.02,-2.61,-1.76,17.78,300886
2020-11-20,66.28,63.32,66.38,63.0,20857,133613209.0,5.14,-3.7,-2.43,15.33,300886
2020-11-23,62.98,63.78,63.88,61.69,14991,94167485.0,3.46,0.73,0.46,11.02,300886
2020-11-24,63.24,62.16,63.51,62.03,11043,69138018.0,2.32,-2.54,-1.62,8.12,300886
2020-11-25,62.18,60.16,62.45,60.06,15162,92381630.0,3.84,-3.22,-2.0,11.14,300886
2020-11-26,60.07,60.98,61.8,59.81,10499,64006823.0,3.31,1.36,0.82,7.72,300886
2020-11-27,61.2,62.96,64.85,61.09,23361,147546117.0,6.17,3.25,1.98,17.17,300886
2020-11-30,61.94,60.8,62.17,59.51,17045,103873008.0,4.22,-3.43,-2.16,12.53,300886
2020-12-01,60.27,61.4,61.97,60.27,11285,69146306.0,2.8,0.99,0.6,8.29,300886
2020-12-02,61.19,63.64,64.4,61.19,25511,161326273.0,5.23,3.65,2.24,18.75,300886
2020-12-03,62.89,61.79,63.19,61.32,17685,109714981.0,2.94,-2.91,-1.85,13.0,300886
2020-12-04,62.26,64.57,65.3,62.26,27855,178624304.0,4.92,4.5,2.78,20.47,300886
2020-12-07,63.23,64.39,66.82,63.0,26237,171000037.0,5.92,-0.28,-0.18,19.28,300886
2020-12-08,64.3,63.18,65.8,62.58,17043,108668242.0,5.0,-1.88,-1.21,12.52,300886
2020-12-09,63.0,60.79,63.28,60.5,17922,109933980.0,4.4,-3.78,-2.39,13.17,300886
2020-12-10,60.0,61.3,61.98,60.0,10902,66664898.0,3.26,0.84,0.51,8.01,300886
2020-12-11,61.31,59.37,61.48,58.61,14385,85992224.0,4.68,-3.15,-1.93,10.57,300886
2020-12-14,59.01,59.79,60.0,58.6,8769,51992965.0,2.36,0.71,0.42,6.44,300886
2020-12-15,59.75,59.0,59.75,58.78,6722,39715325.0,1.62,-1.32,-0.79,4.94,300886
2020-12-16,59.0,59.5,60.99,58.5,14000,84020986.0,4.22,0.85,0.5,10.29,300886
2020-12-17,58.59,56.81,58.8,53.62,22564,126090188.0,8.71,-4.52,-2.69,16.58,300886
2020-12-18,55.82,53.75,56.45,53.64,16271,89471651.0,4.95,-5.39,-3.06,11.96,300886
2020-12-21,53.92,53.19,54.25,53.0,13296,71084791.0,2.33,-1.04,-0.56,9.77,300886
2020-12-22,53.39,50.86,53.39,50.68,15654,81003348.0,5.09,-4.38,-2.33,11.5,300886
2020-12-23,50.88,49.85,51.2,49.54,12872,64518700.0,3.26,-1.99,-1.01,9.46,300886
2020-12-24,49.64,49.14,50.35,48.2,12096,59713860.0,4.31,-1.42,-0.71,8.89,300886
2020-12-25,48.93,49.27,50.3,48.51,10360,51370912.0,3.64,0.26,0.13,7.61,300886
2020-12-28,48.95,46.85,49.65,46.4,13556,64291829.0,6.6,-4.91,-2.42,9.96,300886
2020-12-29,46.69,47.01,47.76,46.65,10746,50704411.0,2.37,0.34,0.16,7.9,300886
2020-12-30,46.73,47.6,48.18,46.6,10880,51587800.0,3.36,1.26,0.59,8.0,300886
2020-12-31,47.19,48.3,48.79,47.19,10103,48685061.0,3.36,1.47,0.7,7.42,300886
2021-01-04,48.27,49.85,50.12,47.67,13499,66324754.0,5.07,3.21,1.55,9.92,300886
2021-01-05,49.67,51.24,52.38,48.93,19036,97104937.0,6.92,2.79,1.39,13.99,300886
2021-01-06,51.0,49.08,51.48,49.0,12345,61469617.0,4.84,-4.22,-2.16,9.07,300886
2021-01-07,49.08,44.41,49.29,44.4,19482,89650586.0,9.96,-9.52,-4.67,14.32,300886
2021-01-08,44.42,44.73,45.39,41.51,13646,60024580.0,8.74,0.72,0.32,10.03,300886
2021-01-11,44.76,43.26,45.12,42.82,11067,48613553.0,5.14,-3.29,-1.47,8.13,300886
2021-01-12,43.1,42.61,44.66,42.3,10248,44467457.0,5.46,-1.5,-0.65,7.53,300886
2021-01-13,42.01,40.24,42.46,40.13,11115,45568437.0,5.47,-5.56,-2.37,8.17,300886
2021-01-14,40.24,41.39,42.41,39.76,11129,46084393.0,6.59,2.86,1.15,8.18,300886
2021-01-15,41.01,49.67,49.67,40.5,28525,133333349.0,22.16,20.0,8.28,20.96,300886
2021-01-18,50.4,49.19,50.62,47.68,31688,156188466.0,5.92,-0.97,-0.48,23.29,300886
2021-01-19,48.6,54.47,59.0,47.6,49818,271648544.0,23.18,10.73,5.28,36.61,300886
2021-01-20,54.0,52.37,55.2,50.0,34752,180233895.0,9.55,-3.86,-2.1,25.54,300886
2021-01-21,52.06,50.1,52.2,50.1,19823,100685722.0,4.01,-4.33,-2.27,14.57,300886
2021-01-22,52.54,50.83,54.3,50.6,25854,134493861.0,7.39,1.46,0.73,19.0,300886
2021-01-25,51.18,48.24,51.98,48.01,19541,96353789.0,7.81,-5.1,-2.59,14.36,300886
2021-01-26,47.48,51.41,54.45,47.48,26175,134113673.0,14.45,6.57,3.17,19.24,300886
2021-01-27,51.21,50.89,51.84,49.0,16393,81893101.0,5.52,-1.01,-0.52,12.05,300886
2021-01-28,49.5,48.35,51.22,48.35,12719,63125883.0,5.64,-4.99,-2.54,9.35,300886
2021-01-29,48.89,48.24,49.8,46.56,14951,71746073.0,6.7,-0.23,-0.11,10.99,300886
2021-02-01,47.81,51.54,51.58,47.58,22304,111925566.0,8.29,6.84,3.3,16.39,300886
2021-02-02,51.55,49.19,52.01,49.1,18957,95157762.0,5.65,-4.56,-2.35,13.93,300886
2021-02-03,48.52,46.19,49.26,46.0,15076,71084481.0,6.63,-6.1,-3.0,11.08,300886
2021-02-04,47.07,48.45,52.0,46.75,27297,135040251.0,11.37,4.89,2.26,20.06,300886
2021-02-05,47.47,44.24,49.45,44.0,21397,99188821.0,11.25,-8.69,-4.21,15.72,300886
2021-02-08,43.92,41.71,43.92,41.71,11928,50612316.0,5.0,-5.72,-2.53,8.77,300886
2021-02-09,41.6,43.74,44.46,41.6,13238,57250242.0,6.86,4.87,2.03,9.73,300886
2021-02-10,43.6,42.79,44.18,42.54,10173,43924622.0,3.75,-2.17,-0.95,7.48,300886
2021-02-18,43.58,45.02,45.49,43.0,12858,57486656.0,5.82,5.21,2.23,9.45,300886
2021-02-19,44.52,45.95,46.19,44.52,10388,47098352.0,3.71,2.07,0.93,7.63,300886
2021-02-22,46.0,45.58,47.45,45.36,13576,63004650.0,4.55,-0.81,-0.37,9.98,300886
2021-02-23,45.12,46.15,46.49,44.08,11624,52815824.0,5.29,1.25,0.57,8.54,300886
2021-02-24,45.81,45.63,46.3,45.12,9065,41483518.0,2.56,-1.13,-0.52,6.66,300886
2021-02-25,46.06,44.25,46.36,44.25,9997,45316605.0,4.62,-3.02,-1.38,7.35,300886
2021-02-26,43.69,44.43,45.62,43.39,8036,35880939.0,5.04,0.41,0.18,5.91,300886
2021-03-01,44.43,45.26,45.69,44.06,6668,30185870.0,3.67,1.87,0.83,4.9,300886
2021-03-02,45.31,44.25,46.0,43.58,7724,34170974.0,5.35,-2.23,-1.01,5.68,300886
2021-03-03,44.29,44.24,44.47,43.46,6684,29410989.0,2.28,-0.02,-0.01,4.91,300886
2021-03-04,44.25,43.6,45.26,43.57,8914,39508310.0,3.82,-1.45,-0.64,6.55,300886
2021-03-05,43.12,45.49,45.73,43.12,12059,53853054.0,5.99,4.33,1.89,8.86,300886
2021-03-08,46.95,45.89,49.6,45.49,20481,96721551.0,9.03,0.88,0.4,15.05,300886
2021-03-09,45.02,42.83,45.24,42.21,14128,61729125.0,6.6,-6.67,-3.06,10.38,300886
2021-03-10,42.9,41.93,43.1,41.6,7728,32729354.0,3.5,-2.1,-0.9,5.68,300886
2021-03-11,42.0,42.5,42.56,41.52,5596,23643412.0,2.48,1.36,0.57,4.11,300886
2021-03-12,42.3,40.59,42.4,40.5,11142,45902279.0,4.47,-4.49,-1.91,8.19,300886
2021-03-15,39.89,41.21,41.87,39.89,8458,34793476.0,4.88,1.53,0.62,6.22,300886
2021-03-16,40.99,41.5,41.79,40.5,9357,38501195.0,3.13,0.7,0.29,6.52,300886
2021-03-17,41.21,43.2,43.6,41.09,16234,69276831.0,6.05,4.1,1.7,11.31,300886
2021-03-18,43.45,44.12,45.3,43.3,16707,73743335.0,4.63,2.13,0.92,11.64,300886
2021-03-19,44.11,44.7,46.94,44.11,21661,99047826.0,6.41,1.31,0.58,15.09,300886
2021-03-22,45.41,45.53,46.5,45.19,14897,68144262.0,2.93,1.86,0.83,10.38,300886
2021-03-23,45.77,45.8,48.03,45.01,16956,78539024.0,6.63,0.59,0.27,11.82,300886
2021-03-24,45.35,46.74,46.88,45.12,16078,73971070.0,3.84,2.05,0.94,11.2,300886
2021-03-25,46.36,46.47,46.5,45.2,11772,53943768.0,2.78,-0.58,-0.27,8.2,300886
2021-03-26,45.98,44.91,46.08,44.87,14295,64959556.0,2.6,-3.36,-1.56,9.96,300886
2021-03-29,43.96,42.48,43.98,41.66,21822,92404234.0,5.17,-5.41,-2.43,15.21,300886
2021-03-30,42.59,41.81,43.21,41.68,12241,51505033.0,3.6,-1.58,-0.67,8.53,300886
2021-03-31,41.81,41.5,42.15,41.5,7663,32036966.0,1.55,-0.74,-0.31,5.34,300886
2021-04-01,41.51,41.46,41.77,40.88,7263,30021721.0,2.14,-0.1,-0.04,5.06,300886
2021-04-02,41.46,42.64,42.7,41.4,11244,47390959.0,3.14,2.85,1.18,7.84,300886
2021-04-06,43.01,44.75,45.4,42.71,18045,80088978.0,6.31,4.95,2.11,12.58,300886
2021-04-07,44.24,45.72,45.76,43.8,19326,86722263.0,4.38,2.17,0.97,13.47,300886
2021-04-08,45.15,45.24,46.68,45.04,17180,78881311.0,3.59,-1.05,-0.48,11.97,300886
2021-04-09,45.02,46.34,46.92,45.02,18146,83765639.0,4.2,2.43,1.1,12.65,300886
2021-04-12,46.04,45.78,46.68,45.01,10412,47536487.0,3.6,-1.21,-0.56,7.26,300886
2021-04-13,45.21,44.0,45.61,43.8,10082,44998808.0,3.95,-3.89,-1.78,7.03,300886
2021-04-14,44.36,46.7,46.93,43.49,16481,75673643.0,7.82,6.14,2.7,11.48,300886
2021-04-15,46.15,45.05,46.42,44.73,9985,45340575.0,3.62,-3.53,-1.65,6.96,300886
2021-04-16,45.15,45.37,45.77,44.8,8660,39246527.0,2.15,0.71,0.32,6.04,300886
2021-04-19,45.4,46.15,46.4,45.2,9215,42219858.0,2.64,1.72,0.78,6.42,300886
2021-04-20,46.01,46.89,47.74,45.89,13762,64272834.0,4.01,1.6,0.74,9.59,300886
2021-04-21,46.28,46.8,47.02,45.9,8550,39749959.0,2.39,-0.19,-0.09,5.96,300886
2021-04-22,46.88,48.1,48.65,46.33,18190,86573417.0,4.96,2.78,1.3,12.68,300886
2021-04-23,48.1,44.39,48.13,43.87,24926,114253107.0,8.86,-7.71,-3.71,17.37,300886
2021-04-26,47.51,47.82,52.52,47.51,37633,184552890.0,11.29,7.73,3.43,26.22,300886
2021-04-27,46.49,47.71,50.0,45.3,30673,145350205.0,9.83,-0.23,-0.11,21.37,300886
2021-04-28,47.9,46.26,47.9,45.59,18751,86918429.0,4.84,-3.04,-1.45,13.07,300886
2021-04-29,45.95,43.5,46.55,43.5,18720,83939513.0,6.59,-5.97,-2.76,13.05,300886
2021-04-30,43.0,41.8,43.15,41.26,15187,63693949.0,4.34,-3.91,-1.7,10.58,300886
