date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2021-11-22,49.89,52.42,56.68,45.0,142883,686997776.0,65.32,193.18,34.54,71.44,301119
2021-11-23,49.0,57.22,62.88,48.28,142639,796918768.0,27.85,9.16,4.8,71.32,301119
2021-11-24,53.0,56.02,56.56,51.97,110576,599818752.0,8.02,-2.1,-1.2,55.29,301119
2021-11-25,55.0,53.82,58.76,53.2,91341,507266608.0,9.93,-3.93,-2.2,45.67,301119
2021-11-26,52.0,56.5,57.0,49.58,101145,528240560.0,13.79,4.98,2.68,50.57,301119
2021-11-29,54.0,59.0,61.5,53.14,113051,653968592.0,14.8,4.42,2.5,56.53,301119
2021-11-30,57.34,54.66,60.33,54.5,88108,506401216.0,9.88,-7.36,-4.34,44.05,301119
2021-12-01,52.88,55.6,56.85,52.01,61331,334503936.0,8.85,1.72,0.94,30.67,301119
2021-12-02,55.5,52.8,56.49,52.66,52889,290399856.0,6.89,-5.04,-2.8,26.44,301119
2021-12-03,51.33,49.09,52.27,49.03,57238,287441072.0,6.14,-7.03,-3.71,28.62,301119
2021-12-06,48.0,49.74,51.2,47.8,33840,167886935.0,6.93,1.32,0.65,16.92,301119
2021-12-07,49.11,47.33,49.96,46.52,38008,181254528.0,6.92,-4.85,-2.41,19.0,301119
2021-12-08,47.01,48.0,48.35,47.01,24950,119131787.0,2.83,1.42,0.67,12.47,301119
2021-12-09,47.75,46.86,48.35,46.65,27577,130688116.0,3.54,-2.38,-1.14,13.79,301119
2021-12-10,47.1,48.39,48.4,46.78,28022,133786776.0,3.46,3.27,1.53,14.01,301119
2021-12-13,48.41,47.69,49.2,46.98,28967,138328895.0,4.59,-1.45,-0.7,14.48,301119
2021-12-14,47.38,48.65,48.65,46.6,36111,172878589.0,4.3,2.01,0.96,18.06,301119
2021-12-15,48.2,50.09,50.74,48.07,53405,265486602.0,5.49,2.96,1.44,26.7,301119
2021-12-16,49.15,51.0,51.49,48.0,51628,256792111.0,6.97,1.82,0.91,25.81,301119
2021-12-17,50.79,48.38,51.39,48.3,35384,175359937.0,6.06,-5.14,-2.62,17.69,301119
2021-12-20,47.09,44.1,47.9,44.06,32883,151521874.0,7.94,-8.85,-4.28,16.44,301119
2021-12-21,44.71,45.03,46.17,43.93,20086,90239039.0,5.08,2.11,0.93,10.04,301119
2021-12-22,45.04,44.38,45.91,44.36,17258,77467204.0,3.44,-1.44,-0.65,8.63,301119
2021-12-23,44.37,45.64,47.18,44.37,26804,123225011.0,6.33,2.84,1.26,13.4,301119
2021-12-24,45.7,42.33,46.36,42.17,27741,122248633.0,9.18,-7.25,-3.31,13.87,301119
2021-12-27,42.75,40.9,42.75,40.6,19025,78400923.0,5.08,-3.38,-1.43,9.51,301119
2021-12-28,40.99,41.17,41.26,40.2,12401,50639839.0,2.59,0.66,0.27,6.2,301119
2021-12-29,40.9,41.19,41.83,40.43,13230,54474723.0,3.4,0.05,0.02,6.62,301119
2021-12-30,41.1,41.17,41.8,40.8,11792,48716654.0,2.43,-0.05,-0.02,5.9,301119
2021-12-31,40.8,41.35,41.67,40.8,10759,44420703.0,2.11,0.44,0.18,5.38,301119
2022-01-04,41.86,41.47,42.7,41.32,15385,64408575.0,3.34,0.29,0.12,7.69,301119
2022-01-05,40.18,38.63,40.8,38.32,23243,90909488.0,5.98,-6.85,-2.84,11.62,301119
2022-01-06,38.64,38.88,39.27,38.25,11222,43531736.0,2.64,0.65,0.25,5.61,301119
2022-01-07,38.89,37.9,39.26,37.9,14507,55801390.0,3.5,-2.52,-0.98,7.25,301119
2022-01-10,37.72,38.35,38.47,36.5,13382,50659565.0,5.2,1.19,0.45,6.69,301119
2022-01-11,38.35,37.94,39.11,37.68,11978,45993206.0,3.73,-1.07,-0.41,5.99,301119
2022-01-12,38.11,38.8,38.98,38.11,12019,46527760.0,2.29,2.27,0.86,6.01,301119
2022-01-13,38.55,38.81,39.1,38.51,9132,35413053.0,1.52,0.03,0.01,4.57,301119
2022-01-14,39.59,39.29,41.57,38.83,24352,97687984.0,7.06,1.24,0.48,12.18,301119
2022-01-17,38.52,39.09,39.49,37.3,15268,58965179.0,5.57,-0.51,-0.2,7.63,301119
2022-01-18,38.89,37.68,39.0,37.29,16729,63315872.0,4.37,-3.61,-1.41,8.36,301119
2022-01-19,37.68,37.15,37.87,36.7,9506,35340330.0,3.11,-1.41,-0.53,4.75,301119
2022-01-20,37.15,35.07,37.27,34.98,14750,52968369.0,6.16,-5.6,-2.08,7.38,301119
2022-01-21,34.92,34.68,35.55,34.52,8064,28128477.0,2.94,-1.11,-0.39,4.03,301119
2022-01-24,34.51,34.98,35.29,34.51,5879,20554023.0,2.25,0.87,0.3,2.94,301119
2022-01-25,34.9,33.58,35.43,33.58,9848,33973801.0,5.29,-4.0,-1.4,4.92,301119
2022-01-26,33.8,33.79,34.11,33.31,5657,19066174.0,2.38,0.63,0.21,2.83,301119
2022-01-27,33.7,31.71,33.99,31.6,10378,33763683.0,7.07,-6.16,-2.08,5.19,301119
2022-01-28,31.91,32.19,32.69,31.77,6718,21654717.0,2.9,1.51,0.48,3.36,301119
2022-02-07,33.0,32.9,33.22,32.6,5572,18331414.0,1.93,2.21,0.71,2.79,301119
2022-02-08,32.96,33.3,33.48,32.8,6489,21517902.0,2.07,1.22,0.4,3.24,301119
2022-02-09,33.0,33.5,33.64,33.0,5312,17746199.0,1.92,0.6,0.2,2.66,301119
2022-02-10,33.75,33.31,34.09,32.9,7570,25278597.0,3.55,-0.57,-0.19,3.78,301119
2022-02-11,33.18,32.28,33.18,32.19,7645,24872565.0,2.97,-3.09,-1.03,3.82,301119
2022-02-14,31.95,32.54,32.9,31.9,5551,18033882.0,3.1,0.81,0.26,2.78,301119
2022-02-15,32.24,33.75,34.5,32.24,13015,43525805.0,6.95,3.72,1.21,6.51,301119
2022-02-16,33.75,34.4,34.4,33.4,12721,43227966.0,2.96,1.93,0.65,6.36,301119
2022-02-17,34.98,38.59,40.93,34.15,44173,163955884.0,19.71,12.18,4.19,22.09,301119
2022-02-18,36.55,37.34,38.26,36.55,25387,94992681.0,4.43,-3.24,-1.25,12.69,301119
2022-02-21,37.0,37.04,37.74,36.32,17617,64876801.0,3.8,-0.8,-0.3,8.81,301119
2022-02-22,36.91,36.18,36.91,35.64,14037,50645938.0,3.43,-2.32,-0.86,7.02,301119
2022-02-23,36.09,36.32,36.64,35.8,11959,43333195.0,2.32,0.39,0.14,5.98,301119
2022-02-24,36.01,34.34,36.54,33.67,18423,64568029.0,7.9,-5.45,-1.98,9.21,301119
2022-02-25,34.5,35.35,36.11,34.5,10324,36613978.0,4.69,2.94,1.01,5.16,301119
2022-02-28,35.49,34.67,35.8,34.2,7005,24254753.0,4.53,-1.92,-0.68,3.5,301119
2022-03-01,34.67,36.32,36.74,34.67,18179,65327512.0,5.97,4.76,1.65,9.09,301119
2022-03-02,35.99,36.85,37.35,35.65,19859,72791286.0,4.68,1.46,0.53,9.93,301119
2022-03-03,37.21,37.89,38.76,36.03,28267,105707705.0,7.41,2.82,1.04,14.13,301119
2022-03-04,37.13,35.72,37.13,35.51,21578,78355442.0,4.28,-5.73,-2.17,10.79,301119
2022-03-07,35.44,34.45,35.75,34.43,11681,40692202.0,3.7,-3.56,-1.27,5.84,301119
2022-03-08,34.5,32.39,34.79,32.03,11008,36463114.0,8.01,-5.98,-2.06,5.5,301119
2022-03-09,32.63,32.37,32.81,30.3,11240,35731336.0,7.75,-0.06,-0.02,5.62,301119
2022-03-10,33.03,32.61,34.08,32.41,12391,41334399.0,5.16,0.74,0.24,6.2,301119
2022-03-11,32.02,32.61,32.9,31.66,8770,28244507.0,3.8,0.0,0.0,4.39,301119
2022-03-14,32.4,31.07,32.4,31.03,8234,26009779.0,4.2,-4.72,-1.54,4.12,301119
2022-03-15,31.23,29.12,31.23,29.12,8242,24992841.0,6.79,-6.28,-1.95,4.12,301119
2022-03-16,29.87,30.77,31.1,28.67,11612,34859482.0,8.34,5.67,1.65,5.81,301119
2022-03-17,30.89,31.46,31.68,30.78,9268,29066364.0,2.92,2.24,0.69,4.63,301119
2022-03-18,31.2,32.26,32.32,31.2,9007,28727688.0,3.56,2.54,0.8,4.5,301119
2022-03-21,32.32,33.01,33.3,32.0,9779,31976671.0,4.03,2.32,0.75,4.89,301119
2022-03-22,32.8,32.66,33.28,32.17,9059,29673986.0,3.36,-1.06,-0.35,4.53,301119
2022-03-23,32.65,32.58,33.14,32.22,4796,15643743.0,2.82,-0.24,-0.08,2.4,301119
2022-03-24,32.59,31.62,32.59,31.25,7618,24232008.0,4.11,-2.95,-0.96,3.81,301119
2022-03-25,31.46,31.71,32.2,31.46,6433,20541612.0,2.34,0.28,0.09,3.22,301119
2022-03-28,31.55,31.05,31.77,30.81,5274,16443627.0,3.03,-2.08,-0.66,2.64,301119
2022-03-29,31.12,30.21,31.17,30.0,6341,19384841.0,3.77,-2.71,-0.84,3.17,301119
2022-03-30,30.23,30.3,30.68,30.03,5312,16115144.0,2.15,0.3,0.09,2.66,301119
2022-03-31,30.45,29.91,30.45,29.83,6898,20742335.0,2.05,-1.29,-0.39,3.45,301119
2022-04-01,29.78,28.99,29.78,28.92,6162,18021356.0,2.88,-3.08,-0.92,3.08,301119
2022-04-06,29.01,29.53,29.83,28.88,5947,17485018.0,3.28,1.86,0.54,2.97,301119
2022-04-07,29.52,29.74,30.97,29.14,14329,43046230.0,6.2,0.71,0.21,7.16,301119
2022-04-08,29.68,28.05,29.68,27.9,13676,38821899.0,5.99,-5.68,-1.69,6.84,301119
