date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2021-04-12,100.0,83.88,100.0,83.87,80374,744589312.0,36.03,87.36,39.11,55.09,300970
2021-04-13,75.49,77.59,80.11,72.48,57641,436545104.0,9.1,-7.5,-6.29,39.51,300970
2021-04-14,75.0,71.0,75.47,70.2,40071,290517888.0,6.79,-8.49,-6.59,27.46,300970
2021-04-15,69.7,65.55,69.72,65.0,37017,249573911.0,6.65,-7.68,-5.45,25.37,300970
2021-04-16,65.01,65.9,67.67,65.0,29098,193296885.0,4.07,0.53,0.35,19.94,300970
2021-04-19,65.2,64.32,65.25,63.3,27435,176247917.0,2.96,-2.4,-1.58,18.8,300970
2021-04-20,64.03,64.21,65.36,63.79,24151,155638598.0,2.44,-0.17,-0.11,16.55,300970
2021-04-21,63.95,61.41,63.96,61.4,24268,151318436.0,3.99,-4.36,-2.8,16.63,300970
2021-04-22,61.3,62.1,62.48,60.56,18384,113122795.0,3.13,1.12,0.69,12.6,300970
2021-04-23,61.78,61.25,62.85,60.88,15849,98186886.0,3.17,-1.37,-0.85,10.86,300970
2021-04-26,61.26,62.5,63.48,61.0,19024,118920903.0,4.05,2.04,1.25,13.04,300970
2021-04-27,62.2,62.18,63.68,61.58,17109,107010658.0,3.36,-0.51,-0.32,11.73,300970
2021-04-28,62.18,63.24,66.05,61.96,28484,182532501.0,6.58,1.7,1.06,19.52,300970
2021-04-29,62.25,58.6,62.25,58.6,28603,170669884.0,5.77,-7.34,-4.64,19.6,300970
2021-04-30,58.2,57.0,59.34,56.68,14702,85025841.0,4.54,-2.73,-1.6,10.08,300970
2021-05-06,57.5,58.92,59.67,57.49,13677,80463381.0,3.82,3.37,1.92,9.37,300970
2021-05-07,58.63,57.85,59.05,57.7,9398,54706167.0,2.29,-1.82,-1.07,6.44,300970
2021-05-10,58.22,58.87,59.68,57.89,9821,57853764.0,3.09,1.76,1.02,6.73,300970
