date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2011-06-30,22.0,25.45,26.19,22.0,562925,1349342268.22,23.28,41.39,7.45,87.96,002594
2011-07-01,25.77,28.0,28.0,25.0,335613,898679187.4,11.79,10.02,2.55,52.44,002594
2011-07-04,28.88,30.8,30.8,28.58,219646,653517902.24,7.93,10.0,2.8,34.32,002594
2011-07-05,32.78,33.05,33.88,31.89,381081,1257045595.83,6.46,7.31,2.25,59.54,002594
2011-07-06,32.8,33.4,35.55,32.11,312967,1056613865.84,10.41,1.06,0.35,48.9,002594
2011-07-07,33.1,33.59,33.97,32.58,226450,753817699.41,4.16,0.57,0.19,35.38,002594
2011-07-08,33.4,33.07,33.66,31.86,175064,571756761.97,5.36,-1.55,-0.52,27.35,002594
2011-07-11,32.8,32.83,33.62,32.51,130967,431480979.87,3.36,-0.73,-0.24,20.46,002594
2011-07-12,32.48,31.51,32.63,31.2,180604,573997323.86,4.36,-4.02,-1.32,28.22,002594
2011-07-13,30.82,31.19,31.3,30.52,167815,519016769.86,2.48,-1.02,-0.32,26.22,002594
2011-07-14,31.19,30.0,31.57,29.33,193805,588273968.97,7.18,-3.82,-1.19,30.28,002594
2011-07-15,29.8,29.81,30.18,29.13,139468,413502318.22,3.5,-0.63,-0.19,21.79,002594
2011-07-18,29.79,32.04,32.6,29.71,313659,976900506.29,9.69,7.48,2.23,49.01,002594
2011-07-19,31.1,30.05,31.44,29.9,160857,488925108.62,4.81,-6.21,-1.99,25.13,002594
2011-07-20,30.5,30.4,31.25,30.09,110173,338149346.92,3.86,1.16,0.35,17.21,002594
2011-07-21,30.05,29.16,30.1,29.01,100731,295566876.91,3.59,-4.08,-1.24,15.74,002594
2011-07-22,29.2,29.4,29.6,28.81,61437,180016380.37,2.71,0.82,0.24,9.6,002594
2011-07-25,29.01,27.66,29.15,27.5,85729,242368968.45,5.61,-5.92,-1.74,13.4,002594
2011-07-26,27.68,28.02,28.3,27.32,54683,152789204.7,3.54,1.3,0.36,8.54,002594
2011-07-27,27.9,29.2,29.31,27.4,99176,284095006.27,6.82,4.21,1.18,15.5,002594
2011-07-28,28.6,28.4,28.7,27.91,57659,163589283.23,2.71,-2.74,-0.8,9.01,002594
2011-07-29,28.41,28.17,29.2,28.01,51225,146357835.84,4.19,-0.81,-0.23,8.0,002594
2011-08-01,28.06,29.11,29.58,28.0,83125,241332081.48,5.61,3.34,0.94,12.99,002594
2011-08-02,28.66,30.64,31.96,28.21,173749,524957816.66,12.88,5.26,1.53,27.15,002594
2011-08-03,30.2,30.57,32.0,30.03,132820,411353363.75,6.43,-0.23,-0.07,20.75,002594
2011-08-04,30.3,29.93,30.88,29.65,86576,259924071.07,4.02,-2.09,-0.64,13.53,002594
2011-08-05,28.53,28.63,29.36,28.0,73093,209889849.51,4.54,-4.34,-1.3,11.42,002594
2011-08-08,28.0,26.24,28.0,25.8,90571,243182930.57,7.68,-8.35,-2.39,14.15,002594
2011-08-09,25.03,26.45,26.7,24.07,89983,230757588.96,10.02,0.8,0.21,14.06,002594
2011-08-10,26.99,26.45,27.42,26.42,73566,197888411.66,3.78,0.0,0.0,11.49,002594
2011-08-11,25.05,26.49,26.55,25.05,52260,136539948.4,5.67,0.15,0.04,8.17,002594
2011-08-12,26.75,26.88,27.89,26.66,68325,186010041.0,4.64,1.47,0.39,10.68,002594
2011-08-15,27.0,28.45,29.15,27.0,116744,330605648.0,8.0,5.84,1.57,18.24,002594
2011-08-16,28.3,27.61,28.3,27.5,66999,186667622.0,2.81,-2.95,-0.84,10.47,002594
2011-08-17,27.5,27.79,28.17,27.41,37897,105697707.0,2.75,0.65,0.18,5.92,002594
2011-08-18,27.82,26.8,27.99,26.71,46994,127311203.0,4.61,-3.56,-0.99,7.34,002594
2011-08-19,26.0,26.11,26.37,25.68,38502,100115453.0,2.57,-2.57,-0.69,6.02,002594
2011-08-22,26.11,26.31,26.62,25.9,34516,90872027.0,2.76,0.77,0.2,5.39,002594
2011-08-23,26.35,26.63,26.77,25.65,56652,148580317.0,4.26,1.22,0.32,8.85,002594
2011-08-24,26.6,25.74,26.63,25.64,79057,205672342.0,3.72,-3.34,-0.89,12.35,002594
2011-08-25,25.55,25.96,26.12,25.06,60248,154614134.0,4.12,0.85,0.22,9.41,002594
2011-08-26,25.81,26.08,26.46,25.68,53237,139008104.0,3.0,0.46,0.12,8.32,002594
2011-08-29,26.02,25.6,26.05,25.6,34795,89636483.0,1.73,-1.84,-0.48,5.44,002594
2011-08-30,25.75,25.72,26.5,25.61,54541,142259341.0,3.48,0.47,0.12,8.52,002594
2011-08-31,25.68,24.78,25.68,24.33,54483,135470419.0,5.25,-3.65,-0.94,8.51,002594
2011-09-01,24.78,24.1,25.08,24.0,47168,114918402.0,4.36,-2.74,-0.68,7.37,002594
2011-09-02,24.0,24.07,24.26,23.62,31158,74780194.0,2.66,-0.12,-0.03,4.87,002594
2011-09-05,24.13,22.8,24.13,22.66,39032,90812425.0,6.11,-5.28,-1.27,6.1,002594
2011-09-06,22.66,22.81,23.1,22.36,30110,68575715.0,3.25,0.04,0.01,4.7,002594
2011-09-07,22.92,23.47,23.86,22.92,45150,105666086.0,4.12,2.89,0.66,7.05,002594
2011-09-08,23.49,22.54,23.5,22.5,37889,87172278.0,4.26,-3.96,-0.93,5.92,002594
2011-09-13,21.11,21.13,21.47,20.5,43216,90861034.0,4.3,-6.26,-1.41,6.75,002594
2011-09-14,21.0,21.36,21.38,20.62,33721,71230770.0,3.6,1.09,0.23,5.27,002594
2011-09-15,21.0,21.04,21.65,21.0,36669,78076319.0,3.04,-1.5,-0.32,5.73,002594
2011-09-16,21.24,20.79,21.34,20.77,30066,62949125.0,2.71,-1.19,-0.25,4.7,002594
2011-09-19,20.7,19.65,20.7,19.6,39875,79635510.0,5.29,-5.48,-1.14,6.23,002594
