date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2012-06-13,11.8,12.04,12.08,11.61,107316,126744531.0,3.76,-3.68,-0.46,33.54,300327
2012-06-14,11.82,12.14,12.23,11.8,75095,90049105.0,3.57,0.83,0.1,23.47,300327
2012-06-15,12.12,11.9,12.13,11.8,36151,43196663.0,2.72,-1.98,-0.24,11.3,300327
2012-06-18,11.9,11.89,11.96,11.84,24417,29059131.0,1.01,-0.08,-0.01,7.63,300327
2012-06-19,11.85,11.65,11.86,11.62,32022,37514030.0,2.02,-2.02,-0.24,10.01,300327
2012-06-20,11.67,11.99,12.19,11.65,50341,60142678.0,4.64,2.92,0.34,15.73,300327
2012-06-21,11.92,11.86,11.97,11.68,25760,30431280.0,2.42,-1.08,-0.13,8.05,300327
2012-06-25,11.75,11.58,11.84,11.56,23274,27179269.0,2.36,-2.36,-0.28,7.27,300327
2012-06-26,11.49,11.4,11.52,11.12,23483,26560142.0,3.45,-1.55,-0.18,7.34,300327
2012-06-27,11.4,11.63,11.98,11.32,39600,46560050.0,5.79,2.02,0.23,12.38,300327
2012-06-28,11.6,11.3,11.74,11.28,20464,23502524.0,3.96,-2.84,-0.33,6.4,300327
2012-06-29,11.3,11.5,11.54,11.17,16309,18591589.0,3.27,1.77,0.2,5.1,300327
2012-07-02,11.56,11.55,11.69,11.45,27194,31375993.0,2.09,0.43,0.05,8.5,300327
2012-07-03,11.51,12.71,12.71,11.48,122171,150756837.0,10.65,10.04,1.16,38.18,300327
2012-07-04,13.14,13.07,13.52,12.8,187875,246764128.0,5.66,2.83,0.36,58.71,300327
2012-07-05,12.8,12.67,12.88,12.36,104500,131559032.0,3.98,-3.06,-0.4,32.66,300327
2012-07-06,12.64,12.29,12.65,11.8,102982,125559789.0,6.71,-3.0,-0.38,32.18,300327
2012-07-09,12.07,11.9,12.36,11.76,56878,68841969.0,4.88,-3.17,-0.39,17.77,300327
2012-07-10,12.0,12.03,12.18,11.76,47753,57286146.0,3.53,1.09,0.13,14.92,300327
2012-07-11,11.87,10.83,11.98,10.83,97431,106931270.0,9.56,-9.98,-1.2,30.45,300327
2012-07-12,10.6,10.69,10.79,10.22,57673,60760119.0,5.26,-1.29,-0.14,18.02,300327
2012-07-13,10.49,10.12,10.58,10.11,44029,45597660.0,4.4,-5.33,-0.57,13.76,300327
2012-07-16,10.15,9.64,10.23,9.6,27989,27821246.0,6.23,-4.74,-0.48,8.75,300327
2012-07-17,9.64,9.75,9.78,9.58,15916,15411680.0,2.07,1.14,0.11,4.97,300327
2012-07-18,9.72,9.68,9.72,9.37,20115,19170310.0,3.59,-0.72,-0.07,6.29,300327
2012-07-19,9.69,9.73,9.95,9.64,28210,27705025.0,3.2,0.52,0.05,8.82,300327
2012-07-20,9.69,9.6,9.86,9.54,17010,16513409.0,3.29,-1.34,-0.13,5.32,300327
2012-07-23,9.55,9.4,9.55,9.3,17708,16644687.0,2.6,-2.08,-0.2,5.53,300327
2012-07-24,9.29,9.55,9.58,9.28,13230,12529440.0,3.19,1.6,0.15,4.13,300327
2012-07-25,9.47,9.72,10.07,9.46,39508,38772279.0,6.39,1.78,0.17,12.35,300327
2012-07-26,9.64,9.46,9.76,9.46,22758,21861855.0,3.09,-2.67,-0.26,7.11,300327
2012-07-27,9.54,9.49,9.56,9.41,11659,11058115.0,1.59,0.32,0.03,3.64,300327
2012-07-30,9.51,9.1,9.57,9.08,14952,13839711.0,5.16,-4.11,-0.39,4.67,300327
2012-07-31,9.11,8.81,9.15,8.8,13344,11865199.0,3.85,-3.19,-0.29,4.17,300327
2012-08-01,8.84,8.96,9.01,8.8,11927,10650234.0,2.38,1.7,0.15,3.73,300327
2012-08-02,8.96,8.76,9.02,8.72,12057,10678504.0,3.35,-2.23,-0.2,3.77,300327
2012-08-03,8.8,9.11,9.18,8.74,21480,19290318.0,5.02,4.0,0.35,6.71,300327
2012-08-06,9.01,9.3,9.35,8.96,20888,19090980.0,4.28,2.09,0.19,6.53,300327
2012-08-07,9.25,9.31,9.41,9.24,15371,14299284.0,1.83,0.11,0.01,4.8,300327
2012-08-08,9.33,9.17,9.33,9.06,12917,11870667.0,2.9,-1.5,-0.14,4.04,300327
2012-08-09,9.13,9.4,9.44,9.08,19878,18482573.0,3.93,2.51,0.23,6.21,300327
2012-08-10,9.35,9.3,9.44,9.24,15622,14577131.0,2.13,-1.06,-0.1,4.88,300327
2012-08-13,9.21,9.06,9.36,9.05,12673,11662169.0,3.33,-2.58,-0.24,3.96,300327
2012-08-14,9.1,9.14,9.17,8.88,13173,11879152.0,3.2,0.88,0.08,4.12,300327
2012-08-15,9.12,8.9,9.13,8.9,9545,8582778.0,2.52,-2.63,-0.24,2.98,300327
2012-08-16,8.85,8.9,8.97,8.85,7260,6468353.0,1.35,0.0,0.0,2.27,300327
2012-08-17,8.94,8.98,9.03,8.83,7787,6955592.0,2.25,0.9,0.08,2.43,300327
2012-08-20,8.91,9.07,9.13,8.89,8345,7517640.0,2.67,1.0,0.09,2.61,300327
2012-08-21,9.25,9.98,9.98,9.25,38254,37336467.0,8.05,10.03,0.91,11.95,300327
2012-08-22,10.98,10.98,10.98,10.57,148925,162745507.0,4.11,10.02,1.0,46.54,300327
2012-08-23,11.19,11.33,11.96,10.8,174671,195785997.0,10.56,3.19,0.35,54.58,300327
2012-08-24,11.05,10.57,11.42,10.45,101063,110568327.0,8.56,-6.71,-0.76,31.58,300327
2012-08-27,10.31,10.39,10.75,10.13,57106,59498587.0,5.87,-1.7,-0.18,17.85,300327
2012-08-28,10.36,10.75,10.87,10.25,70054,74454229.0,5.97,3.46,0.36,21.89,300327
2012-08-29,10.6,11.0,11.6,10.47,107888,120189646.0,10.51,2.33,0.25,33.71,300327
2012-08-30,10.6,10.02,10.78,9.9,87269,89948882.0,8.0,-8.91,-0.98,27.27,300327
2012-08-31,9.83,10.15,10.28,9.83,34989,35345403.0,4.49,1.3,0.13,10.93,300327
2012-09-03,10.07,10.36,10.5,9.99,39992,41244635.0,5.02,2.07,0.21,12.5,300327
2012-09-04,10.36,10.5,11.1,10.26,73142,78043016.0,8.11,1.35,0.14,22.86,300327
2012-09-05,10.3,10.71,10.99,10.25,56635,60495633.0,7.05,2.0,0.21,17.7,300327
2012-09-06,10.65,11.78,11.78,10.58,93825,106251007.0,11.2,9.99,1.07,29.32,300327
2012-09-07,11.99,11.79,12.19,11.42,123798,145636959.0,6.54,0.08,0.01,38.69,300327
2012-09-10,11.69,11.97,12.3,11.47,93418,111036514.0,7.04,1.53,0.18,29.19,300327
2012-09-11,11.85,11.63,11.85,11.44,53881,62735364.0,3.43,-2.84,-0.34,16.84,300327
2012-09-12,11.69,11.48,11.74,11.31,36422,41767741.0,3.7,-1.29,-0.15,11.38,300327
2012-09-13,11.53,11.35,11.62,11.35,31723,36489984.0,2.35,-1.13,-0.13,9.91,300327
2012-09-14,11.43,11.13,11.45,11.0,34926,37618457.0,3.96,-1.94,-0.22,10.91,300327
2012-09-17,11.1,10.59,11.16,10.53,24080,25077712.0,5.66,-4.85,-0.54,7.52,300327
2012-09-18,10.47,10.7,10.95,10.45,23641,24455066.0,4.72,1.04,0.11,7.39,300327
2012-09-19,10.74,10.91,10.96,10.65,19944,20847554.0,2.9,1.96,0.21,6.23,300327
2012-09-20,10.85,10.32,10.89,10.3,29099,29397623.0,5.41,-5.41,-0.59,9.09,300327
2012-09-21,10.34,9.88,10.38,9.8,24435,23648169.0,5.62,-4.26,-0.44,7.64,300327
2012-09-24,9.82,10.02,10.1,9.78,14243,13649117.0,3.24,1.42,0.14,4.45,300327
2012-09-25,10.0,9.82,10.18,9.81,12479,11911918.0,3.69,-2.0,-0.2,3.9,300327
2012-09-26,9.77,9.62,10.0,9.53,14874,13934142.0,4.79,-2.04,-0.2,4.65,300327
2012-09-27,9.6,9.88,10.04,9.56,18406,17342660.0,4.99,2.7,0.26,5.75,300327
2012-09-28,9.8,10.04,10.07,9.78,19498,18649546.0,2.94,1.62,0.16,6.09,300327
2012-10-08,10.06,10.01,10.17,9.91,13649,13138183.0,2.59,-0.3,-0.03,4.27,300327
2012-10-09,9.98,10.48,10.58,9.98,32631,32432055.0,5.99,4.7,0.47,10.2,300327
2012-10-10,10.39,10.54,10.64,10.36,23173,23413451.0,2.67,0.57,0.06,7.24,300327
2012-10-11,10.53,10.12,10.53,10.1,21730,21500907.0,4.08,-3.98,-0.42,6.79,300327
2012-10-12,9.98,9.77,10.15,9.64,29426,27869607.0,5.04,-3.46,-0.35,9.2,300327
2012-10-15,9.7,9.51,9.73,9.36,21829,19853411.0,3.79,-2.66,-0.26,6.82,300327
2012-10-16,9.42,9.54,9.64,9.42,14207,13003927.0,2.31,0.32,0.03,4.44,300327
2012-10-17,9.55,9.57,9.6,9.4,11480,10473792.0,2.1,0.31,0.03,3.59,300327
2012-10-18,9.58,9.74,9.8,9.55,18093,16830097.0,2.61,1.78,0.17,5.65,300327
2012-10-19,9.74,9.78,9.85,9.67,15186,14214406.0,1.85,0.41,0.04,4.75,300327
2012-10-22,9.69,9.65,9.73,9.53,16346,15046641.0,2.04,-1.33,-0.13,5.11,300327
2012-10-23,9.62,9.65,9.73,9.6,11546,10699701.0,1.35,0.0,0.0,3.61,300327
2012-10-24,9.54,9.64,9.73,9.5,8457,7803742.0,2.38,-0.1,-0.01,2.64,300327
2012-10-25,9.72,9.57,9.8,9.55,14746,13704580.0,2.59,-0.73,-0.07,4.61,300327
2012-10-26,9.56,9.2,9.6,9.19,20795,18563143.0,4.28,-3.87,-0.37,6.5,300327
2012-10-29,9.2,9.26,9.33,9.2,7520,6666303.0,1.41,0.65,0.06,2.35,300327
2012-10-30,9.31,9.24,9.34,9.21,5861,5195810.0,1.4,-0.22,-0.02,1.83,300327
2012-10-31,9.23,9.37,9.37,9.16,10747,9522304.0,2.27,1.41,0.13,3.36,300327
2012-11-01,9.36,9.55,9.56,9.31,12373,11253455.0,2.67,1.92,0.18,3.87,300327
2012-11-02,9.55,9.52,9.55,9.42,9659,8782148.0,1.36,-0.31,-0.03,3.02,300327
2012-11-05,9.47,9.42,9.54,9.35,9454,8528754.0,2.0,-1.05,-0.1,2.95,300327
2012-11-06,9.37,9.3,9.43,9.2,11799,10468589.0,2.44,-1.27,-0.12,3.69,300327
2012-11-07,9.31,9.47,9.49,9.27,11210,10087589.0,2.37,1.83,0.17,3.5,300327
2012-11-08,9.41,9.21,9.47,9.19,12161,10866800.0,2.96,-2.75,-0.26,3.8,300327
2012-11-09,9.22,9.33,9.43,9.2,9148,8178769.0,2.5,1.3,0.12,2.86,300327
2012-11-12,9.35,9.68,9.87,9.35,28852,26660723.0,5.57,3.75,0.35,9.02,300327
2012-11-13,9.6,9.33,9.71,9.31,16242,14742139.0,4.13,-3.62,-0.35,5.08,300327
2012-11-14,9.21,9.38,9.41,9.21,9639,8581178.0,2.14,0.54,0.05,3.01,300327
2012-11-15,9.33,9.08,9.36,9.05,10964,9664610.0,3.3,-3.2,-0.3,3.43,300327
2012-11-16,9.06,8.94,9.12,8.85,10340,8830268.0,2.97,-1.54,-0.14,3.23,300327
2012-11-19,8.87,9.05,9.05,8.84,6473,5530419.0,2.35,1.23,0.11,2.02,300327
2012-11-20,9.09,9.08,9.27,9.0,10211,8940767.0,2.98,0.33,0.03,3.19,300327
2012-11-21,9.07,9.16,9.18,8.89,9776,8452847.0,3.19,0.88,0.08,3.05,300327
2012-11-22,9.05,9.08,9.15,9.01,7137,6193023.0,1.53,-0.87,-0.08,2.23,300327
2012-11-23,9.13,9.14,9.22,9.05,9412,8254567.0,1.87,0.66,0.06,2.94,300327
2012-11-26,9.09,8.95,9.13,8.95,6260,5393262.0,1.97,-2.08,-0.19,1.96,300327
2012-11-27,8.91,8.45,8.97,8.45,10798,8838131.0,5.81,-5.59,-0.5,3.37,300327
2012-11-28,8.45,8.23,8.45,8.2,6795,5345048.0,2.96,-2.6,-0.22,2.12,300327
2012-11-29,8.25,8.03,8.29,8.03,5498,4285972.0,3.16,-2.43,-0.2,1.72,300327
2012-11-30,8.04,8.1,8.14,8.03,3922,3016869.0,1.37,0.87,0.07,1.23,300327
2012-12-03,8.1,7.67,8.13,7.65,7967,5937668.0,5.93,-5.31,-0.43,2.49,300327
2012-12-04,7.65,7.84,7.86,7.52,9440,6862973.0,4.43,2.22,0.17,2.95,300327
2012-12-05,7.81,8.09,8.24,7.74,15061,11559497.0,6.38,3.19,0.25,4.71,300327
2012-12-06,8.08,8.01,8.17,7.97,7665,5870958.0,2.47,-0.99,-0.08,2.4,300327
