date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2019-12-11,88.12,77.78,97.0,77.2,141204,1191735847.0,39.22,54.08,27.3,85.74,688039
2019-12-12,80.0,75.47,85.0,74.45,78212,621532550.0,13.56,-2.97,-2.31,47.49,688039
2019-12-13,74.84,71.41,75.5,70.05,50217,363599511.0,7.22,-5.38,-4.06,30.49,688039
2019-12-16,69.83,73.3,73.8,69.3,33705,241616010.0,6.3,2.65,1.89,20.47,688039
2019-12-17,77.25,81.81,82.8,77.22,66876,538348400.0,7.61,11.61,8.51,40.61,688039
2019-12-18,83.88,96.25,96.25,83.56,72325,637197339.0,15.51,17.65,14.44,43.92,688039
2019-12-19,99.7,95.0,100.7,88.6,52478,494563412.0,12.57,-1.3,-1.25,31.86,688039
2019-12-20,92.9,91.0,94.74,88.96,26483,241988129.0,6.08,-4.21,-4.0,16.08,688039
2019-12-23,89.95,83.65,89.95,82.53,30380,260140385.0,8.15,-8.08,-7.35,18.45,688039
2019-12-24,84.18,84.53,86.0,83.3,21230,179767703.0,3.23,1.05,0.88,12.89,688039
2019-12-25,87.0,88.99,91.25,86.36,30664,272085705.0,5.78,5.28,4.46,18.62,688039
2019-12-26,92.82,86.61,93.68,85.03,23672,211169515.0,9.72,-2.67,-2.38,14.37,688039
2019-12-27,85.0,87.63,91.23,85.0,18933,167700120.0,7.19,1.18,1.02,11.5,688039
2019-12-30,87.0,85.75,88.0,81.25,14338,121898910.0,7.7,-2.15,-1.88,8.71,688039
2019-12-31,84.78,83.0,86.0,82.48,14662,122198724.0,4.1,-3.21,-2.75,8.9,688039
2020-01-02,83.5,91.04,98.0,83.41,37301,334765728.0,17.58,9.69,8.04,22.65,688039
2020-01-03,90.07,89.76,94.53,89.0,24937,228151683.0,6.07,-1.41,-1.28,15.14,688039
2020-01-06,91.01,94.08,94.59,88.88,25485,235531411.0,6.36,4.81,4.32,15.47,688039
2020-01-07,93.01,112.9,112.9,92.0,27932,286773837.0,22.22,20.0,18.82,16.96,688039
2020-01-08,116.0,107.43,117.0,105.01,19667,215847311.0,10.62,-4.84,-5.47,11.94,688039
2020-01-09,108.5,107.58,115.99,105.22,15753,172557378.0,10.03,0.14,0.15,9.56,688039
2020-01-10,108.4,103.4,111.8,102.6,15766,166057392.0,8.55,-3.89,-4.18,9.57,688039
2020-01-13,104.99,109.3,113.4,101.3,24597,264992376.0,11.7,5.71,5.9,14.94,688039
2020-01-14,108.75,117.99,119.88,106.94,31232,352339089.0,11.84,7.95,8.69,18.96,688039
2020-01-15,119.2,113.75,123.0,113.0,24938,291614232.0,8.48,-3.59,-4.24,15.14,688039
2020-01-16,113.75,116.37,119.43,111.67,23401,271269395.0,6.82,2.3,2.62,14.21,688039
2020-01-17,115.93,120.9,126.99,115.88,25494,310685952.0,9.55,3.89,4.53,15.48,688039
2020-01-20,121.0,119.01,128.96,112.5,24425,292141032.0,13.61,-1.56,-1.89,14.83,688039
2020-01-21,115.0,112.0,119.74,111.0,14759,169910364.0,7.34,-5.89,-7.01,8.96,688039
2020-01-22,109.4,118.4,121.85,106.0,17053,196165412.0,14.15,5.71,6.4,10.35,688039
2020-01-23,116.01,113.18,120.99,106.0,19313,219675111.0,12.66,-4.41,-5.22,11.73,688039
2020-02-03,94.18,90.54,105.0,90.54,22581,219472242.0,12.78,-20.0,-22.64,13.71,688039
2020-02-04,94.0,108.0,108.65,93.0,24188,244283136.0,17.29,19.28,17.46,14.69,688039
2020-02-05,108.98,122.0,129.6,105.56,35217,414785296.0,22.26,12.96,14.0,21.38,688039
2020-02-06,122.5,124.31,129.56,119.5,28751,355883390.0,8.25,1.89,2.31,17.46,688039
2020-02-07,124.5,129.25,129.27,117.55,30517,379820058.0,9.43,3.97,4.94,18.53,688039
2020-02-10,134.24,123.0,136.9,119.8,24518,310530576.0,13.23,-4.84,-6.25,14.89,688039
2020-02-11,122.1,123.94,127.09,116.52,18524,225655399.0,8.59,0.76,0.94,11.25,688039
2020-02-12,121.5,130.96,134.56,120.14,25110,319108912.0,11.63,5.66,7.02,15.25,688039
2020-02-13,129.0,130.51,140.79,128.2,26669,359545424.0,9.61,-0.34,-0.45,16.19,688039
2020-02-14,128.5,131.16,138.69,127.7,20003,265379546.0,8.42,0.5,0.65,12.15,688039
2020-02-17,133.0,139.06,142.0,130.03,19046,260611428.0,9.13,6.02,7.9,11.56,688039
2020-02-18,139.0,136.99,139.88,133.39,18360,249750598.0,4.67,-1.49,-2.07,11.15,688039
2020-02-19,135.0,128.0,136.5,126.05,19892,260766743.0,7.63,-6.56,-8.99,12.08,688039
2020-02-20,129.01,124.52,130.98,121.08,19636,245291404.0,7.73,-2.72,-3.48,11.92,688039
2020-02-21,123.5,127.4,131.3,123.0,17236,219839141.0,6.67,2.31,2.88,10.47,688039
2020-02-24,128.0,131.96,132.53,124.03,16659,214318164.0,6.67,3.58,4.56,10.11,688039
2020-02-25,128.2,133.0,134.17,121.1,22207,284891363.0,9.9,0.79,1.04,13.48,688039
2020-02-26,138.0,124.97,143.01,123.0,30023,408282624.0,15.05,-6.04,-8.03,18.23,688039
2020-02-27,122.5,114.2,125.0,113.7,25672,303277072.0,9.04,-8.62,-10.77,15.59,688039
2020-02-28,107.0,108.95,112.89,107.0,20823,227752488.0,5.16,-4.6,-5.25,12.64,688039
2020-03-02,110.99,109.32,112.75,106.0,22581,247339098.0,6.2,0.34,0.37,13.71,688039
2020-03-03,114.0,113.27,120.95,111.0,23339,271919856.0,9.1,3.61,3.95,14.17,688039
2020-03-04,110.7,113.4,114.99,109.09,14730,164717033.0,5.21,0.11,0.13,8.94,688039
2020-03-05,115.91,109.37,117.05,107.0,16207,179272059.0,8.86,-3.55,-4.03,9.84,688039
2020-03-06,108.23,107.39,109.6,106.17,7670,82827812.0,3.14,-1.81,-1.98,4.66,688039
2020-03-09,103.06,99.06,105.21,99.0,16377,166256079.0,5.78,-7.76,-8.33,9.94,688039
2020-03-10,100.5,105.28,105.28,95.06,19710,199078294.0,10.32,6.28,6.22,11.97,688039
2020-03-11,105.4,101.66,109.0,101.66,17447,183657880.0,6.97,-3.44,-3.62,10.59,688039
2020-03-12,98.0,100.24,101.99,97.0,8952,88854722.0,4.91,-1.4,-1.42,5.44,688039
2020-03-13,95.0,102.41,105.0,93.5,14014,140032178.0,11.47,2.16,2.17,8.51,688039
2020-03-16,102.5,96.0,103.67,95.06,11323,112484062.0,8.41,-6.26,-6.41,6.88,688039
2020-03-17,98.0,96.15,99.97,93.0,9319,89801098.0,7.26,0.16,0.15,5.66,688039
2020-03-18,97.42,97.5,102.2,97.0,13149,130298135.0,5.41,1.4,1.35,7.98,688039
2020-03-19,98.97,100.0,100.97,96.03,12103,119997540.0,5.07,2.56,2.5,7.35,688039
2020-03-20,101.98,98.42,102.17,97.01,8408,83192912.0,5.16,-1.58,-1.58,5.11,688039
2020-03-23,94.8,88.8,96.59,88.0,11378,104791155.0,8.73,-9.77,-9.62,6.91,688039
2020-03-24,91.99,92.8,93.0,86.0,10672,96160669.0,7.88,4.5,4.0,6.48,688039
2020-03-25,95.5,94.9,97.35,93.27,9113,86994785.0,4.4,2.26,2.1,5.53,688039
2020-03-26,94.0,93.01,94.89,91.08,6293,58466311.0,4.01,-1.99,-1.89,3.82,688039
2020-03-27,94.41,90.6,94.41,89.89,5505,50410679.0,4.86,-2.59,-2.41,3.34,688039
2020-03-30,88.0,87.77,88.97,84.12,7808,67413621.0,5.35,-3.12,-2.83,4.74,688039
2020-03-31,88.99,87.4,90.0,86.4,4836,42965937.0,4.1,-0.42,-0.37,2.94,688039
2020-04-01,86.1,87.9,90.8,86.1,6087,54251494.0,5.38,0.57,0.5,3.7,688039
2020-04-02,87.9,93.0,93.11,87.9,7201,65483496.0,5.93,5.8,5.1,4.37,688039
2020-04-03,93.19,89.75,93.51,89.06,6591,59789238.0,4.78,-3.49,-3.25,4.0,688039
2020-04-07,92.18,93.35,93.35,91.55,6968,64566900.0,2.01,4.01,3.6,4.23,688039
2020-04-08,92.5,93.79,93.9,92.0,5933,55091811.0,2.04,0.47,0.44,3.6,688039
2020-04-09,93.81,93.51,94.11,93.12,3227,30241911.0,1.06,-0.3,-0.28,1.96,688039
2020-04-10,93.44,88.11,93.44,87.89,6481,58124612.0,5.94,-5.77,-5.4,3.94,688039
2020-04-13,87.89,83.06,87.97,83.01,8038,67960815.0,5.63,-5.73,-5.05,4.88,688039
2020-04-14,84.23,84.93,85.3,83.05,4678,39475389.0,2.71,2.25,1.87,2.84,688039
2020-04-15,85.4,84.06,86.4,84.05,4979,42489239.0,2.77,-1.02,-0.87,3.02,688039
2020-04-16,84.0,84.36,84.99,82.98,4387,36834186.0,2.39,0.36,0.3,2.66,688039
2020-04-17,86.0,85.85,87.5,84.8,6197,53514492.0,3.2,1.77,1.49,3.76,688039
2020-04-20,85.82,87.2,87.3,85.01,3818,32906023.0,2.67,1.57,1.35,2.32,688039
2020-04-21,86.05,84.8,86.99,84.77,4799,41062448.0,2.55,-2.75,-2.4,2.91,688039
2020-04-22,83.51,85.62,85.9,83.51,4730,40187144.0,2.82,0.97,0.82,2.87,688039
2020-04-23,86.0,86.86,88.5,85.63,6255,54538200.0,3.35,1.45,1.24,3.8,688039
2020-04-24,86.7,89.82,90.8,86.08,8403,74328699.0,5.43,3.41,2.96,5.1,688039
2020-04-27,86.1,84.4,86.8,82.51,9902,83678526.0,4.78,-6.03,-5.42,6.01,688039
2020-04-28,85.1,80.03,86.4,78.81,12870,104801694.0,8.99,-5.18,-4.37,7.81,688039
2020-04-29,80.03,78.82,81.75,78.32,6875,54895672.0,4.29,-1.51,-1.21,4.17,688039
2020-04-30,79.02,83.52,85.97,79.0,11609,95901003.0,8.84,5.96,4.7,7.05,688039
2020-05-06,82.4,92.16,92.25,80.83,15213,134431809.0,13.67,10.34,8.64,9.24,688039
2020-05-07,92.18,92.74,95.07,90.2,11673,108380395.0,5.28,0.63,0.58,7.09,688039
2020-05-08,92.74,93.25,97.44,92.5,10385,98373901.0,5.33,0.55,0.51,6.31,688039
2020-05-11,94.05,91.49,94.29,90.58,7131,65592879.0,3.98,-1.89,-1.76,4.33,688039
2020-05-12,91.48,91.06,91.99,88.03,6442,58008278.0,4.33,-0.47,-0.43,3.91,688039
2020-05-13,89.96,90.65,91.79,89.4,6106,55325987.0,2.62,-0.45,-0.41,3.71,688039
2020-05-14,90.1,90.21,92.95,89.13,5735,52490648.0,4.21,-0.49,-0.44,3.48,688039
2020-05-15,91.58,100.0,100.0,90.21,18111,175653917.0,10.85,10.85,9.79,11.0,688039
2020-05-18,99.5,95.1,99.61,95.04,12271,119323401.0,4.57,-4.9,-4.9,7.45,688039
2020-05-19,97.02,100.78,101.88,96.0,13162,131631814.0,6.18,5.97,5.68,7.99,688039
2020-05-20,101.5,105.12,108.15,99.0,16210,169764932.0,9.08,4.31,4.34,9.84,688039
2020-05-21,105.0,103.0,105.85,98.0,14769,149093390.0,7.47,-2.02,-2.12,8.97,688039
2020-05-22,101.0,95.36,103.92,92.55,15948,154857312.0,11.04,-7.42,-7.64,9.68,688039
