date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2017-08-16,1.65,1.65,1.65,1.65,4000,652000.0,0.0,-89.69,-14.35,1.43,835892
2020-04-10,5.18,5.18,5.18,5.18,1,500.0,0.0,213.94,3.53,0.0,835892
2020-04-13,2.8,2.8,2.8,2.8,1,262.0,0.0,-45.95,-2.38,0.0,835892
2020-10-15,5.24,5.24,5.24,5.24,1,488.0,0.0,87.14,2.44,0.0,835892
2022-10-18,17.23,17.6,18.51,16.82,120992,196305514.79,9.81,2.21,0.38,43.37,835892
2022-10-19,17.59,17.8,18.82,17.36,59501,99056406.51,8.3,1.14,0.2,21.33,835892
2022-10-20,17.52,18.02,18.2,17.02,53243,86949550.31,6.63,1.24,0.22,19.08,835892
2022-10-21,17.92,18.55,18.72,17.45,53186,90177359.45,7.05,2.94,0.53,19.06,835892
2022-10-24,18.55,17.82,19.35,17.72,44610,76509102.2,8.79,-3.94,-0.73,15.99,835892
2022-10-25,17.81,17.16,17.81,17.06,30928,49602754.04,4.21,-3.7,-0.66,11.09,835892
2022-10-26,17.4,17.63,18.19,17.21,32282,52833812.56,5.71,2.74,0.47,11.57,835892
2022-10-27,17.7,17.2,17.7,16.72,28553,45566013.91,5.56,-2.44,-0.43,10.23,835892
2022-10-28,17.31,16.82,17.37,16.22,23950,37524810.41,6.69,-2.21,-0.38,8.58,835892
2022-10-31,16.72,15.92,16.82,15.11,22802,33846008.17,10.17,-5.35,-0.9,8.17,835892
2022-11-01,16.01,15.79,16.2,15.52,10629,15438818.53,4.27,-0.82,-0.13,3.81,835892
2022-11-02,15.92,16.23,16.71,15.32,17576,25983227.95,8.8,2.79,0.44,6.3,835892
2022-11-03,16.22,16.67,17.18,15.95,15866,24568971.85,7.58,2.71,0.44,5.69,835892
2022-11-04,16.79,16.63,17.02,16.17,14904,22915961.47,5.1,-0.24,-0.04,5.34,835892
2022-11-07,16.69,16.33,16.72,16.24,12491,18944205.82,2.89,-1.8,-0.3,4.48,835892
2022-11-08,16.39,15.98,16.39,15.85,8979,13340429.11,3.31,-2.14,-0.35,3.22,835892
2022-11-09,15.99,15.58,15.99,15.54,8305,12017767.96,2.82,-2.5,-0.4,2.98,835892
2022-11-10,15.61,15.54,15.86,15.43,6213,8953087.6,2.76,-0.26,-0.04,2.23,835892
2022-11-11,15.89,15.31,15.91,15.22,10471,14936425.42,4.44,-1.48,-0.23,3.75,835892
2022-11-14,15.33,14.71,15.45,14.58,15182,20799337.71,5.68,-3.92,-0.6,5.44,835892
