date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2021-03-24,60.0,70.0,74.0,60.0,180394,1173193520.0,84.69,323.47,53.47,75.55,300955
2021-03-25,62.0,50.88,63.54,50.52,147507,815708176.0,18.6,-27.31,-19.12,61.77,300955
2021-03-26,50.2,50.93,55.5,48.63,123536,640618704.0,13.5,0.1,0.05,51.73,300955
2021-03-29,48.66,47.36,51.88,46.01,98528,473770640.0,11.53,-7.01,-3.57,41.26,300955
2021-03-30,45.6,44.97,48.99,44.8,95486,445764400.0,8.85,-5.05,-2.39,39.99,300955
2021-03-31,43.6,40.7,44.78,40.48,93443,392921152.0,9.56,-9.5,-4.27,39.13,300955
2021-04-01,41.1,40.34,41.3,39.68,62486,253099469.0,3.98,-0.88,-0.36,26.17,300955
2021-04-02,39.9,40.51,41.53,39.85,60182,244828259.0,4.16,0.42,0.17,25.2,300955
2021-04-06,40.1,42.23,42.48,39.98,70177,291902240.0,6.17,4.25,1.72,29.39,300955
2021-04-07,42.2,45.01,45.85,41.9,92493,402797264.0,9.35,6.58,2.78,38.73,300955
2021-04-08,44.06,42.7,44.45,42.69,72163,313809664.0,3.91,-5.13,-2.31,30.22,300955
2021-04-09,42.03,51.24,51.24,42.01,101975,476434400.0,21.62,20.0,8.54,42.71,300955
2021-04-12,48.7,45.24,48.7,45.24,103210,485224912.0,6.75,-11.71,-6.0,43.22,300955
2021-04-13,44.4,44.65,47.32,44.15,65482,300073824.0,7.01,-1.3,-0.59,27.42,300955
2021-04-14,43.71,45.52,46.51,42.86,60303,271733280.0,8.17,1.95,0.87,25.25,300955
2021-04-15,48.0,46.05,49.8,46.02,78982,376947936.0,8.3,1.16,0.53,33.08,300955
2021-04-16,45.38,47.18,49.88,45.38,77347,367330800.0,9.77,2.45,1.13,32.39,300955
2021-04-19,46.13,46.64,47.36,46.06,56549,263433676.0,2.76,-1.14,-0.54,23.68,300955
2021-04-20,46.05,43.7,46.05,43.33,66558,294126544.0,5.83,-6.3,-2.94,27.87,300955
2021-04-21,43.51,43.75,43.93,42.0,42579,183406975.0,4.42,0.11,0.05,17.83,300955
2021-04-22,43.78,46.3,47.68,43.78,73722,340024592.0,8.91,5.83,2.55,30.87,300955
2021-04-23,45.87,44.4,45.99,44.06,48184,215476774.0,4.17,-4.1,-1.9,20.18,300955
2021-04-26,43.89,44.7,46.47,42.9,43213,194042388.0,8.04,0.68,0.3,18.1,300955
