date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2015-04-23,19.69,23.63,23.63,19.69,509,1198827.0,24.01,44.0,7.22,0.08,603883
2015-04-24,25.99,25.99,25.99,25.99,185,480815.0,0.0,9.99,2.36,0.03,603883
2015-04-27,28.59,28.59,28.59,28.59,125,357375.0,0.0,10.0,2.6,0.02,603883
2015-04-28,31.45,31.45,31.45,31.45,403,1267435.0,0.0,10.0,2.86,0.06,603883
2015-04-29,34.6,34.6,34.6,34.6,695,2404665.0,0.0,10.02,3.15,0.1,603883
2015-04-30,38.06,38.06,38.06,38.06,1083,4121860.0,0.0,10.0,3.46,0.16,603883
2015-05-04,41.87,41.87,41.87,41.87,1889,7909243.0,0.0,10.01,3.81,0.28,603883
2015-05-05,46.06,46.06,46.06,46.06,4161,19165566.0,0.0,10.01,4.19,0.62,603883
2015-05-06,50.67,50.67,50.67,49.0,156136,787552032.0,3.63,10.01,4.61,23.3,603883
2015-05-07,50.0,55.74,55.74,49.15,223796,1184652416.0,13.01,10.01,5.07,33.4,603883
2015-05-08,58.0,59.0,61.18,55.75,284449,1666769360.0,9.74,5.85,3.26,42.46,603883
2015-05-11,59.01,64.9,64.9,59.01,198853,1236222032.0,9.98,10.0,5.9,29.68,603883
2015-05-12,67.0,71.39,71.39,66.0,152873,1062843760.0,8.31,10.0,6.49,22.82,603883
2015-05-13,75.0,78.53,78.53,73.0,112483,865421568.0,7.75,10.0,7.14,16.79,603883
2015-05-14,84.5,86.38,86.38,83.0,66269,567468448.0,4.3,10.0,7.85,9.89,603883
2015-05-15,94.0,87.97,95.02,79.0,276958,2481075152.0,18.55,1.84,1.59,41.34,603883
2015-05-18,84.0,96.77,96.77,81.68,230398,2112334176.0,17.15,10.0,8.8,34.39,603883
2015-05-19,100.11,93.47,106.4,92.98,224294,2201765936.0,13.87,-3.41,-3.3,33.48,603883
2015-05-20,90.0,90.61,97.9,88.0,162630,1499294272.0,10.59,-3.06,-2.86,24.27,603883
2015-05-21,87.91,87.79,90.21,86.0,171448,1496401728.0,4.65,-3.11,-2.82,25.59,603883
2015-05-22,88.8,96.57,96.57,86.1,221401,2039390080.0,11.93,10.0,8.78,33.04,603883
2015-05-25,96.57,98.36,105.01,91.0,219867,2172843744.0,14.51,1.85,1.79,32.82,603883
2015-05-26,95.9,99.83,102.0,95.0,184157,1834063776.0,7.12,1.49,1.47,27.49,603883
2015-05-27,99.3,109.81,109.81,98.01,149050,1563486720.0,11.82,10.0,9.98,22.25,603883
2015-05-28,118.99,105.44,120.79,98.85,248609,2943807264.0,19.98,-3.98,-4.37,37.11,603883
2015-05-29,94.9,97.22,110.0,94.9,245113,2419441840.0,14.32,-7.8,-8.22,36.58,603883
2015-06-01,95.93,90.75,95.93,89.0,171907,1569231616.0,7.13,-6.66,-6.47,25.66,603883
2015-06-02,89.84,91.71,92.19,86.4,130142,1163131584.0,6.38,1.06,0.96,19.42,603883
2015-06-03,93.1,95.08,96.81,89.1,129852,1216735744.0,8.41,3.67,3.37,19.38,603883
2015-06-04,95.0,87.9,95.0,85.57,101038,894083008.0,9.92,-7.55,-7.18,15.08,603883
