date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2023-05-19,42.0,46.4,50.0,40.37,166381,724644101.0,36.55,76.09,20.05,71.12,301428
2023-05-22,45.3,43.91,48.5,43.4,138059,622321915.0,10.99,-5.37,-2.49,59.01,301428
2023-05-23,41.46,44.91,45.67,40.4,133646,571781378.0,12.0,2.28,1.0,57.13,301428
2023-05-24,43.26,48.9,48.9,43.22,137283,634075909.0,12.65,8.88,3.99,58.68,301428
2023-05-25,47.4,45.8,54.48,44.5,143118,681302804.0,20.41,-6.34,-3.1,61.17,301428
2023-05-26,43.15,41.15,43.95,41.1,106541,451618078.0,6.22,-10.15,-4.65,45.54,301428
2023-05-29,40.52,40.6,41.86,39.67,67603,273815420.0,5.32,-1.34,-0.55,28.9,301428
2023-05-30,40.58,40.5,41.2,39.79,54882,221846172.0,3.47,-0.25,-0.1,23.46,301428
2023-05-31,40.0,41.08,41.82,39.16,67277,272001776.0,6.57,1.43,0.58,28.76,301428
2023-06-01,40.4,41.88,42.26,40.1,65884,273399699.0,5.26,1.95,0.8,28.16,301428
2023-06-02,41.7,40.6,41.77,40.4,55703,228079778.0,3.27,-3.06,-1.28,23.81,301428
2023-06-05,40.55,43.29,43.6,40.11,86912,369469469.0,8.6,6.63,2.69,37.15,301428
2023-06-06,42.39,41.77,42.94,40.72,61212,255926413.0,5.13,-3.51,-1.52,26.16,301428
2023-06-07,41.4,41.8,42.4,40.44,41755,173365736.0,4.69,0.07,0.03,17.85,301428
2023-06-08,41.35,40.27,42.17,40.22,44516,184238800.0,4.67,-3.66,-1.53,19.03,301428
2023-06-09,40.52,42.29,42.56,40.0,63180,264147149.0,6.36,5.02,2.02,27.01,301428
2023-06-12,42.0,42.13,42.75,41.4,38544,162142054.0,3.19,-0.38,-0.16,16.48,301428
2023-06-13,41.63,42.38,43.59,41.1,53025,225266470.0,5.91,0.59,0.25,22.67,301428
2023-06-14,42.0,40.97,42.29,40.61,46384,190870630.0,3.96,-3.33,-1.41,19.83,301428
2023-06-15,41.6,40.45,41.98,40.32,39308,161268943.0,4.05,-1.27,-0.52,16.8,301428
2023-06-16,40.01,40.75,40.94,39.3,36946,148523120.0,4.05,0.74,0.3,15.79,301428
2023-06-19,40.5,41.0,41.24,40.0,35513,144512032.0,3.04,0.61,0.25,15.18,301428
2023-06-20,40.87,38.21,40.87,38.02,62022,243391668.0,6.95,-6.8,-2.79,26.51,301428
2023-06-21,38.06,35.39,38.16,35.39,44962,164161971.0,7.25,-7.38,-2.82,19.22,301428
2023-06-26,35.28,35.37,36.15,35.0,24077,85930865.0,3.25,-0.06,-0.02,10.29,301428
2023-06-27,35.3,36.06,36.28,35.11,20722,74233536.0,3.31,1.95,0.69,8.86,301428
2023-06-28,35.79,34.6,35.89,33.76,26977,93520663.0,5.91,-4.05,-1.46,11.53,301428
2023-06-29,34.47,35.15,35.68,34.42,21481,75217699.0,3.64,1.59,0.55,9.18,301428
2023-06-30,35.08,35.6,35.68,35.06,15198,53753712.0,1.76,1.28,0.45,6.5,301428
2023-07-03,35.59,35.82,36.22,34.77,20264,71877016.0,4.07,0.62,0.22,8.66,301428
2023-07-04,35.8,35.84,36.25,35.52,19061,68394534.0,2.04,0.06,0.02,8.15,301428
2023-07-05,36.3,37.35,37.37,35.9,47159,173676356.0,4.1,4.21,1.51,20.16,301428
2023-07-06,36.84,36.7,36.92,36.19,32648,119248170.0,1.95,-1.74,-0.65,13.96,301428
2023-07-07,36.41,35.21,36.45,35.06,22937,81534031.0,3.79,-4.06,-1.49,9.8,301428
2023-07-10,35.55,35.71,36.22,35.41,17077,61125594.0,2.3,1.42,0.5,7.3,301428
2023-07-11,35.77,35.96,36.15,35.51,16329,58500801.0,1.79,0.7,0.25,6.98,301428
2023-07-12,35.7,35.6,36.5,35.45,25404,91365225.0,2.92,-1.0,-0.36,10.86,301428
2023-07-13,35.55,36.84,36.88,35.55,29314,106623561.0,3.74,3.48,1.24,12.53,301428
2023-07-14,36.72,39.18,39.88,36.6,63207,243571468.0,8.9,6.35,2.34,27.02,301428
2023-07-17,39.3,38.17,40.57,37.8,41075,158868994.0,7.07,-2.58,-1.01,17.56,301428
2023-07-18,38.0,38.29,39.46,37.01,38608,147300522.0,6.42,0.31,0.12,16.5,301428
2023-07-19,37.92,39.3,39.6,37.92,41266,160977507.0,4.39,2.64,1.01,17.64,301428
2023-07-20,38.88,40.79,41.9,38.24,79902,322138938.0,9.31,3.79,1.49,34.15,301428
2023-07-21,41.0,37.71,41.25,37.62,59464,230912709.0,8.9,-7.55,-3.08,25.42,301428
2023-07-24,36.96,37.7,38.38,35.81,33953,125709461.0,6.82,-0.03,-0.01,14.51,301428
2023-07-25,37.86,37.86,38.3,37.18,25782,97374969.0,2.97,0.42,0.16,11.02,301428
2023-07-26,37.87,36.55,37.98,36.42,25735,95413389.0,4.12,-3.46,-1.31,11.0,301428
2023-07-27,37.2,35.87,38.0,35.82,29383,108636376.0,5.96,-1.86,-0.68,12.56,301428
2023-07-28,35.21,36.27,36.9,34.93,26175,93615029.0,5.49,1.12,0.4,11.19,301428
2023-07-31,36.14,36.5,37.36,35.9,17395,63732749.0,4.03,0.63,0.23,7.44,301428
2023-08-01,36.37,36.09,36.55,35.48,18234,65439797.0,2.93,-1.12,-0.41,7.79,301428
2023-08-02,35.81,36.02,36.12,35.79,1369,4924686.0,0.91,-0.19,-0.07,0.59,301428
