date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2014-11-18,5.6,5.6,5.6,5.6,10000,5600000.0,0.0,-13.85,-0.9,5.04,430718
2014-11-21,5.6,5.6,5.6,5.6,3000,1680000.0,0.0,0.0,0.0,1.51,430718
2014-11-24,5.6,5.6,5.6,5.6,2000,1120000.0,0.0,0.0,0.0,1.01,430718
2014-12-03,5.65,5.65,5.65,5.64,700,395450.0,0.18,0.89,0.05,0.35,430718
2014-12-05,5.65,5.65,5.65,5.65,50,28250.0,0.0,0.0,0.0,0.03,430718
2014-12-11,5.55,5.55,5.55,5.55,10,5550.0,0.0,-1.77,-0.1,0.01,430718
2014-12-12,5.55,5.55,5.55,5.55,10,5550.0,0.0,0.0,0.0,0.01,430718
2014-12-16,5.65,5.55,5.65,5.55,330,183450.0,1.8,0.0,0.0,0.17,430718
2014-12-19,6.94,6.6,7.05,6.16,430,284370.0,16.04,18.92,1.05,0.22,430718
2014-12-22,6.27,6.15,6.27,6.15,440,272810.0,1.82,-6.82,-0.45,0.22,430718
2014-12-23,6.2,6.2,6.2,6.2,2590,1605800.0,0.0,0.81,0.05,1.3,430718
2014-12-24,6.3,6.3,6.3,6.3,10,6300.0,0.0,1.61,0.1,0.01,430718
2014-12-25,6.3,6.25,6.3,6.25,20,12550.0,0.79,-0.79,-0.05,0.01,430718
2014-12-26,6.25,6.2,6.35,6.2,50,31400.0,2.4,-0.8,-0.05,0.03,430718
2015-01-05,6.3,6.3,6.3,6.3,10,6300.0,0.0,1.61,0.1,0.01,430718
2015-01-06,6.2,6.25,6.25,6.2,20,12450.0,0.79,-0.79,-0.05,0.01,430718
2015-01-07,6.3,6.3,6.3,6.3,10,6300.0,0.0,0.8,0.05,0.01,430718
2015-01-08,6.2,6.2,6.2,6.2,40,24800.0,0.0,-1.59,-0.1,0.02,430718
2015-01-12,6.2,6.05,6.2,6.05,30,18300.0,2.42,-2.42,-0.15,0.02,430718
2015-01-14,6.1,6.1,6.1,6.1,20,12200.0,0.0,0.83,0.05,0.01,430718
2015-01-15,6.2,6.2,6.2,6.2,20,12400.0,0.0,1.64,0.1,0.01,430718
2015-01-19,6.1,6.2,6.2,6.1,20,12300.0,1.61,0.0,0.0,0.01,430718
2015-01-20,6.15,6.2,6.2,6.15,30,18550.0,0.81,0.0,0.0,0.02,430718
2015-01-21,6.19,6.19,6.19,6.19,10,6190.0,0.0,-0.16,-0.01,0.01,430718
2015-01-26,6.2,6.2,6.2,6.2,20,12400.0,0.0,0.16,0.01,0.01,430718
2015-01-27,6.3,6.45,6.45,6.3,50,31920.0,2.42,4.03,0.25,0.03,430718
2015-01-28,6.45,6.57,6.57,6.45,30,19520.0,1.86,1.86,0.12,0.02,430718
2015-01-29,6.27,6.27,6.27,6.27,30,18810.0,0.0,-4.57,-0.3,0.02,430718
2015-02-05,6.25,6.2,6.25,6.2,20,12450.0,0.8,-1.12,-0.07,0.01,430718
2015-02-06,6.45,6.45,6.45,6.45,10,6450.0,0.0,4.03,0.25,0.01,430718
2015-02-09,6.25,6.18,6.25,6.18,30,18630.0,1.09,-4.19,-0.27,0.02,430718
2015-02-11,6.2,6.2,6.2,6.2,10,6200.0,0.0,0.32,0.02,0.01,430718
2015-02-12,6.2,6.2,6.2,6.2,10,6200.0,0.0,0.0,0.0,0.01,430718
2015-02-13,6.18,6.15,6.18,6.15,20,12330.0,0.48,-0.81,-0.05,0.01,430718
2015-02-16,6.15,6.15,6.15,6.15,10,6150.0,0.0,0.0,0.0,0.01,430718
2015-02-17,6.25,6.25,6.25,6.25,10,6250.0,0.0,1.63,0.1,0.01,430718
2015-02-25,6.2,6.04,6.2,6.04,40,24420.0,2.56,-3.36,-0.21,0.02,430718
2015-03-02,6.2,6.3,6.3,6.2,30,18700.0,1.66,4.3,0.26,0.02,430718
2015-03-03,6.3,6.73,6.73,6.3,270,176800.0,6.83,6.83,0.43,0.14,430718
2015-03-04,6.42,6.6,6.7,6.42,90,58810.0,4.16,-1.93,-0.13,0.05,430718
2015-03-05,6.69,6.5,7.15,6.5,1140,748840.0,9.85,-1.52,-0.1,0.57,430718
2015-03-06,7.1,7.5,7.5,7.1,140,102250.0,6.15,15.38,1.0,0.07,430718
2015-03-09,7.6,8.7,8.7,7.6,470,391380.0,14.67,16.0,1.2,0.24,430718
2015-03-10,8.72,7.79,8.75,7.78,770,645600.0,11.15,-10.46,-0.91,0.39,430718
2015-03-12,7.95,7.6,7.95,7.6,30,23150.0,4.49,-2.44,-0.19,0.02,430718
2015-03-13,7.65,7.3,7.84,7.3,160,121210.0,7.11,-3.95,-0.3,0.08,430718
2015-03-16,7.62,7.7,7.7,7.62,60,45840.0,1.1,5.48,0.4,0.03,430718
2015-03-17,7.65,7.7,7.7,7.65,60,46050.0,0.65,0.0,0.0,0.03,430718
2015-03-18,7.74,7.75,7.75,7.74,90,69700.0,0.13,0.65,0.05,0.05,430718
2015-03-19,7.75,7.42,7.77,7.42,210,157580.0,4.52,-4.26,-0.33,0.11,430718
2015-03-20,7.77,7.77,7.77,7.77,10,7770.0,0.0,4.72,0.35,0.01,430718
2015-03-23,7.77,7.78,7.78,7.77,20,15550.0,0.13,0.13,0.01,0.01,430718
2015-03-24,7.77,7.89,7.89,7.39,500,383450.0,6.43,1.41,0.11,0.25,430718
2015-03-25,7.85,8.0,8.0,7.63,410,322620.0,4.69,1.39,0.11,0.21,430718
2015-03-26,7.95,8.2,8.2,7.95,490,394360.0,3.13,2.5,0.2,0.25,430718
2015-03-27,8.3,8.2,8.4,8.2,540,450250.0,2.44,0.0,0.0,0.27,430718
2015-03-30,8.29,8.89,8.89,8.29,780,672260.0,7.32,8.41,0.69,0.39,430718
2015-03-31,8.95,9.15,9.15,8.6,510,455680.0,6.19,2.92,0.26,0.26,430718
2015-04-01,9.2,9.57,9.57,8.9,1150,1070030.0,7.32,4.59,0.42,0.58,430718
2015-04-02,9.6,10.39,10.6,9.41,2360,2352650.0,12.43,8.57,0.82,1.19,430718
2015-04-03,10.65,10.46,12.35,10.46,1950,2245200.0,18.19,0.67,0.07,0.98,430718
2015-04-07,12.29,11.8,12.63,9.0,5850,6135800.0,34.7,12.81,1.34,2.95,430718
2015-04-08,10.0,11.05,12.16,10.0,1810,1948650.0,18.31,-6.36,-0.75,0.91,430718
2015-04-09,11.3,11.0,11.3,10.74,360,391320.0,5.07,-0.45,-0.05,0.18,430718
2015-04-10,11.29,10.74,11.3,10.64,510,553350.0,6.0,-2.36,-0.26,0.26,430718
2015-04-13,10.69,10.19,10.7,9.69,680,694990.0,9.4,-5.12,-0.55,0.34,430718
2015-04-14,10.17,9.59,10.17,9.5,630,624800.0,6.58,-5.89,-0.6,0.32,430718
2015-04-15,9.5,9.38,9.59,9.12,550,512500.0,4.9,-2.19,-0.21,0.28,430718
2015-04-16,9.38,9.39,9.65,9.2,660,625090.0,4.8,0.11,0.01,0.33,430718
2015-04-17,8.93,9.55,9.55,8.93,580,533910.0,6.6,1.7,0.16,0.29,430718
2015-04-20,9.12,9.0,9.3,8.84,830,746820.0,4.82,-5.76,-0.55,0.42,430718
2015-04-21,8.84,8.75,9.15,8.55,280,243940.0,6.67,-2.78,-0.25,0.14,430718
2015-04-22,8.46,8.0,8.7,7.9,670,547450.0,9.14,-8.57,-0.75,0.34,430718
2015-04-23,8.35,8.31,8.53,7.85,1060,876450.0,8.5,3.88,0.31,0.53,430718
2015-04-24,8.6,8.0,8.6,7.8,240,195040.0,9.63,-3.73,-0.31,0.12,430718
2015-04-27,7.89,7.43,8.19,7.42,350,268870.0,9.63,-7.13,-0.57,0.18,430718
2015-04-28,7.46,6.77,7.54,6.46,850,588800.0,14.54,-8.88,-0.66,0.43,430718
2015-04-29,6.75,7.3,7.33,6.75,620,434970.0,8.57,7.83,0.53,0.31,430718
2015-04-30,7.34,7.35,7.59,7.13,570,415390.0,6.3,0.68,0.05,0.29,430718
2015-05-04,7.48,7.4,7.97,7.35,860,653090.0,8.44,0.68,0.05,0.43,430718
2015-05-05,7.3,7.2,7.47,7.13,960,694090.0,4.59,-2.7,-0.2,0.48,430718
2015-05-06,7.5,7.5,7.5,7.5,20,15000.0,0.0,4.17,0.3,0.01,430718
2015-05-07,7.5,7.36,7.52,7.13,220,160930.0,5.2,-1.87,-0.14,0.11,430718
2015-05-08,7.45,7.8,7.8,7.17,240,177300.0,8.56,5.98,0.44,0.12,430718
2015-05-11,7.5,7.44,7.73,7.44,140,105180.0,3.72,-4.62,-0.36,0.07,430718
2015-05-12,7.7,7.9,8.0,7.5,250,193140.0,6.72,6.18,0.46,0.13,430718
