date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
1994-02-02,8.0,7.9,8.15,7.6,19313,15095859.0,11.83,69.89,3.25,9.34,000021
1994-02-03,7.9,9.2,9.2,7.7,27486,23031776.0,18.99,16.46,1.3,13.29,000021
1994-02-04,9.5,11.15,11.3,9.25,45507,47962000.0,22.28,21.2,1.95,22.01,000021
1994-02-14,11.3,10.2,11.5,10.1,22951,24717352.0,12.56,-8.52,-0.95,11.1,000021
1994-02-15,10.05,10.5,10.7,10.0,16780,17401570.0,6.86,2.94,0.3,8.12,000021
1994-02-16,10.6,10.25,10.7,10.1,9832,10292644.0,5.71,-2.38,-0.25,4.76,000021
1994-02-17,10.05,10.05,10.2,10.0,6568,6603286.0,1.95,-1.95,-0.2,3.18,000021
1994-02-18,9.9,10.0,10.1,9.85,4367,4348619.5,2.49,-0.5,-0.05,2.11,000021
1994-02-21,9.9,9.4,9.9,9.4,4574,4387065.5,5.0,-6.0,-0.6,2.21,000021
1994-02-22,9.7,10.4,11.0,9.7,26282,27412590.0,13.83,10.64,1.0,12.71,000021
1994-02-23,10.55,10.5,10.6,10.2,11446,11902902.0,3.85,0.96,0.1,5.54,000021
1994-02-24,10.7,11.4,11.4,10.55,26625,28879498.0,8.1,8.57,0.9,12.88,000021
1994-02-25,11.6,11.75,12.15,11.6,57333,68076008.0,4.82,3.07,0.35,27.73,000021
1994-02-28,11.95,11.55,12.0,11.5,21676,25628880.0,4.26,-1.7,-0.2,10.48,000021
1994-03-01,11.45,11.55,11.85,11.45,11651,13563392.0,3.46,0.0,0.0,5.64,000021
1994-03-02,11.6,11.4,11.7,11.3,6809,7795290.5,3.46,-1.3,-0.15,3.29,000021
1994-03-03,11.4,11.3,11.9,11.0,11414,12874859.0,7.89,-0.88,-0.1,5.52,000021
1994-03-04,11.2,11.4,11.6,11.05,13109,14874636.0,4.87,0.88,0.1,6.34,000021
1994-03-07,11.5,11.45,11.55,11.2,9359,10597416.0,3.07,0.44,0.05,4.53,000021
1994-03-08,11.4,11.35,11.55,11.25,6254,7122509.0,2.62,-0.87,-0.1,3.02,000021
1994-03-09,11.35,11.25,11.45,11.25,4977,5638377.0,1.76,-0.88,-0.1,2.41,000021
1994-03-10,11.25,11.15,11.5,11.1,7430,8332263.5,3.56,-0.89,-0.1,3.59,000021
