date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2021-04-09,35.0,56.99,79.98,35.0,204346,849139968.0,545.87,591.63,48.75,74.3,300966
2021-04-12,47.5,42.04,49.99,41.77,175058,796852704.0,14.42,-26.23,-14.95,63.65,300966
2021-04-13,41.76,40.92,44.78,39.55,115399,480814400.0,12.44,-2.66,-1.12,41.96,300966
2021-04-14,38.99,38.31,41.4,38.0,94869,370479824.0,8.31,-6.38,-2.61,34.49,300966
2021-04-15,39.6,37.04,41.34,36.98,103413,406327616.0,11.38,-3.32,-1.27,37.6,300966
2021-04-16,35.05,37.81,38.15,35.05,92928,338923328.0,8.37,2.08,0.77,33.79,300966
2021-04-19,37.07,36.03,37.29,35.98,74182,270363680.0,3.46,-4.71,-1.78,26.97,300966
2021-04-20,35.33,33.87,36.53,33.71,86220,302163056.0,7.83,-6.0,-2.16,31.35,300966
2021-04-21,33.44,34.05,34.38,32.8,57773,194277120.0,4.66,0.53,0.18,21.01,300966
2021-04-22,33.91,32.62,34.25,32.6,53613,178147073.0,4.85,-4.2,-1.43,19.49,300966
2021-04-23,32.79,33.52,34.5,31.96,70296,233251294.0,7.79,2.76,0.9,25.56,300966
2021-04-26,36.18,40.22,40.22,36.18,87953,345593600.0,12.05,19.99,6.7,31.98,300966
2021-04-27,43.75,48.26,48.26,42.1,158815,720157312.0,15.32,19.99,8.04,57.74,300966
2021-04-28,53.64,57.91,57.91,52.05,86526,478240752.0,12.14,20.0,9.65,31.46,300966
2021-04-29,64.0,54.2,66.58,53.2,193331,1153756864.0,23.1,-6.41,-3.71,70.29,300966
2021-04-30,51.7,65.04,65.04,51.7,165184,971434240.0,24.61,20.0,10.84,60.06,300966
2021-05-06,63.01,70.15,76.2,58.36,155609,1037998928.0,27.43,7.86,5.11,56.58,300966
2021-05-07,67.64,57.88,69.46,57.6,121483,768351568.0,16.91,-17.49,-12.27,44.17,300966
2021-05-10,59.51,66.2,68.69,59.51,116915,749896928.0,15.86,14.37,8.32,42.51,300966
2021-05-11,63.15,61.98,66.15,58.58,117741,728560816.0,11.44,-6.37,-4.22,42.81,300966
2021-05-12,61.35,58.48,61.87,56.02,89461,517054496.0,9.44,-5.65,-3.5,32.53,300966
2021-05-13,57.11,58.4,62.49,56.3,92210,552631440.0,10.58,-0.14,-0.08,33.53,300966
2021-05-14,60.51,59.88,65.39,58.82,110221,681381392.0,11.25,2.53,1.48,40.08,300966
2021-05-17,58.08,61.8,64.6,58.08,95837,590583696.0,10.89,3.21,1.92,34.85,300966
2021-05-18,61.7,58.75,61.7,55.44,97491,561852768.0,10.13,-4.94,-3.05,35.45,300966
2021-05-19,57.34,56.53,57.34,55.0,72958,409666016.0,3.98,-3.78,-2.22,26.53,300966
2021-05-20,55.47,56.13,58.5,55.1,58661,333874720.0,6.01,-0.71,-0.4,21.33,300966
2021-05-21,56.13,52.27,56.13,51.03,79002,413475808.0,9.09,-6.88,-3.86,28.72,300966
2021-05-24,52.31,49.57,52.43,49.12,65559,328300976.0,6.33,-5.17,-2.7,23.84,300966
2021-05-25,49.55,59.48,59.48,49.1,132686,751185216.0,20.94,19.99,9.91,48.24,300966
2021-05-26,60.0,60.43,67.14,57.57,157812,974683328.0,16.09,1.6,0.95,57.38,300966
2021-05-27,58.7,57.04,60.0,56.6,93790,543368656.0,5.63,-5.61,-3.39,34.1,300966
2021-05-28,59.0,59.11,61.98,58.78,100042,601010880.0,5.61,3.63,2.07,36.38,300966
2021-05-31,59.11,62.95,63.78,57.27,93913,570909440.0,11.01,6.5,3.84,34.15,300966
2021-06-01,68.06,63.27,72.8,63.23,126767,862238592.0,15.2,0.51,0.32,46.09,300966
2021-06-02,61.78,65.05,67.9,61.78,104438,675118304.0,9.67,2.81,1.78,37.97,300966
2021-06-03,62.8,60.25,64.0,60.16,82739,507198608.0,5.9,-7.38,-4.8,30.08,300966
2021-06-04,60.03,58.54,61.0,57.58,55876,327027504.0,5.68,-2.84,-1.71,20.32,300966
2021-06-07,58.65,58.48,60.28,56.5,54816,319517696.0,6.46,-0.1,-0.06,19.93,300966
2021-06-08,58.4,55.12,58.4,54.7,62071,348290544.0,6.33,-5.75,-3.36,22.57,300966
2021-06-09,55.52,55.6,57.8,55.12,42172,237304025.0,4.86,0.87,0.48,15.33,300966
2021-06-10,55.63,54.08,55.98,53.49,41750,226353032.0,4.48,-2.73,-1.52,15.18,300966
2021-06-11,54.01,52.14,54.44,51.8,43576,228909466.0,4.88,-3.59,-1.94,15.84,300966
2021-06-15,52.54,50.6,53.58,50.2,37097,191797189.0,6.48,-2.95,-1.54,13.49,300966
2021-06-16,50.0,52.93,55.0,49.6,65206,343787824.0,10.67,4.6,2.33,23.71,300966
2021-06-17,52.35,50.89,52.36,50.05,45854,232545856.0,4.36,-3.85,-2.04,16.67,300966
2021-06-18,50.8,51.24,52.18,50.12,34026,174624946.0,4.05,0.69,0.35,12.37,300966
