date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2020-04-08,11.76,14.11,14.11,11.76,1464,2061690.0,23.98,43.98,4.31,0.28,002979
2020-04-09,15.52,15.52,15.52,15.52,314,486815.0,0.0,9.99,1.41,0.06,002979
2020-04-10,17.07,17.07,17.07,17.07,554,945439.0,0.0,9.99,1.55,0.11,002979
2020-04-13,18.78,18.78,18.78,18.78,1195,2243609.0,0.0,10.02,1.71,0.23,002979
2020-04-14,20.66,20.66,20.66,20.66,1788,3693098.0,0.0,10.01,1.88,0.34,002979
2020-04-15,22.73,22.73,22.73,22.73,4732,10754835.0,0.0,10.02,2.07,0.91,002979
2020-04-16,25.0,25.0,25.0,25.0,4199,10497625.0,0.0,9.99,2.27,0.81,002979
2020-04-17,27.5,27.5,27.5,27.5,45172,124221790.0,0.0,10.0,2.5,8.69,002979
2020-04-20,27.0,27.1,28.5,25.05,328318,871810496.0,12.55,-1.45,-0.4,63.14,002979
2020-04-21,26.15,29.81,29.81,25.8,277339,785163840.0,14.8,10.0,2.71,53.33,002979
2020-04-22,29.72,28.12,31.31,27.91,315007,914823552.0,11.41,-5.67,-1.69,60.58,002979
2020-04-23,27.2,28.1,28.89,27.02,206984,578803104.0,6.65,-0.07,-0.02,39.8,002979
2020-04-24,27.5,25.29,27.85,25.29,215951,567609136.0,9.11,-10.0,-2.81,41.53,002979
2020-04-27,25.1,25.3,25.65,24.64,119750,301516272.0,3.99,0.04,0.01,23.03,002979
2020-04-28,25.3,26.44,27.83,24.88,213507,567719696.0,11.66,4.51,1.14,41.06,002979
2020-04-29,27.0,27.61,28.65,26.45,228099,626234912.0,8.32,4.43,1.17,43.87,002979
2020-04-30,26.82,27.02,27.5,26.0,187451,501901568.0,5.43,-2.14,-0.59,36.05,002979
2020-05-06,26.51,29.72,29.72,26.2,221217,617697696.0,13.03,9.99,2.7,42.54,002979
2020-05-07,29.0,30.39,31.9,28.4,286221,852745440.0,11.78,2.25,0.67,55.04,002979
2020-05-08,29.41,30.0,30.72,28.91,220601,653652272.0,5.96,-1.28,-0.39,42.42,002979
2020-05-11,30.82,30.24,32.68,30.18,252698,790061968.0,8.33,0.8,0.24,48.6,002979
2020-05-12,29.0,29.9,30.19,28.01,180276,525272560.0,7.21,-1.12,-0.34,34.67,002979
2020-05-13,29.2,29.21,30.47,29.03,143420,425489328.0,4.82,-2.31,-0.69,27.58,002979
2020-05-14,29.5,31.11,31.66,29.36,213875,654667632.0,7.87,6.5,1.9,41.13,002979
2020-05-15,30.78,30.72,31.25,30.11,153429,470273904.0,3.66,-1.25,-0.39,29.51,002979
2020-05-18,30.95,27.87,30.98,27.65,184658,529098864.0,10.84,-9.28,-2.85,35.51,002979
2020-05-19,27.3,28.19,28.49,27.3,108090,302733744.0,4.27,1.15,0.32,20.79,002979
2020-05-20,27.97,29.0,29.68,27.81,136985,394804144.0,6.63,2.87,0.81,26.34,002979
2020-05-21,28.61,28.94,29.39,27.83,112442,323091104.0,5.38,-0.21,-0.06,21.62,002979
2020-05-22,28.68,26.98,28.86,26.82,108614,299360144.0,7.05,-6.77,-1.96,20.89,002979
2020-05-25,26.66,25.93,26.79,25.6,75288,196807196.0,4.41,-3.89,-1.05,14.48,002979
2020-05-26,25.92,26.85,26.95,25.92,63256,168046430.0,3.97,3.55,0.92,12.16,002979
2020-05-27,26.88,26.95,27.43,26.65,61087,165027213.0,2.91,0.37,0.1,11.75,002979
2020-05-28,26.98,26.18,27.05,25.15,71571,185988751.0,7.05,-2.86,-0.77,13.76,002979
2020-05-29,25.83,25.92,26.39,25.82,42108,109857430.0,2.18,-0.99,-0.26,8.1,002979
2020-06-01,25.8,27.0,27.19,25.8,68625,183155481.0,5.36,4.17,1.08,13.2,002979
2020-06-02,26.9,27.24,27.49,26.66,67477,183181824.0,3.07,0.89,0.24,12.98,002979
2020-06-03,27.25,26.83,27.77,26.72,64302,175256375.0,3.85,-1.51,-0.41,12.37,002979
2020-06-04,26.65,26.46,26.97,25.98,54247,143103619.0,3.69,-1.38,-0.37,10.43,002979
2020-06-05,26.43,26.01,26.48,25.51,56804,147272385.0,3.67,-1.7,-0.45,10.92,002979
2020-06-08,26.18,27.0,27.15,26.03,62634,166954909.0,4.31,3.81,0.99,12.05,002979
2020-06-09,26.9,26.33,26.9,26.07,48300,127176450.0,3.07,-2.48,-0.67,9.29,002979
2020-06-10,26.16,26.38,26.7,25.78,38318,100785813.0,3.49,0.19,0.05,7.37,002979
2020-06-11,26.44,25.86,26.59,25.74,45797,119604830.0,3.22,-1.97,-0.52,8.81,002979
2020-06-12,25.23,26.3,26.32,25.01,49020,126476340.0,5.07,1.7,0.44,9.43,002979
2020-06-15,26.8,27.2,27.48,26.3,100507,271191136.0,4.49,3.42,0.9,19.33,002979
2020-06-16,27.28,27.12,27.44,26.65,76979,207896875.0,2.9,-0.29,-0.08,14.8,002979
2020-06-17,27.11,28.5,28.9,26.88,139730,395797216.0,7.45,5.09,1.38,26.87,002979
2020-06-18,28.42,28.17,28.43,27.57,85368,238411333.0,3.02,-1.16,-0.33,16.42,002979
2020-06-19,28.0,27.52,28.3,27.41,60861,168533719.0,3.16,-2.31,-0.65,11.7,002979
2020-06-22,27.28,27.62,27.82,27.09,47775,131127863.0,2.65,0.36,0.1,9.19,002979
2020-06-23,27.5,27.14,27.5,27.13,40876,111421099.0,1.34,-1.74,-0.48,7.86,002979
2020-06-24,27.0,26.36,27.14,26.25,48836,129502422.0,3.28,-2.87,-0.78,9.39,002979
2020-06-29,26.4,26.57,26.88,26.4,30707,81650982.0,1.82,0.8,0.21,5.91,002979
2020-06-30,26.48,26.97,27.11,26.43,38994,104441372.0,2.56,1.51,0.4,7.5,002979
2020-07-01,27.11,26.65,27.49,26.0,54300,145810055.0,5.52,-1.19,-0.32,10.44,002979
2020-07-02,26.54,26.97,27.18,26.21,46477,124806525.0,3.64,1.2,0.32,8.94,002979
2020-07-03,26.9,27.57,27.77,26.89,67690,185649859.0,3.26,2.22,0.6,13.02,002979
2020-07-06,27.79,28.61,28.85,27.33,101606,286267136.0,5.51,3.77,1.04,19.54,002979
2020-07-07,28.85,31.47,31.47,28.5,185062,568208928.0,10.38,10.0,2.86,35.59,002979
2020-07-08,31.53,34.62,34.62,31.04,173232,559517808.0,11.38,10.01,3.15,33.31,002979
2020-07-09,38.07,38.08,38.08,37.22,50796,193229750.0,2.48,9.99,3.46,9.77,002979
2020-07-10,41.89,40.2,41.89,38.99,275963,1134216464.0,7.62,5.57,2.12,53.07,002979
2020-07-13,38.2,39.1,39.33,36.5,193929,740621136.0,7.04,-2.74,-1.1,37.29,002979
2020-07-14,39.5,39.97,40.88,38.5,162544,646506256.0,6.09,2.23,0.87,31.26,002979
2020-07-15,40.35,37.4,40.5,36.1,100584,383718048.0,11.01,-6.43,-2.57,19.34,002979
2020-07-16,37.4,33.66,37.8,33.66,98236,349413760.0,11.07,-10.0,-3.74,18.89,002979
2020-07-17,33.71,33.74,34.49,32.82,65150,219719361.0,4.96,0.24,0.08,12.53,002979
2020-07-20,34.0,35.67,36.06,33.85,67857,236696590.0,6.55,5.72,1.93,13.05,002979
2020-07-21,35.51,35.88,36.29,34.86,57702,205726964.0,4.01,0.59,0.21,11.1,002979
2020-07-22,36.0,35.77,36.51,35.16,46490,167334350.0,3.76,-0.31,-0.11,8.94,002979
2020-07-23,35.25,36.08,36.26,34.01,56665,200658274.0,6.29,0.87,0.31,10.9,002979
2020-07-24,35.7,33.78,35.97,33.36,50458,174482854.0,7.23,-6.37,-2.3,9.7,002979
2020-07-27,34.05,37.16,37.16,34.04,89802,329637264.0,9.24,10.01,3.38,17.27,002979
2020-07-28,37.0,36.25,38.15,35.87,91445,334710704.0,6.14,-2.45,-0.91,17.59,002979
2020-07-29,36.64,37.04,37.25,35.88,57049,209072456.0,3.78,2.18,0.79,10.97,002979
2020-07-30,37.98,36.01,37.98,35.88,58785,213555631.0,5.67,-2.78,-1.03,11.3,002979
2020-07-31,35.7,35.64,36.3,35.03,46755,166175620.0,3.53,-1.03,-0.37,8.99,002979
2020-08-03,35.9,36.76,36.99,35.5,49883,182309660.0,4.18,3.14,1.12,9.59,002979
2020-08-04,36.95,35.95,37.59,35.8,47789,174154492.0,4.87,-2.2,-0.81,9.19,002979
2020-08-05,36.0,37.62,37.69,35.82,67013,247775756.0,5.2,4.65,1.67,12.89,002979
