date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2021-04-06,32.0,28.53,32.0,26.0,201236,561174848.0,62.31,196.26,18.9,73.72,688260
2021-04-07,26.0,25.98,27.49,24.9,133767,345647888.0,9.08,-8.94,-2.55,49.01,688260
2021-04-08,25.38,23.33,25.79,23.26,105321,257226232.0,9.74,-10.2,-2.65,38.58,688260
2021-04-09,22.52,22.67,23.64,21.8,80466,180789499.0,7.89,-2.83,-0.66,29.48,688260
2021-04-12,22.48,20.46,22.65,20.45,62513,133719156.0,9.7,-9.75,-2.21,22.9,688260
2021-04-13,20.45,19.68,20.82,19.55,44898,89743804.0,6.21,-3.81,-0.78,16.45,688260
2021-04-14,19.8,19.8,20.05,19.5,25896,51181185.0,2.79,0.61,0.12,9.49,688260
2021-04-15,19.62,19.02,19.77,19.0,25576,49462386.0,3.89,-3.94,-0.78,9.37,688260
2021-04-16,19.13,19.5,19.95,19.0,31345,61284620.0,4.99,2.52,0.48,11.48,688260
2021-04-19,19.65,20.71,21.38,19.65,55639,114771321.0,8.87,6.21,1.21,20.38,688260
2021-04-20,20.71,20.05,20.98,19.95,38895,79533782.0,4.97,-3.19,-0.66,14.25,688260
2021-04-21,19.88,19.37,20.02,19.18,26728,51970959.0,4.19,-3.39,-0.68,9.79,688260
2021-04-22,19.41,19.47,19.6,19.27,19543,38000563.0,1.7,0.52,0.1,7.16,688260
2021-04-23,19.49,19.65,20.21,19.31,21887,43262320.0,4.62,0.92,0.18,8.02,688260
2021-04-26,19.85,19.12,19.85,19.07,20376,39346473.0,3.97,-2.7,-0.53,7.46,688260
2021-04-27,19.16,17.98,19.27,17.77,31029,56581651.0,7.85,-5.96,-1.14,11.37,688260
2021-04-28,17.78,17.73,18.18,17.5,17414,31001859.0,3.78,-1.39,-0.25,6.38,688260
2021-04-29,17.68,17.34,17.97,17.29,15347,26925432.0,3.84,-2.2,-0.39,5.62,688260
2021-04-30,17.48,16.53,17.5,16.49,19456,32723324.0,5.82,-4.67,-0.81,7.13,688260
2021-05-06,16.49,16.61,16.87,16.48,13482,22498129.0,2.36,0.48,0.08,4.94,688260
2021-05-07,16.78,16.76,16.84,16.55,13227,22104973.0,1.75,0.9,0.15,4.85,688260
2021-05-10,16.7,16.76,16.87,16.65,11063,18532264.0,1.31,0.0,0.0,4.05,688260
2021-05-11,16.76,19.64,19.7,16.52,60178,110746643.0,18.97,17.18,2.88,22.05,688260
2021-05-12,19.5,18.68,20.35,18.62,52844,101986284.0,8.81,-4.89,-0.96,19.36,688260
2021-05-13,18.45,17.9,18.82,17.58,33777,60377665.0,6.64,-4.18,-0.78,12.37,688260
2021-05-14,17.88,17.93,18.08,17.68,20584,36767946.0,2.23,0.17,0.03,7.54,688260
2021-05-17,17.95,21.52,21.52,17.59,106074,213937180.0,21.92,20.02,3.59,38.86,688260
2021-05-18,21.92,23.35,25.82,21.18,154430,358607888.0,21.56,8.5,1.83,56.58,688260
