date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2015-05-13,22.9,27.48,27.48,22.9,247,673260.0,24.0,44.03,8.4,0.06,603355
2015-05-14,30.23,30.23,30.23,30.23,98,296254.0,0.0,10.01,2.75,0.02,603355
2015-05-15,33.25,33.25,33.25,33.25,131,436440.0,0.0,9.99,3.02,0.03,603355
2015-05-18,36.58,36.58,36.58,36.58,133,486514.0,0.0,10.02,3.33,0.03,603355
2015-05-19,40.24,40.24,40.24,40.24,465,1871160.0,0.0,10.01,3.66,0.11,603355
2015-05-20,44.26,44.26,44.26,44.26,499,2208574.0,0.0,9.99,4.02,0.12,603355
2015-05-21,48.69,48.69,48.69,48.69,612,2979828.0,0.0,10.01,4.43,0.15,603355
2015-05-22,53.56,53.56,53.56,53.56,450,2410200.0,0.0,10.0,4.87,0.11,603355
2015-05-25,58.92,58.92,58.92,58.92,561,3305412.0,0.0,10.01,5.36,0.14,603355
2015-05-26,64.81,64.81,64.81,64.81,438,2836474.0,0.0,10.0,5.89,0.11,603355
2015-05-27,71.29,71.29,71.29,71.29,553,3941410.0,0.0,10.0,6.48,0.13,603355
2015-05-28,78.42,78.42,78.42,78.42,2322,18209124.0,0.0,10.0,7.13,0.57,603355
2015-05-29,86.26,86.26,86.26,86.26,12052,103960552.0,0.0,10.0,7.84,2.94,603355
2015-06-01,94.89,94.89,94.89,94.89,1202,11405778.0,0.0,10.0,8.63,0.29,603355
2015-06-02,104.38,104.38,104.38,104.38,2666,27823011.0,0.0,10.0,9.49,0.65,603355
2015-06-03,114.82,114.82,114.82,98.82,166337,1888445568.0,15.33,10.0,10.44,40.57,603355
2015-06-04,115.0,103.34,115.0,103.34,61845,666188592.0,10.16,-10.0,-11.48,15.08,603355
2015-06-05,93.01,93.01,93.01,93.01,15060,140073060.0,0.0,-10.0,-10.33,3.67,603355
2015-06-08,83.71,83.71,83.71,83.71,6965,58304015.0,0.0,-10.0,-9.3,1.7,603355
2015-06-09,75.34,79.1,90.39,75.34,159906,1259507728.0,17.98,-5.51,-4.61,39.0,603355
2015-06-10,75.0,80.39,83.0,73.33,125259,992831936.0,12.23,1.63,1.29,30.55,603355
2015-06-11,78.89,88.43,88.43,78.0,102125,864140064.0,12.97,10.0,8.04,24.91,603355
2015-06-12,90.99,81.6,97.2,81.01,148629,1316269664.0,18.31,-7.72,-6.83,36.25,603355
2015-06-15,76.49,73.44,76.5,73.44,69223,514583552.0,3.75,-10.0,-8.16,16.88,603355
2015-06-16,67.5,66.51,71.9,66.2,76556,519131712.0,7.76,-9.44,-6.93,18.67,603355
2015-06-17,67.1,69.33,70.16,66.2,49863,339427312.0,5.95,4.24,2.82,12.16,603355
2015-06-18,68.3,62.4,68.3,62.4,51869,337959232.0,8.51,-10.0,-6.93,12.65,603355
2015-06-19,60.6,57.78,64.96,57.1,55325,334366144.0,12.6,-7.4,-4.62,13.49,603355
2015-06-23,59.08,61.97,63.5,57.21,48630,293011920.0,10.89,7.25,4.19,11.86,603355
2015-06-24,63.5,60.97,64.27,59.35,50578,310871520.0,7.94,-1.61,-1.0,12.34,603355
2015-06-25,60.45,56.82,60.5,55.66,41528,243198968.0,7.94,-6.81,-4.15,10.13,603355
2015-06-26,54.5,51.14,54.9,51.14,47602,249376376.0,6.62,-10.0,-5.68,11.61,603355
2015-06-29,52.0,46.03,52.34,46.03,47088,224696139.0,12.34,-9.99,-5.11,11.48,603355
2015-06-30,44.5,49.06,49.51,41.43,65625,296297008.0,17.55,6.58,3.03,16.01,603355
2015-07-01,47.8,44.15,50.98,44.15,64161,309326160.0,13.92,-10.01,-4.91,15.65,603355
2015-07-02,43.3,40.02,44.7,39.79,58697,247453003.0,11.12,-9.35,-4.13,14.32,603355
2015-07-03,38.4,38.03,41.99,36.5,56162,218764130.0,13.72,-4.97,-1.99,13.7,603355
2015-07-06,41.83,40.59,41.83,37.06,69733,280295328.0,12.54,6.73,2.56,17.01,603355
2015-07-07,39.01,36.53,40.35,36.53,44214,166540704.0,9.41,-10.0,-4.06,10.78,603355
2015-07-08,32.88,32.88,32.88,32.88,5577,18337176.0,0.0,-9.99,-3.65,1.36,603355
2015-07-09,29.6,36.17,36.17,29.59,52464,180860467.0,20.01,10.01,3.29,12.8,603355
2015-07-10,37.5,39.79,39.79,37.0,42604,167419051.0,7.71,10.01,3.62,10.39,603355
2015-07-13,43.31,43.77,43.77,42.11,66175,286614576.0,4.17,10.0,3.98,16.14,603355
2015-07-14,45.82,48.07,48.15,44.62,117235,552161616.0,8.06,9.82,4.3,28.59,603355
2015-07-15,46.01,43.26,46.85,43.26,48847,216420525.0,7.47,-10.01,-4.81,11.91,603355
2015-07-16,38.93,42.16,45.5,38.93,64875,270920176.0,15.19,-2.54,-1.1,15.82,603355
2015-07-17,42.5,44.54,45.36,42.15,55567,243637891.0,7.61,5.65,2.38,13.55,603355
2015-07-20,44.53,48.99,48.99,42.31,87741,398518336.0,15.0,9.99,4.45,21.4,603355
2015-07-21,46.98,50.2,51.76,46.23,99159,485446448.0,11.29,2.47,1.21,24.19,603355
2015-07-22,49.3,54.85,55.2,47.55,101897,522733072.0,15.24,9.26,4.65,24.85,603355
2015-07-23,53.18,60.32,60.32,53.06,163591,943497728.0,13.24,9.97,5.47,39.9,603355
2015-07-24,60.33,58.35,63.17,57.68,94331,573467360.0,9.1,-3.27,-1.97,23.01,603355
2015-07-27,55.68,57.86,58.35,52.53,99197,549130640.0,9.97,-0.84,-0.49,24.19,603355
2015-07-28,53.18,59.35,63.63,52.88,75989,434138976.0,18.58,2.58,1.49,18.53,603355
2015-07-29,59.18,62.27,64.16,56.16,82456,488741264.0,13.48,4.92,2.92,20.11,603355
2015-07-30,61.86,57.58,63.18,56.98,63532,385816048.0,9.96,-7.53,-4.69,15.5,603355
2015-07-31,55.18,58.34,58.81,52.19,70883,393935568.0,11.5,1.32,0.76,17.29,603355
2015-08-03,56.07,57.72,57.88,54.68,36227,203940598.0,5.49,-1.06,-0.62,8.84,603355
2015-08-04,60.54,61.79,62.18,55.18,69236,410723584.0,12.13,7.05,4.07,16.89,603355
2015-08-05,62.08,61.11,62.08,58.59,98492,589493584.0,5.65,-1.1,-0.68,24.02,603355
2015-08-06,59.6,57.7,59.6,57.28,51707,302151760.0,3.8,-5.58,-3.41,12.61,603355
2015-08-07,56.28,56.36,59.18,55.74,60001,340058992.0,5.96,-2.32,-1.34,14.63,603355
2015-08-10,56.49,58.19,59.17,55.2,84480,480985360.0,7.04,3.25,1.83,20.6,603355
2015-08-11,57.44,57.5,59.15,56.69,69755,404117280.0,4.23,-1.19,-0.69,17.01,603355
2015-08-12,56.28,52.38,57.11,52.27,63515,348744112.0,8.42,-8.9,-5.12,15.49,603355
2015-08-13,51.17,52.35,52.78,49.98,55006,282769712.0,5.35,-0.06,-0.03,13.42,603355
2015-08-14,53.18,52.36,53.68,52.19,46764,245812521.0,2.85,0.02,0.01,11.41,603355
2015-08-17,52.78,50.1,52.78,49.9,40593,204136992.0,5.5,-4.32,-2.26,9.9,603355
2015-08-18,50.18,45.11,51.47,45.11,44603,216918838.0,12.69,-9.96,-4.99,10.88,603355
2015-08-19,42.68,45.58,46.16,40.86,48978,212127217.0,11.75,1.04,0.47,11.95,603355
2015-08-20,45.48,42.56,45.48,42.37,34831,152630601.0,6.82,-6.63,-3.02,8.5,603355
2015-08-21,41.38,38.68,42.28,38.54,34242,138394695.0,8.79,-9.12,-3.88,8.35,603355
2015-08-24,37.08,34.83,37.08,34.83,49875,175521381.0,5.82,-9.95,-3.85,12.16,603355
2015-08-25,32.68,32.03,36.15,31.43,56046,189428886.0,13.55,-8.04,-2.8,13.67,603355
2015-08-26,32.68,34.62,35.22,32.2,76710,261356941.0,9.43,8.09,2.59,18.71,603355
2015-08-27,35.77,37.06,37.13,33.74,66841,233819621.0,9.79,7.05,2.44,16.3,603355
2015-08-28,37.02,38.62,39.51,35.78,67865,252125026.0,10.06,4.21,1.56,16.55,603355
2015-08-31,37.69,34.88,37.83,34.78,42239,152662699.0,7.9,-9.68,-3.74,10.3,603355
2015-09-01,34.18,31.41,34.18,31.41,35916,115299644.0,7.94,-9.95,-3.47,8.76,603355
2015-09-02,29.21,29.9,33.17,29.19,32957,101695281.0,12.67,-4.81,-1.51,8.04,603355
2015-09-07,30.68,30.8,32.18,30.44,27036,84160745.0,5.82,3.01,0.9,6.59,603355
2015-09-08,31.18,33.76,33.84,30.28,34366,110077722.0,11.56,9.61,2.96,8.38,603355
2015-09-09,33.84,35.47,36.18,33.84,49714,173451187.0,6.93,5.07,1.71,12.13,603355
2015-09-10,34.98,33.55,35.36,33.48,31459,108185821.0,5.3,-5.41,-1.92,7.67,603355
2015-09-11,33.58,34.45,34.62,33.53,25830,87729837.0,3.25,2.68,0.9,6.3,603355
2015-09-14,34.28,31.02,34.67,31.02,31795,102513754.0,10.6,-9.96,-3.43,7.75,603355
2015-09-15,29.98,28.36,30.58,28.29,28350,83252853.0,7.38,-8.58,-2.66,6.91,603355
2015-09-16,28.38,31.18,31.18,28.38,28171,83787009.0,9.87,9.94,2.82,6.87,603355
2015-09-17,31.78,30.54,32.68,30.46,33554,105490895.0,7.12,-2.05,-0.64,8.18,603355
2015-09-18,30.77,31.26,31.58,30.51,22063,67990799.0,3.5,2.36,0.72,5.38,603355
2015-09-21,30.87,33.33,33.39,30.3,33738,108408672.0,9.88,6.62,2.07,8.23,603355
2015-09-22,33.53,33.52,34.34,32.58,39408,131528812.0,5.28,0.57,0.19,9.61,603355
2015-09-23,32.93,33.0,33.41,32.19,30071,98665307.0,3.64,-1.55,-0.52,7.33,603355
2015-09-24,33.33,33.8,34.28,33.23,29343,98409967.0,3.18,2.42,0.8,7.16,603355
2015-09-25,33.83,31.47,33.83,31.18,28395,90676941.0,7.84,-6.89,-2.33,6.93,603355
2015-09-28,31.5,32.35,32.53,30.68,19315,60896696.0,5.88,2.8,0.88,4.71,603355
2015-09-29,31.48,31.97,32.13,31.12,19666,61772744.0,3.12,-1.17,-0.38,4.8,603355
2015-09-30,32.17,33.12,34.02,31.93,28174,92578143.0,6.54,3.6,1.15,6.87,603355
2015-10-08,34.38,35.02,35.78,34.18,35162,122342978.0,4.83,5.74,1.9,8.58,603355
2015-10-09,34.38,35.07,35.28,34.38,28296,98433904.0,2.57,0.14,0.05,6.9,603355
2015-10-12,35.16,38.18,38.51,35.15,53021,194217645.0,9.58,8.87,3.11,12.93,603355
2015-10-13,37.18,37.74,38.14,37.0,36731,137534583.0,2.99,-1.15,-0.44,8.96,603355
2015-10-14,37.49,36.43,38.28,36.4,38108,141674988.0,4.98,-3.47,-1.31,9.29,603355
2015-10-15,36.17,37.91,37.97,36.06,37422,138480378.0,5.24,4.06,1.48,9.13,603355
2015-10-16,38.52,38.53,39.21,37.38,51199,195188623.0,4.83,1.64,0.62,12.49,603355
2015-10-19,38.61,37.68,39.15,37.05,51896,197881365.0,5.45,-2.21,-0.85,12.66,603355
2015-10-20,37.57,39.13,39.18,37.54,50632,194340142.0,4.35,3.85,1.45,12.35,603355
2015-10-21,39.13,35.68,39.98,35.34,61419,231937191.0,11.86,-8.82,-3.45,14.98,603355
2015-10-22,35.9,37.28,37.38,35.68,38804,140850904.0,4.76,4.48,1.6,9.46,603355
2015-10-23,37.98,38.39,38.54,37.18,44117,166479874.0,3.65,2.98,1.11,10.76,603355
2015-10-26,38.9,39.44,39.65,38.18,53035,205886359.0,3.83,2.74,1.05,12.94,603355
2015-10-27,39.08,42.15,42.86,37.18,66998,265557570.0,14.4,6.87,2.71,16.34,603355
2015-10-28,41.18,39.96,42.2,39.87,50306,206514274.0,5.53,-5.2,-2.19,12.27,603355
2015-10-29,40.07,39.76,40.58,38.98,30846,122456182.0,4.0,-0.5,-0.2,7.52,603355
2015-10-30,39.68,40.61,40.71,38.48,37800,149684032.0,5.61,2.14,0.85,9.22,603355
2015-11-02,39.83,41.36,43.18,39.21,49137,203820978.0,9.78,1.85,0.75,11.98,603355
2015-11-03,41.17,43.42,43.67,40.93,61936,262139003.0,6.62,4.98,2.06,15.11,603355
2015-11-04,43.42,45.16,45.28,42.76,72094,315317040.0,5.8,4.01,1.74,17.58,603355
2015-11-05,44.47,43.58,45.63,43.29,59985,264381550.0,5.18,-3.5,-1.58,14.63,603355
2015-11-06,43.78,45.08,45.27,43.78,47946,213572870.0,3.42,3.44,1.5,11.69,603355
2015-11-09,44.57,47.47,48.15,44.46,61422,284094896.0,8.19,5.3,2.39,14.98,603355
2015-11-10,47.04,47.33,47.94,46.39,48934,229649100.0,3.27,-0.29,-0.14,11.94,603355
2015-11-11,47.13,50.4,50.84,46.96,56266,275209040.0,8.2,6.49,3.07,13.72,603355
2015-11-12,50.96,54.81,55.42,50.81,76488,405935056.0,9.15,8.75,4.41,18.66,603355
2015-11-13,53.57,49.5,54.81,49.35,75099,385928832.0,9.96,-9.69,-5.31,18.32,603355
2015-11-16,47.18,49.48,49.5,46.2,39301,189041020.0,6.67,-0.04,-0.02,9.59,603355
2015-11-17,50.18,48.01,51.46,47.33,38807,191669964.0,8.35,-2.97,-1.47,9.47,603355
2015-11-18,47.88,45.8,49.18,45.3,33424,157088273.0,8.08,-4.6,-2.21,8.15,603355
2015-11-19,45.48,47.38,47.46,45.48,31667,147460444.0,4.32,3.45,1.58,7.72,603355
2015-11-20,47.66,48.07,48.18,46.96,29016,138074136.0,2.57,1.46,0.69,7.08,603355
2015-11-23,47.67,48.31,49.03,46.98,32263,153991833.0,4.26,0.5,0.24,7.87,603355
2015-11-24,48.31,51.32,51.35,48.07,52151,259427908.0,6.79,6.23,3.01,12.72,603355
2015-11-25,50.84,51.05,51.58,50.04,42567,215328112.0,3.0,-0.53,-0.27,10.38,603355
2015-11-26,51.08,53.3,54.18,50.48,57645,300296896.0,7.25,4.41,2.25,14.06,603355
2015-11-27,52.37,50.62,53.15,49.18,63120,320350704.0,7.45,-5.03,-2.68,15.4,603355
2015-11-30,50.57,52.84,53.06,46.88,46617,235185615.0,12.21,4.39,2.22,11.37,603355
2015-12-01,53.18,52.79,55.38,51.38,67523,362826688.0,7.57,-0.09,-0.05,16.47,603355
2015-12-02,51.38,52.21,52.81,48.41,43141,216852586.0,8.33,-1.1,-0.58,10.52,603355
2015-12-03,52.38,53.44,54.38,52.18,35119,186752114.0,4.21,2.36,1.23,8.57,603355
2015-12-04,53.18,52.3,54.28,52.18,29593,157133281.0,3.93,-2.13,-1.14,7.22,603355
2015-12-07,52.37,53.41,53.47,50.58,31723,165858501.0,5.53,2.12,1.11,7.74,603355
2015-12-08,52.98,51.9,53.18,51.18,22960,119155530.0,3.74,-2.83,-1.51,5.6,603355
2015-12-09,51.36,49.26,52.03,48.74,27146,134824578.0,6.34,-5.09,-2.64,6.62,603355
2015-12-10,48.86,49.5,49.67,47.68,22385,108713255.0,4.04,0.49,0.24,5.46,603355
2015-12-11,48.74,48.11,49.38,47.98,9708,47027888.0,2.83,-2.81,-1.39,2.37,603355
2015-12-14,47.66,49.38,49.4,47.18,11024,53372052.0,4.61,2.64,1.27,2.69,603355
2015-12-15,49.68,51.42,53.2,49.38,21495,110951218.0,7.74,4.13,2.04,5.24,603355
2015-12-16,51.51,51.18,52.25,50.19,19072,98228117.0,4.01,-0.47,-0.24,4.65,603355
2015-12-17,51.84,52.46,52.93,51.39,27973,145132185.0,3.01,2.5,1.28,6.82,603355
2015-12-18,52.18,50.63,52.67,50.28,19005,97481197.0,4.56,-3.49,-1.83,4.64,603355
2015-12-21,50.2,49.89,50.58,49.19,17363,86126978.0,2.75,-1.46,-0.74,4.23,603355
2015-12-22,50.15,50.38,50.58,49.78,10278,51363560.0,1.6,0.98,0.49,2.51,603355
2015-12-23,50.49,50.5,51.58,50.37,21146,107273963.0,2.4,0.24,0.12,5.16,603355
2015-12-24,50.17,51.96,52.06,49.48,21302,108385506.0,5.11,2.89,1.46,5.2,603355
2015-12-25,52.16,51.05,52.38,50.51,18545,95288297.0,3.6,-1.75,-0.91,4.52,603355
2015-12-28,51.06,48.22,51.64,48.18,21745,107511215.0,6.78,-5.54,-2.83,5.3,603355
2015-12-29,48.44,48.65,48.83,47.78,9850,47447034.0,2.18,0.89,0.43,2.4,603355
2015-12-30,48.64,48.67,49.11,47.18,14443,70028893.0,3.97,0.04,0.02,3.52,603355
2015-12-31,48.64,46.88,50.67,46.58,42936,206659042.0,8.4,-3.68,-1.79,10.47,603355
2016-01-04,46.88,42.21,46.96,42.21,19733,86431516.0,10.13,-9.96,-4.67,4.81,603355
2016-01-05,38.21,39.66,41.13,38.21,24919,98324556.0,6.92,-6.04,-2.55,6.08,603355
2016-01-06,39.94,40.8,40.85,39.54,15774,63451964.0,3.3,2.87,1.14,3.85,603355
2016-01-07,40.13,36.76,40.13,36.74,3948,14985892.0,8.31,-9.9,-4.04,0.96,603355
2016-01-08,38.18,37.35,38.87,34.69,18712,69375840.0,11.37,1.61,0.59,4.56,603355
2016-01-11,37.18,33.93,37.68,33.88,17336,62097409.0,10.17,-9.16,-3.42,4.23,603355
2016-01-12,34.18,34.72,35.18,33.29,12953,44399222.0,5.57,2.33,0.79,3.16,603355
2016-01-13,34.83,33.69,35.61,33.48,11630,40178396.0,6.13,-2.97,-1.03,2.84,603355
2016-01-14,33.18,35.2,35.27,31.44,15524,52673307.0,11.37,4.48,1.51,3.79,603355
2016-01-15,35.2,34.07,35.87,33.95,17345,60321443.0,5.45,-3.21,-1.13,4.23,603355
2016-01-18,33.68,34.97,35.33,33.18,11535,39834280.0,6.31,2.64,0.9,2.81,603355
2016-01-19,35.1,36.2,36.38,34.82,14428,51289601.0,4.46,3.52,1.23,3.52,603355
2016-01-20,35.7,35.72,36.68,35.4,13753,49182011.0,3.54,-1.33,-0.48,3.35,603355
2016-01-21,35.18,33.91,36.13,33.86,12708,44528198.0,6.35,-5.07,-1.81,3.1,603355
2016-01-22,34.29,34.66,34.97,33.73,8833,30213027.0,3.66,2.21,0.75,2.15,603355
2016-01-25,35.18,35.36,35.86,34.88,10040,35397030.0,2.83,2.02,0.7,2.45,603355
2016-01-26,35.35,32.48,35.35,32.28,11945,40332327.0,8.68,-8.14,-2.88,2.91,603355
2016-01-27,32.51,32.83,33.98,30.35,14556,46437900.0,11.18,1.08,0.35,3.55,603355
2016-01-28,32.84,31.27,33.18,31.18,8280,26480744.0,6.09,-4.75,-1.56,2.02,603355
2016-01-29,30.94,32.36,32.61,30.77,16890,53377339.0,5.88,3.49,1.09,4.12,603355
2016-02-01,32.38,31.54,32.43,30.98,10340,32631757.0,4.48,-2.53,-0.82,2.52,603355
2016-02-02,31.45,32.59,32.87,31.45,11152,35950382.0,4.5,3.33,1.05,2.72,603355
2016-02-03,32.18,32.57,32.68,31.71,8870,28361065.0,2.98,-0.06,-0.02,2.16,603355
2016-02-04,32.56,33.45,33.66,32.56,14858,49218607.0,3.38,2.7,0.88,3.62,603355
2016-02-05,33.18,32.83,33.5,32.73,10432,34367186.0,2.3,-1.85,-0.62,2.54,603355
2016-02-15,31.48,32.03,32.38,31.28,7704,24390642.0,3.35,-2.44,-0.8,1.88,603355
2016-02-16,32.17,33.6,33.67,32.17,14877,49193133.0,4.68,4.9,1.57,3.63,603355
2016-02-17,33.66,34.35,34.91,33.51,17010,57921943.0,4.17,2.23,0.75,4.15,603355
2016-02-18,34.66,34.24,34.85,34.0,15049,51316993.0,2.47,-0.32,-0.11,3.67,603355
2016-02-19,33.8,34.37,34.68,33.8,12537,42870354.0,2.57,0.38,0.13,3.06,603355
2016-02-22,34.73,36.26,36.42,34.73,22394,79621729.0,4.92,5.5,1.89,5.46,603355
2016-02-23,36.25,35.45,36.27,34.38,18731,66091518.0,5.21,-2.23,-0.81,4.57,603355
2016-02-24,35.37,35.73,35.76,34.6,15615,54704585.0,3.27,0.79,0.28,3.81,603355
2016-02-25,35.97,32.36,36.08,32.18,20104,67935899.0,10.92,-9.43,-3.37,4.9,603355
2016-02-26,32.58,32.55,33.16,32.03,10149,32872997.0,3.49,0.59,0.19,2.48,603355
2016-02-29,32.55,30.63,32.65,30.17,13158,40157772.0,7.62,-5.9,-1.92,3.21,603355
2016-03-01,30.96,31.5,31.66,30.24,12248,37614383.0,4.64,2.84,0.87,2.99,603355
2016-03-02,31.68,32.85,33.03,31.34,11969,38425959.0,5.37,4.29,1.35,2.92,603355
2016-03-03,32.96,32.69,33.67,32.67,12055,39514126.0,3.04,-0.49,-0.16,2.94,603355
2016-03-04,32.45,31.56,32.95,30.99,11491,36396526.0,6.0,-3.46,-1.13,2.8,603355
2016-03-07,31.62,32.26,32.57,31.62,8846,28437620.0,3.01,2.22,0.7,2.16,603355
2016-03-08,32.28,32.6,32.68,31.08,11446,36178374.0,4.96,1.05,0.34,2.79,603355
2016-03-09,31.84,31.73,32.25,31.18,7505,23642633.0,3.28,-2.67,-0.87,1.83,603355
2016-03-10,31.83,31.36,32.16,31.2,8434,26544492.0,3.03,-1.17,-0.37,2.06,603355
2016-03-11,31.16,32.54,32.56,30.5,14784,47062156.0,6.57,3.76,1.18,3.61,603355
2016-03-14,33.08,33.41,33.95,32.76,20524,68307257.0,3.66,2.67,0.87,5.01,603355
2016-03-15,33.17,32.68,33.31,32.57,10762,35207975.0,2.21,-2.18,-0.73,2.62,603355
2016-03-16,32.93,31.84,33.37,31.74,11543,37183355.0,4.99,-2.57,-0.84,2.82,603355
2016-03-17,32.27,33.07,33.17,31.78,16589,53808267.0,4.37,3.86,1.23,4.05,603355
2016-03-18,33.18,34.53,34.83,32.98,27343,92880438.0,5.59,4.41,1.46,6.67,603355
2016-03-21,35.11,34.96,35.18,34.51,22080,76513278.0,1.94,1.25,0.43,5.39,603355
2016-03-22,34.78,35.17,35.53,34.56,18703,65135663.0,2.77,0.6,0.21,4.56,603355
2016-03-23,34.73,37.6,38.34,34.68,43944,160013852.0,10.41,6.91,2.43,10.72,603355
2016-03-24,37.18,36.31,37.28,36.28,35558,130092209.0,2.66,-3.43,-1.29,8.67,603355
2016-03-25,36.18,36.09,36.75,35.41,17737,63484858.0,3.69,-0.61,-0.22,4.33,603355
2016-03-28,36.51,35.86,36.71,35.48,17683,63866694.0,3.41,-0.64,-0.23,4.31,603355
2016-03-29,35.86,34.61,35.99,34.18,14957,52211757.0,5.05,-3.49,-1.25,3.65,603355
2016-03-30,34.93,36.11,36.18,34.93,14066,49759291.0,3.61,4.33,1.5,3.43,603355
2016-03-31,36.35,36.12,37.18,35.71,16958,61504507.0,4.07,0.03,0.01,4.14,603355
2016-04-01,35.77,35.56,36.03,35.03,12666,44623929.0,2.77,-1.55,-0.56,3.09,603355
