date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2017-06-19,3.8,3.8,3.8,3.8,10,3800.0,0.0,0.0,0.0,0.0,838971
2017-09-11,3.0,3.11,4.0,3.0,1000,311000.0,26.32,-18.16,-0.69,0.31,838971
2017-10-18,3.2,3.2,3.2,3.2,320,102400.0,0.0,2.89,0.09,0.1,838971
2017-10-19,3.21,3.21,3.21,3.21,940,301740.0,0.0,0.31,0.01,0.29,838971
2017-10-20,3.28,3.28,3.28,3.28,730,239440.0,0.0,2.18,0.07,0.23,838971
2018-01-10,1.66,1.66,1.66,1.66,500,83000.0,0.0,-49.39,-1.62,0.16,838971
2018-02-23,2.8,2.8,2.8,2.8,10,2800.0,0.0,68.67,1.14,0.0,838971
2018-03-06,3.8,3.8,3.8,3.8,10,3800.0,0.0,35.71,1.0,0.0,838971
2018-04-11,2.37,2.37,2.37,2.37,1150,272550.0,0.0,-37.63,-1.43,0.36,838971
2018-04-12,2.8,2.8,2.8,2.8,10,2800.0,0.0,18.14,0.43,0.0,838971
2018-04-17,3.2,3.2,3.2,3.2,10,3200.0,0.0,14.29,0.4,0.0,838971
2018-04-24,3.6,3.6,3.6,3.6,10,3600.0,0.0,12.5,0.4,0.0,838971
2018-04-25,3.8,3.8,3.8,3.8,10,3800.0,0.0,5.56,0.2,0.0,838971
2018-04-27,4.15,4.15,4.15,4.15,10,4150.0,0.0,9.21,0.35,0.0,838971
2018-06-15,3.0,3.0,3.0,3.0,20,6000.0,0.0,-27.71,-1.15,0.01,838971
2018-06-20,3.95,3.95,3.95,3.95,10,3950.0,0.0,31.67,0.95,0.0,838971
2018-06-21,4.6,4.6,4.6,4.6,20,9200.0,0.0,16.46,0.65,0.01,838971
2019-04-15,4.65,4.65,4.65,4.65,300,138000.0,0.0,1.09,0.05,0.09,838971
2019-04-16,5.05,5.05,5.05,5.05,180,90000.0,0.0,8.6,0.4,0.06,838971
2019-06-06,5.05,5.05,5.05,5.05,370,185000.0,0.0,0.0,0.0,0.12,838971
2019-06-10,5.05,5.05,5.05,5.05,380,190000.0,0.0,0.0,0.0,0.12,838971
2019-09-16,5.05,5.05,5.05,5.05,3200,1067600.0,0.0,0.0,0.0,1.0,838971
2019-12-10,5.05,5.05,5.05,5.05,10,5000.0,0.0,0.0,0.0,0.0,838971
2019-12-19,2.63,2.63,2.63,2.63,20,5160.0,0.0,-47.92,-2.42,0.01,838971
2019-12-20,2.07,2.07,2.07,2.07,20,4040.0,0.0,-21.29,-0.56,0.01,838971
2020-01-07,2.35,2.35,2.35,2.35,250,57500.0,0.0,13.53,0.28,0.08,838971
2020-01-08,2.34,2.34,2.34,2.34,20,4580.0,0.0,-0.43,-0.01,0.01,838971
2020-01-13,2.34,2.34,2.34,2.34,4990,823070.0,0.0,0.0,0.0,1.56,838971
2020-01-14,2.35,2.35,2.35,2.35,100,23000.0,0.0,0.43,0.01,0.03,838971
2020-01-15,2.35,2.35,2.35,2.35,100,23000.0,0.0,0.0,0.0,0.03,838971
2020-02-03,2.45,2.45,2.45,2.45,20,4800.0,0.0,4.26,0.1,0.01,838971
2020-02-04,2.45,2.45,2.45,2.45,10,2400.0,0.0,0.0,0.0,0.0,838971
2020-02-21,2.45,2.44,2.45,2.44,50,11970.0,0.41,-0.41,-0.01,0.02,838971
2020-02-24,2.45,2.45,2.45,2.45,100,24000.0,0.0,0.41,0.01,0.03,838971
2020-03-04,2.44,2.45,2.45,2.44,30,7180.0,0.41,0.0,0.0,0.01,838971
2020-03-05,2.45,2.45,2.45,2.45,30,7200.0,0.0,0.0,0.0,0.01,838971
2020-03-09,2.44,2.45,2.45,2.44,40,9580.0,0.41,0.0,0.0,0.01,838971
2020-03-25,2.45,2.45,2.45,2.45,20,4800.0,0.0,0.0,0.0,0.01,838971
2020-03-30,2.45,2.45,2.45,2.45,6,1440.0,0.0,0.0,0.0,0.0,838971
2020-03-31,2.45,2.45,2.45,2.45,1,240.0,0.0,0.0,0.0,0.0,838971
2020-04-01,2.45,2.45,2.45,2.45,9,2160.0,0.0,0.0,0.0,0.0,838971
2020-04-02,2.45,2.45,2.45,2.45,5,1200.0,0.0,0.0,0.0,0.0,838971
2020-04-03,2.45,2.45,2.45,2.45,10,2400.0,0.0,0.0,0.0,0.0,838971
2020-04-08,2.45,2.45,2.45,2.45,2078,374520.0,0.0,0.0,0.0,0.65,838971
2020-04-13,2.45,2.45,2.45,2.45,1,240.0,0.0,0.0,0.0,0.0,838971
2020-04-14,2.07,2.07,2.07,2.07,2,404.0,0.0,-15.51,-0.38,0.0,838971
2020-04-16,2.07,2.07,2.07,2.07,14,2828.0,0.0,0.0,0.0,0.0,838971
2020-05-06,1.73,1.73,1.73,1.73,5000,814000.0,0.0,-16.43,-0.34,1.56,838971
2020-05-07,2.53,2.53,2.53,2.53,3909,485832.0,0.0,46.24,0.8,1.22,838971
2020-05-11,2.15,2.15,2.15,2.15,1,210.0,0.0,-15.02,-0.38,0.0,838971
2020-05-18,1.27,1.27,1.27,1.27,563,68625.0,0.0,-40.93,-0.88,0.18,838971
2020-05-22,2.49,2.49,2.49,2.49,36,8784.0,0.0,96.06,1.22,0.01,838971
2020-05-25,2.55,2.55,2.55,2.55,26,6500.0,0.0,2.41,0.06,0.01,838971
2020-05-27,2.55,2.53,2.55,2.53,27,6732.0,0.78,-0.78,-0.02,0.01,838971
2020-05-28,2.53,2.53,2.53,2.53,12,2976.0,0.0,0.0,0.0,0.0,838971
2020-06-01,2.38,2.55,2.55,2.38,44,10555.0,6.72,0.79,0.02,0.01,838971
2020-06-04,2.25,2.25,2.25,2.25,15,3300.0,0.0,-11.76,-0.3,0.0,838971
2020-06-08,2.25,2.85,2.87,2.25,210,56228.0,27.56,26.67,0.6,0.07,838971
2020-06-09,2.85,3.15,3.15,2.8,55,16536.0,12.28,10.53,0.3,0.02,838971
2020-06-11,3.86,3.86,3.86,3.86,15,5715.0,0.0,22.54,0.71,0.0,838971
2020-06-22,3.86,3.86,3.86,3.86,5,1905.0,0.0,0.0,0.0,0.0,838971
2020-06-23,3.86,3.86,3.86,3.86,5,1905.0,0.0,0.0,0.0,0.0,838971
2020-06-29,3.64,3.64,3.64,3.64,12,4308.0,0.0,-5.7,-0.22,0.0,838971
2020-07-02,3.64,3.64,3.64,3.64,4,1436.0,0.0,0.0,0.0,0.0,838971
2020-07-06,3.64,3.64,3.64,3.64,1,359.0,0.0,0.0,0.0,0.0,838971
2020-07-08,3.66,4.63,4.63,3.66,27,10232.0,26.65,27.2,0.99,0.01,838971
2020-07-15,4.65,4.65,4.65,4.65,1,460.0,0.0,0.43,0.02,0.0,838971
2020-07-21,3.66,3.66,3.66,3.66,1,361.0,0.0,-21.29,-0.99,0.0,838971
2020-07-30,3.75,3.75,3.75,3.75,15,5550.0,0.0,2.46,0.09,0.0,838971
2020-08-03,3.75,3.75,3.75,3.75,6,2220.0,0.0,0.0,0.0,0.0,838971
2020-08-05,3.75,3.75,3.75,3.75,90,33300.0,0.0,0.0,0.0,0.03,838971
2020-08-12,3.75,3.75,3.75,3.75,30,10915.0,0.0,0.0,0.0,0.01,838971
2020-08-19,4.05,4.05,4.05,4.05,2,800.0,0.0,8.0,0.3,0.0,838971
2020-10-12,4.23,4.23,4.23,4.23,17,7106.0,0.0,4.44,0.18,0.01,838971
2020-10-19,3.15,3.15,3.15,3.15,3,1069.0,0.0,-25.53,-1.08,0.0,838971
2020-10-27,3.8,3.8,3.8,3.8,6,2250.0,0.0,20.63,0.65,0.0,838971
2020-10-29,3.8,3.8,3.8,3.8,6,2250.0,0.0,0.0,0.0,0.0,838971
2020-11-02,3.7,3.7,3.7,3.7,5,1825.0,0.0,-2.63,-0.1,0.0,838971
2020-11-04,3.65,3.65,3.65,3.65,23454,10156800.0,0.0,-1.35,-0.05,7.31,838971
2020-11-06,3.35,3.5,3.5,3.35,29,9716.0,4.11,-4.11,-0.15,0.01,838971
2020-11-09,3.5,3.5,3.5,3.5,10,3450.0,0.0,0.0,0.0,0.0,838971
2020-11-10,3.51,3.51,3.51,3.51,10,3460.0,0.0,0.29,0.01,0.0,838971
2020-11-17,4.05,4.05,4.05,4.05,13,5204.0,0.0,15.38,0.54,0.0,838971
2020-12-02,4.01,4.01,4.01,4.01,3,1188.0,0.0,-0.99,-0.04,0.0,838971
2020-12-16,2.75,2.75,2.75,2.75,1,220.0,0.0,-31.42,-1.26,0.0,838971
2020-12-17,2.75,2.75,2.75,2.75,1,220.0,0.0,0.0,0.0,0.0,838971
2020-12-18,2.77,2.77,2.77,2.77,1,222.0,0.0,0.73,0.02,0.0,838971
2020-12-21,1.95,2.55,4.4,1.95,4,925.0,88.45,-7.94,-0.22,0.0,838971
2020-12-22,4.55,3.3,4.55,2.56,10,2926.0,78.04,29.41,0.75,0.0,838971
2020-12-23,1.95,1.95,1.95,1.95,1,140.0,0.0,-40.91,-1.35,0.0,838971
2020-12-24,3.35,3.35,3.35,3.35,7251,729130.0,0.0,71.79,1.4,2.26,838971
2020-12-25,4.55,2.06,4.55,2.06,46,8392.0,74.33,-38.51,-1.29,0.01,838971
2020-12-28,3.55,3.56,3.56,3.55,59139,6272616.0,0.49,72.82,1.5,18.44,838971
2020-12-29,3.94,4.01,4.01,3.94,11,3760.0,1.97,12.64,0.45,0.0,838971
2020-12-30,3.69,3.69,3.69,3.69,19,5966.0,0.0,-7.98,-0.32,0.01,838971
2020-12-31,3.75,4.0,4.0,3.75,18,5926.0,6.78,8.4,0.31,0.01,838971
2021-01-04,4.55,4.55,4.55,4.55,1,456.0,0.0,13.75,0.55,0.0,838971
2021-01-05,4.55,4.55,4.55,4.55,1,576.0,0.0,0.0,0.0,0.0,838971
2021-01-12,4.55,4.15,4.55,4.15,27,10712.0,8.79,-8.79,-0.4,0.01,838971
2021-01-13,4.55,4.55,4.55,4.55,0,180.0,0.0,9.64,0.4,0.0,838971
2021-01-14,4.55,4.55,4.55,4.55,16,6400.0,0.0,0.0,0.0,0.0,838971
2021-01-15,4.55,4.55,4.55,4.55,10,4000.0,0.0,0.0,0.0,0.0,838971
2021-01-19,5.05,5.05,5.05,5.05,20,8869.0,0.0,10.99,0.5,0.01,838971
2021-01-20,5.0,5.0,5.0,5.0,1,445.0,0.0,-0.99,-0.05,0.0,838971
2021-01-22,2.85,2.85,2.85,2.85,1,230.0,0.0,-43.0,-2.15,0.0,838971
2021-01-25,4.55,4.1,4.55,3.55,4,1424.0,35.09,43.86,1.25,0.0,838971
2021-02-02,4.55,4.55,4.55,4.55,2,792.0,0.0,10.98,0.45,0.0,838971
2021-02-04,4.56,4.56,4.56,4.56,34,13634.0,0.0,0.22,0.01,0.01,838971
2021-02-24,7.21,7.21,7.21,7.21,1,666.0,0.0,58.11,2.65,0.0,838971
2021-03-29,5.06,5.06,5.06,5.06,3,1353.0,0.0,-29.82,-2.15,0.0,838971
2021-03-30,5.06,5.06,5.06,5.06,4,1804.0,0.0,0.0,0.0,0.0,838971
2021-04-16,5.05,5.05,5.05,5.05,4,1845.0,0.0,-0.2,-0.01,0.0,838971
2021-04-19,5.05,5.05,5.05,5.05,20,9000.0,0.0,0.0,0.0,0.01,838971
2021-04-28,3.36,5.04,5.04,3.36,2302,647202.0,33.27,-0.2,-0.01,0.72,838971
2021-04-29,3.65,3.72,3.72,3.65,1132,351070.0,1.39,-26.19,-1.32,0.35,838971
2021-04-30,4.05,4.05,4.05,4.05,26,9100.0,0.0,8.87,0.33,0.01,838971
2021-05-07,4.95,4.95,4.95,4.95,3,1377.0,0.0,22.22,0.9,0.0,838971
2021-05-10,4.95,4.95,4.95,4.95,2,880.0,0.0,0.0,0.0,0.0,838971
2021-05-11,4.85,4.85,4.85,4.85,2,855.0,0.0,-2.02,-0.1,0.0,838971
2021-05-17,4.55,4.55,4.55,4.55,1,400.0,0.0,-6.19,-0.3,0.0,838971
2021-05-25,4.74,4.74,4.74,4.74,3,1257.0,0.0,4.18,0.19,0.0,838971
2021-06-01,4.74,4.74,4.74,4.74,2,703.0,0.0,0.0,0.0,0.0,838971
2021-06-02,4.55,4.55,4.55,4.55,53,21200.0,0.0,-4.01,-0.19,0.02,838971
2021-06-03,4.73,4.73,4.73,4.73,2,836.0,0.0,3.96,0.18,0.0,838971
2021-06-04,4.73,4.73,4.73,4.73,2,836.0,0.0,0.0,0.0,0.0,838971
2021-06-07,4.73,4.73,4.73,4.73,3,1191.0,0.0,0.0,0.0,0.0,838971
2021-06-08,4.55,4.55,4.55,4.55,3,1200.0,0.0,-3.81,-0.18,0.0,838971
2021-06-09,4.55,4.07,4.55,4.07,22,8578.0,10.55,-10.55,-0.48,0.01,838971
2021-06-16,4.07,4.07,4.07,4.07,1,352.0,0.0,0.0,0.0,0.0,838971
2021-06-18,3.56,3.56,3.56,3.56,4,1004.0,0.0,-12.53,-0.51,0.0,838971
2021-06-21,3.85,3.86,3.86,3.85,1,283.0,0.28,8.43,0.3,0.0,838971
2021-06-22,3.1,5.04,5.04,3.1,2,604.0,50.26,30.57,1.18,0.0,838971
2021-06-28,3.15,3.15,3.15,3.15,1,210.0,0.0,-37.5,-1.89,0.0,838971
2021-06-29,5.04,5.04,5.04,5.04,3,1368.0,0.0,60.0,1.89,0.0,838971
2021-07-01,4.55,4.55,4.55,4.55,1,350.0,0.0,-9.72,-0.49,0.0,838971
