date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2017-04-21,47.65,51.98,51.98,47.65,63,325309.0,11.99,43.99,15.88,0.04,300642
2017-04-24,57.18,57.18,57.18,57.18,51,291618.0,0.0,10.0,5.2,0.03,300642
2017-04-25,62.9,62.9,62.9,62.9,25,157250.0,0.0,10.0,5.72,0.02,300642
2017-04-26,69.19,69.19,69.19,69.19,44,304436.0,0.0,10.0,6.29,0.03,300642
2017-04-27,76.11,76.11,76.11,76.11,76,578436.0,0.0,10.0,6.92,0.05,300642
2017-04-28,83.72,83.72,83.72,83.72,215,1799980.0,0.0,10.0,7.61,0.14,300642
2017-05-02,92.09,92.09,92.09,92.09,482,4435514.0,0.0,10.0,8.37,0.32,300642
2017-05-03,101.3,101.3,101.3,101.3,535,5419550.0,0.0,10.0,9.21,0.36,300642
2017-05-04,111.43,111.43,111.43,107.0,72387,797166928.0,4.37,10.0,10.13,48.26,300642
2017-05-05,109.89,101.0,113.0,101.0,64821,701746208.0,10.77,-9.36,-10.43,43.21,300642
2017-05-08,98.97,94.7,100.94,94.3,37268,363860000.0,6.57,-6.24,-6.3,24.85,300642
2017-05-09,94.3,96.82,98.3,94.3,31458,303691040.0,4.22,2.24,2.12,20.97,300642
2017-05-10,96.79,90.1,97.39,90.0,36592,343290768.0,7.63,-6.94,-6.72,24.39,300642
2017-05-11,89.55,92.95,93.4,89.06,23536,214953579.0,4.82,3.16,2.85,15.69,300642
2017-05-12,92.0,93.6,93.76,90.22,20183,185818190.0,3.81,0.7,0.65,13.46,300642
2017-05-15,95.0,98.68,100.87,93.33,30176,289918128.0,8.06,5.43,5.08,20.12,300642
2017-05-16,97.4,102.61,103.9,95.0,24513,243086812.0,9.02,3.98,3.93,16.34,300642
2017-05-17,102.97,101.6,104.99,101.3,14754,151360141.0,3.6,-0.98,-1.01,9.84,300642
2017-05-18,100.11,100.15,103.0,98.88,13204,133432147.0,4.06,-1.43,-1.45,8.8,300642
2017-05-19,100.6,102.8,105.49,100.6,15218,156638246.0,4.88,2.65,2.65,10.15,300642
2017-05-22,103.99,100.9,105.52,99.39,18435,188218349.0,5.96,-1.85,-1.9,12.29,300642
2017-05-23,100.02,94.0,101.9,92.5,22153,212991511.0,9.32,-6.84,-6.9,14.77,300642
2017-05-24,93.6,98.67,99.29,93.6,21378,206982849.0,6.05,4.97,4.67,14.25,300642
2017-05-25,98.83,104.78,105.85,96.61,28934,292221152.0,9.36,6.19,6.11,19.29,300642
2017-05-26,103.98,104.59,104.9,100.6,19461,200334286.0,4.1,-0.18,-0.19,12.97,300642
2017-05-31,107.18,100.87,112.56,100.5,27728,296122656.0,11.53,-3.56,-3.72,18.49,300642
2017-06-01,97.39,97.1,100.9,96.5,18471,180768568.0,4.36,-3.74,-3.77,12.31,300642
2017-06-02,96.5,103.8,105.25,95.16,21784,217647386.0,10.39,6.9,6.7,14.52,300642
2017-06-05,105.5,106.8,108.2,102.88,23022,243058947.0,5.13,2.89,3.0,15.35,300642
2017-06-06,104.8,104.81,106.48,102.88,14800,154746848.0,3.37,-1.86,-1.99,9.87,300642
2017-06-07,104.9,115.29,115.29,104.41,27432,302911136.0,10.38,10.0,10.48,18.29,300642
2017-06-08,116.0,103.76,117.49,103.76,55723,608168416.0,11.91,-10.0,-11.53,37.15,300642
2017-06-09,99.0,100.9,101.92,98.08,33434,333282512.0,3.7,-2.76,-2.86,22.29,300642
2017-06-12,98.79,95.01,99.98,95.0,22752,221914801.0,4.94,-5.84,-5.89,15.17,300642
2017-06-13,95.5,98.77,99.99,95.5,17172,168481211.0,4.73,3.96,3.76,11.45,300642
