date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2020-08-24,77.0,81.04,84.77,63.1,110502,804737547.0,52.42,96.03,39.7,57.94,300878
2020-08-25,74.7,99.99,109.8,74.0,117158,1033669575.0,44.18,23.38,18.95,61.43,300878
2020-08-26,95.0,87.99,99.6,86.45,85097,787262508.0,13.15,-12.0,-12.0,44.62,300878
2020-08-27,87.07,77.44,89.7,77.05,62913,510418192.0,14.38,-11.99,-10.55,32.99,300878
2020-08-28,77.0,69.21,77.0,68.5,54752,393717079.0,10.98,-10.63,-8.23,28.71,300878
2020-08-31,69.22,71.0,72.27,67.68,39050,274450324.0,6.63,2.59,1.79,20.47,300878
2020-09-01,69.99,68.86,71.57,67.83,35427,245140696.0,5.27,-3.01,-2.14,18.57,300878
2020-09-02,68.53,66.72,68.99,65.86,35342,236994007.0,4.55,-3.11,-2.14,18.53,300878
2020-09-03,66.69,67.3,69.8,66.03,40447,274630304.0,5.65,0.87,0.58,21.21,300878
2020-09-04,65.69,67.35,69.29,64.45,31050,206206327.0,7.19,0.07,0.05,16.28,300878
2020-09-07,66.49,65.79,68.0,65.54,26878,178749337.0,3.65,-2.32,-1.56,14.09,300878
2020-09-08,66.14,65.82,67.32,65.53,22307,147747330.0,2.72,0.05,0.03,11.7,300878
2020-09-09,65.0,59.2,65.2,59.02,34983,217288978.0,9.39,-10.06,-6.62,18.34,300878
2020-09-10,60.0,55.9,60.78,55.5,23608,137216747.0,8.92,-5.57,-3.3,12.38,300878
2020-09-11,55.41,58.92,60.49,55.07,28855,167859256.0,9.7,5.4,3.02,15.13,300878
2020-09-14,58.62,61.19,61.49,58.1,27452,164679633.0,5.75,3.85,2.27,14.39,300878
2020-09-15,60.47,63.7,65.26,59.18,39349,247934542.0,9.94,4.1,2.51,20.63,300878
2020-09-16,63.0,67.87,68.58,61.01,52691,346571418.0,11.88,6.55,4.17,27.63,300878
2020-09-17,66.0,65.01,72.09,64.41,71171,486790436.0,11.32,-4.21,-2.86,37.31,300878
2020-09-18,63.5,63.65,66.34,62.6,35618,227540942.0,5.75,-2.09,-1.36,18.67,300878
