date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2016-04-28,17.82,21.38,21.38,17.82,187,398395.0,23.97,43.97,6.53,0.07,002795
2016-04-29,23.52,23.52,23.52,23.52,58,136416.0,0.0,10.01,2.14,0.02,002795
2016-05-03,25.87,25.87,25.87,25.87,68,175916.0,0.0,9.99,2.35,0.03,002795
2016-05-04,28.46,28.46,28.46,28.46,53,150838.0,0.0,10.01,2.59,0.02,002795
2016-05-05,31.31,31.31,31.31,31.31,127,396102.0,0.0,10.01,2.85,0.05,002795
2016-05-06,34.44,34.44,34.44,34.44,137,470450.0,0.0,10.0,3.13,0.05,002795
2016-05-09,37.88,37.88,37.88,37.88,823,3115667.0,0.0,9.99,3.44,0.33,002795
2016-05-10,41.67,41.67,41.67,41.67,1098,4575782.0,0.0,10.01,3.79,0.44,002795
2016-05-11,45.84,45.84,45.84,45.84,1003,4597247.0,0.0,10.01,4.17,0.4,002795
2016-05-12,50.42,46.09,50.42,45.01,147136,703311056.0,11.8,0.55,0.25,58.85,002795
2016-05-13,43.1,45.66,47.74,42.48,104132,467988336.0,11.41,-0.93,-0.43,41.65,002795
2016-05-16,44.0,42.6,44.44,41.53,78816,336151968.0,6.37,-6.7,-3.06,31.53,002795
2016-05-17,42.28,42.56,44.09,42.05,63907,275264800.0,4.79,-0.09,-0.04,25.56,002795
2016-05-18,41.7,39.18,42.0,38.8,63699,255046532.0,7.52,-7.94,-3.38,25.48,002795
2016-05-19,39.5,39.15,40.4,39.0,41512,164749075.0,3.57,-0.08,-0.03,16.6,002795
2016-05-20,38.5,40.81,40.83,38.21,58841,234865760.0,6.69,4.24,1.66,23.54,002795
2016-05-23,40.6,44.89,44.89,40.22,96248,414154256.0,11.44,10.0,4.08,38.5,002795
2016-05-24,45.2,49.2,49.38,43.64,124295,573465760.0,12.79,9.6,4.31,49.72,002795
2016-05-25,48.18,48.4,50.58,47.0,122447,597429376.0,7.28,-1.63,-0.8,48.98,002795
2016-05-26,46.99,49.52,50.0,46.07,96946,466592480.0,8.12,2.31,1.12,38.78,002795
2016-05-27,49.04,46.61,50.5,46.52,106607,518806560.0,8.04,-5.88,-2.91,42.64,002795
2016-05-30,46.0,51.27,51.27,45.31,102705,506046336.0,12.79,10.0,4.66,41.08,002795
2016-05-31,51.99,53.02,54.78,50.05,155669,814740352.0,9.23,3.41,1.75,62.27,002795
2016-06-01,52.11,53.69,55.0,52.01,124692,667780176.0,5.64,1.26,0.67,49.88,002795
2016-06-02,52.82,55.33,56.37,52.1,110753,596564992.0,7.95,3.05,1.64,44.3,002795
2016-06-03,54.55,53.51,55.81,53.25,95499,517785376.0,4.63,-3.29,-1.82,38.2,002795
2016-06-06,52.8,53.5,54.25,52.18,54900,291688272.0,3.87,-0.02,-0.01,21.96,002795
2016-06-07,53.53,58.5,58.85,53.53,125017,711360960.0,9.94,9.35,5.0,50.01,002795
2016-06-08,56.88,54.96,57.13,54.3,103320,576875536.0,4.84,-6.05,-3.54,41.33,002795
2016-06-13,52.02,49.46,52.6,49.46,65541,334372272.0,5.71,-10.01,-5.5,26.22,002795
2016-06-14,48.02,49.29,49.49,46.9,46093,223566064.0,5.24,-0.34,-0.17,18.44,002795
2016-06-15,48.1,51.43,52.8,47.8,59007,302560656.0,10.14,4.34,2.14,23.6,002795
2016-06-16,51.3,51.03,52.56,50.7,49534,255697585.0,3.62,-0.78,-0.4,19.81,002795
2016-06-17,51.33,55.1,56.0,51.33,84375,451390192.0,9.15,7.98,4.07,33.75,002795
2016-06-20,55.2,56.44,57.85,53.01,90460,504104384.0,8.78,2.43,1.34,36.18,002795
2016-06-21,56.5,60.21,62.08,55.81,124935,738984576.0,11.11,6.68,3.77,49.97,002795
2016-06-22,59.3,59.49,61.96,58.5,93125,559355056.0,5.75,-1.2,-0.72,37.25,002795
2016-06-23,58.88,58.93,60.66,56.5,63142,372003872.0,6.99,-0.94,-0.56,25.26,002795
2016-06-24,58.0,58.95,60.0,54.82,69747,404153216.0,8.79,0.03,0.02,27.9,002795
2016-06-27,58.11,63.51,64.8,57.6,91582,569394976.0,12.21,7.74,4.56,36.63,002795
2016-06-28,63.48,63.96,64.49,62.52,82435,523352656.0,3.1,0.71,0.45,32.97,002795
2016-06-29,63.5,70.36,70.36,63.4,96781,656792816.0,10.88,10.01,6.4,38.71,002795
2016-06-30,67.5,68.08,71.68,67.01,126437,874989088.0,6.64,-3.24,-2.28,50.57,002795
2016-07-01,69.18,72.14,73.77,69.18,101731,729290784.0,6.74,5.96,4.06,40.69,002795
2016-07-04,69.9,74.13,74.89,69.2,89041,640547152.0,7.89,2.76,1.99,35.62,002795
2016-07-05,73.8,81.54,81.54,73.38,86525,681055568.0,11.01,10.0,7.41,34.61,002795
2016-07-06,83.63,79.67,84.88,76.96,113239,914422208.0,9.71,-2.29,-1.87,45.3,002795
