date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
1997-12-01,23.81,23.18,23.98,22.8,98730,230222000.0,15.61,206.61,15.62,78.98,600120
1997-12-02,22.81,21.76,23.75,21.46,31741,71667000.0,9.88,-6.13,-1.42,25.39,600120
1997-12-03,21.5,21.0,21.79,20.88,13411,28420000.0,4.18,-3.49,-0.76,10.73,600120
1997-12-04,21.0,22.0,23.1,20.98,20635,46399000.0,10.1,4.76,1.0,16.51,600120
1997-12-05,22.25,23.0,23.0,22.0,14036,31663000.0,4.55,4.55,1.0,11.23,600120
1997-12-08,23.08,22.9,23.37,22.68,7359,16968000.0,3.0,-0.43,-0.1,5.89,600120
1997-12-09,23.08,23.5,23.5,22.8,6550,15146000.0,3.06,2.62,0.6,5.24,600120
1997-12-10,23.56,23.45,23.89,23.31,6522,15374000.0,2.47,-0.21,-0.05,5.22,600120
1997-12-11,23.62,24.46,24.68,23.38,16298,39277000.0,5.54,4.31,1.01,13.04,600120
1997-12-12,24.52,25.0,25.38,24.32,16742,41689000.0,4.33,2.21,0.54,13.39,600120
1997-12-15,25.0,24.98,25.44,24.65,6801,17049000.0,3.16,-0.08,-0.02,5.44,600120
1997-12-16,25.18,25.5,25.5,24.89,6640,16681000.0,2.44,2.08,0.52,5.31,600120
1997-12-17,25.25,23.95,25.25,23.88,11228,27321000.0,5.37,-6.08,-1.55,8.98,600120
1997-12-18,23.88,23.4,24.18,23.3,10436,24750000.0,3.67,-2.3,-0.55,8.35,600120
1997-12-19,23.45,23.9,24.15,23.41,10186,24229000.0,3.16,2.14,0.5,8.15,600120
1997-12-22,24.15,25.21,25.35,23.63,10964,26990000.0,7.2,5.48,1.31,8.77,600120
1997-12-23,25.5,25.0,25.8,24.78,6648,16682000.0,4.05,-0.83,-0.21,5.32,600120
1997-12-24,25.0,25.0,25.47,24.8,5558,13985000.0,2.68,0.0,0.0,4.45,600120
1997-12-25,25.01,25.36,25.85,24.9,8049,20445000.0,3.8,1.44,0.36,6.44,600120
1997-12-26,25.49,26.6,26.8,25.33,10250,26866000.0,5.8,4.89,1.24,8.2,600120
1997-12-29,27.08,26.68,27.4,26.55,7128,19178000.0,3.2,0.3,0.08,5.7,600120
1997-12-30,26.51,27.39,27.48,26.5,5217,14052000.0,3.67,2.66,0.71,4.17,600120
1997-12-31,27.41,28.85,29.09,27.2,8120,23037000.0,6.9,5.33,1.46,6.5,600120
1998-01-05,28.9,29.0,29.88,28.85,10543,30823000.0,3.57,0.52,0.15,8.43,600120
1998-01-06,29.0,28.98,29.6,28.6,9904,28837000.0,3.45,-0.07,-0.02,7.92,600120
1998-01-07,29.19,29.34,30.2,28.89,5840,17289000.0,4.52,1.24,0.36,4.67,600120
1998-01-08,28.8,28.48,29.34,28.21,9245,26537000.0,3.85,-2.93,-0.86,7.4,600120
1998-01-09,28.4,28.75,29.24,27.8,10415,29654000.0,5.06,0.95,0.27,8.33,600120
1998-01-12,28.7,27.9,29.08,27.81,5678,16175000.0,4.42,-2.96,-0.85,4.54,600120
1998-01-13,27.62,26.15,27.62,25.11,13941,36163000.0,9.0,-6.27,-1.75,11.15,600120
1998-01-14,26.3,26.5,26.95,26.12,5833,15441000.0,3.17,1.34,0.35,4.67,600120
1998-01-15,27.0,26.68,27.0,26.3,3397,9031000.0,2.64,0.68,0.18,2.72,600120
1998-01-16,26.5,27.9,28.38,26.4,4072,11171000.0,7.42,4.57,1.22,3.26,600120
1998-01-19,28.2,27.7,28.49,27.3,2871,7985000.0,4.27,-0.72,-0.2,2.3,600120
1998-01-20,27.41,26.69,27.6,26.21,2910,7839000.0,5.02,-3.65,-1.01,2.33,600120
1998-01-21,26.79,26.19,26.99,26.0,2975,7837000.0,3.71,-1.87,-0.5,2.38,600120
1998-01-22,26.0,26.66,27.15,25.92,3694,9776000.0,4.7,1.79,0.47,2.96,600120
1998-01-23,26.66,26.49,26.8,26.35,2705,7195000.0,1.69,-0.64,-0.17,2.16,600120
1998-02-09,27.0,26.35,27.5,26.02,2862,7593000.0,5.59,-0.53,-0.14,2.29,600120
1998-02-10,26.0,25.3,26.05,25.12,3140,8048000.0,3.53,-3.98,-1.05,2.51,600120
1998-02-11,24.97,25.29,25.87,24.6,2068,5233000.0,5.02,-0.04,-0.01,1.65,600120
1998-02-12,25.4,24.8,25.4,24.4,3804,9435000.0,3.95,-1.94,-0.49,3.04,600120
1998-02-13,24.8,25.25,25.58,24.56,2015,5059000.0,4.11,1.81,0.45,1.61,600120
