date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2017-03-23,12.31,14.77,14.77,12.31,64,93140.0,23.98,43.96,4.51,0.03,002857
2017-03-24,16.25,16.25,16.25,16.25,16,26000.0,0.0,10.02,1.48,0.01,002857
2017-03-27,17.88,17.88,17.88,17.88,32,57216.0,0.0,10.03,1.63,0.02,002857
2017-03-28,19.67,19.67,19.67,19.67,16,31491.0,0.0,10.01,1.79,0.01,002857
2017-03-29,21.64,21.64,21.64,21.64,43,93052.0,0.0,10.02,1.97,0.02,002857
2017-03-30,23.8,23.8,23.8,23.8,101,240380.0,0.0,9.98,2.16,0.05,002857
2017-03-31,26.18,26.18,26.18,26.18,162,424979.0,0.0,10.0,2.38,0.08,002857
2017-04-05,28.8,28.8,28.8,28.8,151,434246.0,0.0,10.01,2.62,0.08,002857
2017-04-06,31.68,31.68,31.68,31.68,249,788832.0,0.0,10.0,2.88,0.12,002857
2017-04-07,34.85,34.85,34.85,34.85,201,700485.0,0.0,10.01,3.17,0.1,002857
2017-04-10,38.34,38.34,38.34,38.34,586,2246724.0,0.0,10.01,3.49,0.29,002857
2017-04-11,42.17,42.17,42.17,41.21,24585,103596800.0,2.5,9.99,3.83,12.29,002857
2017-04-19,39.1,42.96,43.98,39.1,99674,403343552.0,11.57,1.87,0.79,49.84,002857
2017-04-20,40.9,38.66,41.2,38.66,74671,297270848.0,5.91,-10.01,-4.3,37.34,002857
2017-04-21,38.8,39.5,40.28,38.01,51562,203288241.0,5.87,2.17,0.84,25.78,002857
2017-04-24,39.15,39.28,39.5,37.0,37319,144074919.0,6.33,-0.56,-0.22,18.66,002857
2017-04-25,38.91,39.0,40.19,38.68,23628,93366424.0,3.84,-0.71,-0.28,11.81,002857
2017-04-26,38.51,39.17,39.51,38.51,23040,89820043.0,2.56,0.44,0.17,11.52,002857
2017-04-27,39.34,40.79,42.0,38.77,39040,157519714.0,8.25,4.14,1.62,19.52,002857
2017-04-28,40.38,40.52,41.18,40.14,23431,95062669.0,2.55,-0.66,-0.27,11.72,002857
2017-05-02,40.53,39.6,40.6,38.51,33993,133967956.0,5.16,-2.27,-0.92,17.0,002857
2017-05-03,39.3,39.96,40.15,38.76,26006,102797221.0,3.51,0.91,0.36,13.0,002857
2017-05-04,39.8,38.88,39.96,38.1,18550,72436221.0,4.65,-2.7,-1.08,9.28,002857
2017-05-05,38.53,38.85,39.2,38.11,17980,69385222.0,2.8,-0.08,-0.03,8.99,002857
2017-05-08,38.03,38.0,38.59,37.61,14126,53831754.0,2.52,-2.19,-0.85,7.06,002857
2017-05-09,37.4,38.38,38.6,37.37,11981,45634363.0,3.24,1.0,0.38,5.99,002857
2017-05-10,38.0,37.01,38.69,36.88,13068,49491603.0,4.72,-3.57,-1.37,6.53,002857
2017-05-11,36.22,36.94,37.19,35.88,12883,47188555.0,3.54,-0.19,-0.07,6.44,002857
2017-05-12,37.04,37.84,38.13,36.6,14245,53237248.0,4.14,2.44,0.9,7.12,002857
2017-05-15,40.0,38.71,40.0,38.0,12865,49913657.0,5.29,2.3,0.87,6.43,002857
2017-05-16,38.89,39.65,39.77,38.07,15100,58951038.0,4.39,2.43,0.94,7.55,002857
2017-05-17,39.57,40.09,40.6,39.32,17143,68754937.0,3.23,1.11,0.44,8.57,002857
2017-05-18,40.08,41.15,42.0,39.65,25377,103890270.0,5.86,2.64,1.06,12.69,002857
2017-05-19,40.5,39.87,40.95,39.0,19056,75886640.0,4.74,-3.11,-1.28,9.53,002857
2017-05-22,39.7,37.65,39.84,37.65,15665,59947588.0,5.49,-5.57,-2.22,7.83,002857
2017-05-23,37.65,39.8,39.8,34.2,17910,65306057.0,14.87,5.71,2.15,8.95,002857
2017-05-24,36.79,37.48,37.73,36.08,13602,50108247.0,4.15,-5.83,-2.32,6.8,002857
2017-05-25,37.2,36.69,37.28,34.6,12514,44843017.0,7.15,-2.11,-0.79,6.26,002857
2017-05-26,36.21,36.62,37.2,35.83,6771,24623655.0,3.73,-0.19,-0.07,3.39,002857
2017-05-31,37.7,36.63,38.64,36.62,9406,35211994.0,5.52,0.03,0.01,4.7,002857
2017-06-01,35.9,34.86,36.88,34.2,11914,42433516.0,7.32,-4.83,-1.77,5.96,002857
2017-06-02,34.85,35.75,35.78,33.53,7265,25110837.0,6.45,2.55,0.89,3.63,002857
2017-06-05,36.2,35.75,36.65,35.67,6959,25031833.0,2.74,0.0,0.0,3.48,002857
2017-06-06,35.38,35.99,36.07,35.08,4362,15459964.0,2.77,0.67,0.24,2.18,002857
2017-06-07,34.63,37.0,37.14,34.63,8339,30507297.0,6.97,2.81,1.01,4.17,002857
2017-06-08,37.01,36.51,37.4,35.8,6623,24140048.0,4.32,-1.32,-0.49,3.31,002857
2017-06-09,36.33,36.5,36.57,36.0,3994,14410394.0,1.56,-0.03,-0.01,2.0,002857
2017-06-12,36.48,35.68,36.48,35.2,6045,21418917.0,3.51,-2.25,-0.82,3.02,002857
2017-06-13,35.24,36.35,36.74,35.23,4842,17447661.0,4.23,1.88,0.67,2.42,002857
2017-06-14,36.5,37.18,39.19,36.07,13113,48807409.0,8.58,2.28,0.83,6.56,002857
2017-06-15,36.5,37.35,37.93,36.47,8780,32609769.0,3.93,0.46,0.17,4.39,002857
2017-06-16,37.3,37.35,37.51,36.91,5077,18773327.0,1.61,0.0,0.0,2.54,002857
2017-06-19,37.35,37.98,38.03,37.23,6685,25001390.0,2.14,1.69,0.63,3.34,002857
2017-06-20,38.2,37.28,38.2,37.0,7122,26500763.0,3.16,-1.84,-0.7,3.56,002857
2017-06-21,37.5,37.28,37.6,37.08,3250,12041990.0,1.39,0.0,0.0,1.63,002857
2017-06-22,37.45,36.2,37.45,35.75,9431,34859802.0,4.56,-2.9,-1.08,4.72,002857
2017-06-23,36.01,35.42,36.5,35.04,9432,33385962.0,4.03,-2.15,-0.78,4.72,002857
2017-06-26,35.69,35.66,35.69,34.7,11481,40289338.0,2.8,0.68,0.24,5.74,002857
2017-06-27,35.63,35.47,35.63,34.9,12070,42322952.0,2.05,-0.53,-0.19,6.03,002857
2017-06-28,35.21,35.29,35.59,34.97,4800,16791663.0,1.75,-0.51,-0.18,2.4,002857
2017-06-29,35.12,35.41,35.72,35.12,3394,11987627.0,1.7,0.34,0.12,1.7,002857
2017-06-30,35.69,35.59,35.76,35.06,3942,13934848.0,1.98,0.51,0.18,1.97,002857
2017-07-03,35.68,35.39,35.7,35.0,4722,16600501.0,1.97,-0.56,-0.2,2.36,002857
2017-07-04,35.55,35.46,35.66,35.25,2712,9558072.0,1.16,0.2,0.07,1.36,002857
