date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2016-02-04,27.6,30.11,30.11,27.6,76,228664.0,12.0,44.0,9.2,0.05,300500
2016-02-05,33.12,33.12,33.12,33.12,42,139104.0,0.0,10.0,3.01,0.03,300500
2016-02-15,36.43,36.43,36.43,36.43,128,464846.0,0.0,9.99,3.31,0.09,300500
2016-02-16,40.07,40.07,40.07,40.07,70,281852.0,0.0,9.99,3.64,0.05,300500
2016-02-17,44.08,44.08,44.08,44.08,72,317376.0,0.0,10.01,4.01,0.05,300500
2016-02-18,48.49,48.49,48.49,48.49,176,853424.0,0.0,10.0,4.41,0.12,300500
2016-02-19,53.34,53.34,53.34,53.34,359,1915599.0,0.0,10.0,4.85,0.24,300500
2016-02-22,58.67,58.67,58.67,58.67,205,1201620.0,0.0,9.99,5.33,0.14,300500
2016-02-23,64.54,64.54,64.54,64.54,602,3887179.0,0.0,10.01,5.87,0.4,300500
2016-02-24,70.99,70.99,70.99,70.99,654,4642391.0,0.0,9.99,6.45,0.44,300500
2016-02-25,78.09,78.09,78.09,78.09,2071,16169627.0,0.0,10.0,7.1,1.38,300500
2016-02-26,84.22,75.5,84.22,72.51,99931,787722512.0,15.0,-3.32,-2.59,66.62,300500
2016-02-29,67.95,67.95,68.9,67.95,11521,78310611.0,1.26,-10.0,-7.55,7.68,300500
2016-03-01,61.16,64.2,68.03,61.16,65200,406312768.0,10.11,-5.52,-3.75,43.47,300500
2016-03-02,62.57,66.74,68.95,60.88,58905,383191328.0,12.57,3.96,2.54,39.27,300500
2016-03-03,66.74,66.5,70.98,66.12,58392,400004720.0,7.28,-0.36,-0.24,38.93,300500
2016-03-04,65.02,69.21,73.0,62.63,64337,432934816.0,15.59,4.08,2.71,42.89,300500
2016-03-07,68.0,68.05,71.44,66.7,51162,352136624.0,6.85,-1.68,-1.16,34.11,300500
2016-03-08,65.12,65.21,66.75,61.25,45622,289526016.0,8.08,-4.17,-2.84,30.41,300500
2016-03-09,62.45,63.25,66.4,61.56,31234,200920045.0,7.42,-3.01,-1.96,20.82,300500
