date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
1996-07-03,8.58,10.2,10.2,8.58,114816,105288464.0,27.0,70.0,4.2,109.35,000407
1996-07-04,9.8,10.58,11.0,9.4,70415,70843536.0,15.69,3.73,0.38,67.06,000407
1996-07-05,10.58,10.0,10.58,9.84,49672,50508268.0,6.99,-5.48,-0.58,47.31,000407
1996-07-08,10.58,10.65,10.66,10.0,45022,46919180.0,6.6,6.5,0.65,42.88,000407
1996-07-09,10.46,10.12,10.6,10.1,14930,15328006.0,4.69,-4.98,-0.53,14.22,000407
1996-07-10,10.35,10.01,10.37,9.85,27860,28185596.0,5.14,-1.09,-0.11,26.53,000407
1996-07-11,10.06,9.85,10.11,9.71,11017,10854286.0,4.0,-1.6,-0.16,10.49,000407
1996-07-12,10.0,10.09,10.3,9.72,11165,11256711.0,5.89,2.44,0.24,10.63,000407
1996-07-15,10.06,9.76,10.28,9.61,11645,11438547.0,6.64,-3.27,-0.33,11.09,000407
1996-07-16,9.79,9.92,9.92,9.53,9586,9323749.0,4.0,1.64,0.16,9.13,000407
1996-07-17,9.8,9.95,10.17,9.63,21708,21753978.0,5.44,0.3,0.03,20.67,000407
1996-07-18,9.8,10.05,10.08,9.0,14954,14780734.0,10.85,1.01,0.1,14.24,000407
1996-07-19,9.87,9.75,10.08,9.65,10432,10296854.0,4.28,-2.99,-0.3,9.94,000407
1996-07-22,9.7,9.66,9.7,9.4,6196,5894143.5,3.08,-0.92,-0.09,5.9,000407
1996-07-23,9.6,9.55,9.65,9.4,6565,6250828.5,2.59,-1.14,-0.11,6.25,000407
1996-07-24,9.58,10.13,10.25,9.58,26714,26778458.0,7.02,6.07,0.58,25.44,000407
1996-07-25,10.16,10.18,10.58,10.0,24846,25620478.0,5.73,0.49,0.05,23.66,000407
1996-07-26,9.7,10.08,10.53,9.7,27539,28444996.0,8.15,-0.98,-0.1,26.23,000407
1996-07-29,10.08,11.13,11.2,10.08,51094,55208072.0,11.11,10.42,1.05,48.66,000407
1996-07-30,11.25,11.08,11.78,10.51,45121,51843756.0,11.41,-0.45,-0.05,42.97,000407
1996-07-31,11.15,10.73,11.38,10.68,24392,26774140.0,6.32,-3.16,-0.35,23.23,000407
1996-08-01,10.7,10.73,10.95,10.55,19445,20952644.0,3.73,0.0,0.0,18.52,000407
1996-08-02,10.8,10.45,11.05,10.28,14902,16049081.0,7.18,-2.61,-0.28,14.19,000407
1996-08-05,10.5,11.2,11.25,10.4,33298,36276404.0,8.13,7.18,0.75,31.71,000407
1996-08-06,11.21,11.9,12.18,11.21,50289,59790708.0,8.66,6.25,0.7,47.89,000407
1996-08-07,12.01,11.74,12.3,11.6,35271,41822432.0,5.88,-1.34,-0.16,33.59,000407
1996-08-08,12.31,12.48,12.74,11.0,40356,49962356.0,14.82,6.3,0.74,38.43,000407
1996-08-09,12.5,12.2,12.7,12.0,24565,30250034.0,5.61,-2.24,-0.28,23.4,000407
1996-08-12,12.3,12.27,12.51,12.1,19599,24166024.0,3.36,0.57,0.07,18.67,000407
1996-08-13,12.3,12.15,12.48,12.06,13741,16870164.0,3.42,-0.98,-0.12,13.09,000407
1996-08-14,12.15,11.95,12.15,11.69,10772,12832463.0,3.79,-1.65,-0.2,10.26,000407
1996-08-15,11.95,11.7,12.1,11.6,7896,9358530.0,4.18,-2.09,-0.25,7.52,000407
1996-08-16,11.68,11.84,12.0,11.3,10477,12121423.0,5.98,1.2,0.14,9.98,000407
1996-08-19,11.8,11.5,11.8,11.5,2833,3294587.0,2.53,-2.87,-0.34,2.7,000407
1996-08-20,11.5,10.94,11.5,10.89,5804,6458011.0,5.3,-4.87,-0.56,5.53,000407
1996-08-21,10.8,11.34,11.49,10.79,7339,8216060.5,6.4,3.66,0.4,6.99,000407
1996-08-22,11.3,10.88,11.45,10.8,4489,4960459.0,5.73,-4.06,-0.46,4.28,000407
1996-08-23,10.9,10.75,11.2,10.4,7177,7657140.0,7.35,-1.19,-0.13,6.84,000407
1996-08-26,10.75,10.52,10.8,10.5,6116,6497359.5,2.79,-2.14,-0.23,5.82,000407
