date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2021-01-20,130.0,164.5,190.0,126.0,92907,1393387328.0,112.36,188.8,107.54,65.75,300935
2021-01-21,173.0,172.22,180.02,166.11,66552,1148526464.0,8.46,4.69,7.72,47.1,300935
2021-01-22,164.0,151.1,171.33,148.18,57199,916566720.0,13.44,-12.26,-21.12,40.48,300935
2021-01-25,145.0,155.0,157.48,142.21,37385,560894400.0,10.11,2.58,3.9,26.46,300935
2021-01-26,150.1,137.0,155.56,137.0,32636,477583248.0,11.97,-11.61,-18.0,23.1,300935
2021-01-27,135.0,128.49,138.0,126.88,33932,446671680.0,8.12,-6.21,-8.51,24.01,300935
2021-01-28,126.0,117.16,130.99,115.8,30021,369429696.0,11.82,-8.82,-11.33,21.25,300935
2021-01-29,117.0,119.76,124.78,112.13,34513,405315792.0,10.8,2.22,2.6,24.43,300935
2021-02-01,118.0,126.5,129.66,115.5,33419,412998752.0,11.82,5.63,6.74,23.65,300935
2021-02-02,123.36,115.0,123.5,113.13,29970,351753376.0,8.2,-9.09,-11.5,21.21,300935
2021-02-03,112.0,107.69,113.58,105.5,23205,252395528.0,7.03,-6.36,-7.31,16.42,300935
2021-02-04,105.0,100.65,106.74,100.13,19001,195394770.0,6.14,-6.54,-7.04,13.45,300935
2021-02-05,100.96,96.69,103.75,96.48,16021,161378731.0,7.22,-3.93,-3.96,11.34,300935
2021-02-08,95.0,92.7,97.45,92.3,14118,133902632.0,5.33,-4.13,-3.99,9.99,300935
2021-02-09,92.07,93.3,94.5,91.32,12000,111762463.0,3.43,0.65,0.6,8.49,300935
2021-02-10,94.56,90.0,95.55,89.09,13976,128043954.0,6.92,-3.54,-3.3,9.89,300935
2021-02-18,91.57,93.55,96.26,91.18,15361,144298168.0,5.64,3.94,3.55,10.87,300935
2021-02-19,92.99,97.74,98.11,91.5,19607,186021972.0,7.07,4.48,4.19,13.88,300935
2021-02-22,96.0,94.4,97.99,94.02,15701,150402449.0,4.06,-3.42,-3.34,11.11,300935
2021-02-23,93.5,90.9,94.25,90.19,10981,100285766.0,4.3,-3.71,-3.5,7.77,300935
2021-02-24,90.21,95.99,99.88,90.21,20519,196503466.0,10.64,5.6,5.09,14.52,300935
2021-02-25,95.08,99.96,103.86,95.08,20128,200671937.0,9.15,4.14,3.97,14.24,300935
2021-02-26,97.0,92.65,98.61,92.42,14879,141700746.0,6.19,-7.31,-7.31,10.53,300935
2021-03-01,92.03,92.13,94.48,91.53,10833,100400435.0,3.18,-0.56,-0.52,7.67,300935
2021-03-02,93.11,93.77,94.38,91.51,9318,86605020.0,3.12,1.78,1.64,6.59,300935
2021-03-03,93.01,92.27,93.28,91.68,8203,75607559.0,1.71,-1.6,-1.5,5.81,300935
2021-03-04,92.46,86.68,92.7,86.2,12727,113574017.0,7.04,-6.06,-5.59,9.01,300935
2021-03-05,85.01,90.14,92.48,84.99,11725,104828754.0,8.64,3.99,3.46,8.3,300935
2021-03-08,90.6,90.55,93.65,89.72,14630,134999457.0,4.36,0.45,0.41,10.35,300935
2021-03-09,90.79,91.94,94.36,86.01,16470,150287178.0,9.22,1.54,1.39,11.66,300935
2021-03-10,93.0,97.19,97.65,90.05,21794,206129116.0,8.27,5.71,5.25,15.42,300935
2021-03-11,97.0,92.62,98.6,92.22,20555,193673601.0,6.56,-4.7,-4.57,14.55,300935
2021-03-12,90.39,88.36,91.01,87.65,14818,132044249.0,3.63,-4.6,-4.26,10.49,300935
2021-03-15,88.3,87.4,89.0,86.3,6207,54202700.0,3.06,-1.09,-0.96,4.39,300935
2021-03-16,88.07,85.66,88.08,85.3,7998,68836683.0,3.18,-1.99,-1.74,5.66,300935
2021-03-17,85.38,86.73,87.4,83.2,9019,76992331.0,4.9,1.25,1.07,6.38,300935
2021-03-18,85.8,86.13,86.88,84.98,7799,67010816.0,2.19,-0.69,-0.6,5.52,300935
2021-03-19,85.18,87.17,88.29,85.17,9301,81042794.0,3.62,1.21,1.04,6.58,300935
2021-03-22,88.07,89.42,89.43,86.8,10338,91484793.0,3.02,2.58,2.25,7.32,300935
2021-03-23,89.43,87.1,91.58,86.05,10863,96340012.0,6.18,-2.59,-2.32,7.69,300935
2021-03-24,85.55,84.82,87.44,84.69,7837,67184886.0,3.16,-2.62,-2.28,5.55,300935
2021-03-25,84.0,84.1,86.0,83.3,6942,58679567.0,3.18,-0.85,-0.72,4.91,300935
2021-03-26,83.9,84.64,85.66,83.55,6530,55220661.0,2.51,0.64,0.54,4.62,300935
2021-03-29,85.0,83.81,87.6,83.64,7717,65729152.0,4.68,-0.98,-0.83,5.46,300935
2021-03-30,84.0,80.74,84.35,80.55,11855,96978599.0,4.53,-3.66,-3.07,8.39,300935
2021-03-31,80.2,80.08,81.68,79.6,5763,46411443.0,2.58,-0.82,-0.66,4.08,300935
2021-04-01,79.63,78.69,80.29,78.08,7834,61746465.0,2.76,-1.74,-1.39,5.54,300935
2021-04-02,79.0,80.6,81.98,78.71,7510,60454952.0,4.16,2.43,1.91,5.32,300935
2021-04-06,80.82,81.3,82.18,80.61,6082,49465356.0,1.95,0.87,0.7,4.3,300935
2021-04-07,81.17,82.95,82.95,79.7,10165,82751010.0,4.0,2.03,1.65,7.19,300935
2021-04-08,82.45,82.81,84.79,82.03,13094,109529734.0,3.33,-0.17,-0.14,9.27,300935
2021-04-09,81.89,80.94,82.7,80.69,7419,60375021.0,2.43,-2.26,-1.87,5.25,300935
2021-04-12,80.09,78.7,80.59,78.31,6253,49657056.0,2.82,-2.77,-2.24,4.43,300935
2021-04-13,79.89,84.87,86.86,79.46,18341,153844067.0,9.4,7.84,6.17,12.98,300935
2021-04-14,84.59,83.92,85.34,82.83,8229,68925456.0,2.96,-1.12,-0.95,5.82,300935
2021-04-15,83.88,82.58,85.3,82.48,7058,58951321.0,3.36,-1.6,-1.34,5.0,300935
2021-04-16,82.13,83.64,85.3,80.68,9889,81940786.0,5.59,1.28,1.06,7.0,300935
2021-04-19,82.7,84.47,85.18,82.0,7899,66282517.0,3.8,0.99,0.83,5.59,300935
2021-04-20,83.99,82.58,86.39,82.58,9342,78834858.0,4.51,-2.24,-1.89,6.61,300935
2021-04-21,82.4,81.3,82.86,80.86,5421,44200908.0,2.42,-1.55,-1.28,3.84,300935
2021-04-22,81.3,81.98,83.01,80.38,6262,51102477.0,3.23,0.84,0.68,4.43,300935
2021-04-23,82.0,79.61,82.0,79.51,7389,59487529.0,3.04,-2.89,-2.37,5.23,300935
2021-04-26,80.0,80.09,81.92,78.61,5837,46868762.0,4.16,0.6,0.48,4.13,300935
2021-04-27,79.95,77.11,79.95,76.12,8092,62923054.0,4.78,-3.72,-2.98,5.73,300935
2021-04-28,74.9,74.57,76.49,74.24,8022,59990499.0,2.92,-3.29,-2.54,5.68,300935
2021-04-29,74.72,71.22,75.47,71.06,10269,75037917.0,5.91,-4.49,-3.35,7.27,300935
2021-04-30,71.23,69.2,71.95,68.71,7676,53787129.0,4.55,-2.84,-2.02,5.43,300935
2021-05-06,69.25,69.88,71.11,69.25,4922,34583770.0,2.69,0.98,0.68,3.48,300935
2021-05-07,70.2,69.41,70.77,68.91,3499,24271592.0,2.66,-0.67,-0.47,2.48,300935
2021-05-10,69.97,67.51,69.99,67.36,4957,33757136.0,3.79,-2.74,-1.9,3.51,300935
2021-05-11,67.8,69.7,70.98,67.09,6288,43693343.0,5.76,3.24,2.19,4.45,300935
2021-05-12,68.96,71.28,71.77,68.7,7406,52283238.0,4.4,2.27,1.58,5.24,300935
2021-05-13,70.8,69.32,72.39,69.3,5438,38363140.0,4.34,-2.75,-1.96,3.85,300935
2021-05-14,69.38,70.37,70.69,69.38,4328,30364467.0,1.89,1.51,1.05,3.06,300935
2021-05-17,70.01,69.37,70.87,68.16,7116,48990635.0,3.85,-1.42,-1.0,5.04,300935
2021-05-18,69.3,70.35,70.59,68.94,5093,35675318.0,2.38,1.41,0.98,3.6,300935
2021-05-19,70.38,70.8,71.36,69.3,6687,47024987.0,2.93,0.64,0.45,4.73,300935
2021-05-20,70.18,71.22,72.38,69.44,7868,55947654.0,4.15,0.59,0.42,5.57,300935
2021-05-21,71.95,70.5,72.5,70.5,5008,35706629.0,2.81,-1.01,-0.72,3.54,300935
2021-05-24,70.28,73.78,74.98,69.36,11419,83113200.0,7.97,4.65,3.28,8.08,300935
2021-05-25,72.38,73.69,73.97,72.38,6080,44494054.0,2.16,-0.12,-0.09,4.3,300935
2021-05-26,72.66,75.39,75.92,72.66,8803,66066166.0,4.42,2.31,1.7,6.23,300935
2021-05-27,75.53,74.61,75.86,74.22,5094,38143811.0,2.18,-1.03,-0.78,3.61,300935
2021-05-28,74.87,73.9,75.4,73.45,4427,32888020.0,2.61,-0.95,-0.71,3.13,300935
2021-05-31,74.5,74.62,75.92,73.81,4281,31712408.0,2.86,0.97,0.72,3.03,300935
2021-06-01,74.61,75.3,76.5,74.0,5167,38650893.0,3.35,0.91,0.68,3.66,300935
2021-06-02,75.49,72.96,75.76,72.92,6212,45425994.0,3.77,-3.11,-2.34,4.4,300935
2021-06-03,73.66,79.82,85.8,73.44,22295,179111763.0,16.94,9.4,6.86,15.78,300935
2021-06-04,78.15,76.47,79.46,75.87,13962,106738088.0,4.5,-4.2,-3.35,9.88,300935
2021-06-07,76.8,76.83,77.47,75.59,6523,49296959.0,2.46,0.47,0.36,4.62,300935
2021-06-08,77.77,73.8,77.77,73.6,10484,77885626.0,5.43,-3.94,-3.03,7.42,300935
2021-06-09,73.73,74.07,74.47,73.4,4564,33334013.0,1.45,0.37,0.27,3.23,300935
2021-06-10,73.99,76.9,78.57,73.99,13458,102547209.0,6.18,3.82,2.83,9.52,300935
2021-06-11,76.8,83.88,86.3,76.37,22001,177460738.0,12.91,9.08,6.98,15.57,300935
2021-06-15,83.04,82.37,86.5,80.8,16315,135069758.0,6.8,-1.8,-1.51,11.55,300935
2021-06-16,82.38,80.24,84.46,79.68,10257,82765294.0,5.8,-2.59,-2.13,7.26,300935
