date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2016-10-21,9.05,10.86,10.86,9.05,103,111840.0,24.01,44.03,3.32,0.04,603859
2016-10-24,11.95,11.95,11.95,11.95,123,147236.0,0.0,10.04,1.09,0.04,603859
2016-10-25,13.15,13.15,13.15,13.15,36,47340.0,0.0,10.04,1.2,0.01,603859
2016-10-26,14.47,14.47,14.47,14.47,52,75244.0,0.0,10.04,1.32,0.02,603859
2016-10-27,15.92,15.92,15.92,15.92,81,129525.0,0.0,10.02,1.45,0.03,603859
2016-10-28,17.51,17.51,17.51,17.51,165,289230.0,0.0,9.99,1.59,0.06,603859
2016-10-31,19.26,19.26,19.26,19.26,262,505267.0,0.0,9.99,1.75,0.09,603859
2016-11-01,21.19,21.19,21.19,21.19,244,516739.0,0.0,10.02,1.93,0.09,603859
2016-11-02,23.31,23.31,23.31,23.31,222,517575.0,0.0,10.0,2.12,0.08,603859
2016-11-03,25.64,25.64,25.64,25.64,341,874324.0,0.0,10.0,2.33,0.12,603859
2016-11-04,28.2,28.2,28.2,28.2,693,1954175.0,0.0,9.98,2.56,0.24,603859
2016-11-07,31.02,31.02,31.02,31.02,393,1219737.0,0.0,10.0,2.82,0.14,603859
2016-11-08,34.12,34.12,34.12,34.12,323,1102076.0,0.0,9.99,3.1,0.11,603859
2016-11-09,37.53,37.53,37.53,37.53,1335,5010518.0,0.0,9.99,3.41,0.47,603859
2016-11-10,41.28,41.28,41.28,41.28,670,2766627.0,0.0,9.99,3.75,0.24,603859
2016-11-11,45.41,45.41,45.41,45.41,1358,6167087.0,0.0,10.0,4.13,0.48,603859
2016-11-14,49.95,49.95,49.95,49.95,1611,8046495.0,0.0,10.0,4.54,0.57,603859
2016-11-15,54.95,54.95,54.95,54.95,1822,10012385.0,0.0,10.01,5.0,0.64,603859
2016-11-16,60.45,58.89,60.45,57.6,203865,1210851104.0,5.19,7.17,3.94,71.81,603859
2016-11-17,55.5,57.71,59.18,54.51,124714,706412160.0,7.93,-2.0,-1.18,43.93,603859
2016-11-18,56.63,54.16,57.5,54.05,88089,490457072.0,5.98,-6.15,-3.55,31.03,603859
2016-11-21,53.99,54.1,54.48,52.08,61394,326712592.0,4.43,-0.11,-0.06,21.63,603859
2016-11-22,53.88,56.27,57.36,53.72,78004,435381664.0,6.73,4.01,2.17,27.48,603859
2016-11-23,56.0,54.54,56.5,54.12,46246,256344770.0,4.23,-3.07,-1.73,16.29,603859
2016-11-24,54.5,53.52,55.5,53.07,34396,186461975.0,4.46,-1.87,-1.02,12.12,603859
2016-11-25,53.21,53.49,53.79,50.6,36093,188889989.0,5.96,-0.06,-0.03,12.71,603859
2016-11-28,53.02,52.06,53.39,51.72,23998,126124502.0,3.12,-2.67,-1.43,8.45,603859
2016-11-29,51.8,50.65,52.51,50.6,28403,145698280.0,3.67,-2.71,-1.41,10.0,603859
2016-11-30,50.18,50.65,51.0,49.98,16819,84985672.0,2.01,0.0,0.0,5.92,603859
2016-12-01,50.8,52.4,52.95,50.74,28970,150485926.0,4.36,3.46,1.75,10.2,603859
2016-12-02,52.01,53.28,54.82,51.5,51525,274840576.0,6.34,1.68,0.88,18.15,603859
2016-12-05,51.9,51.43,53.12,51.16,26769,138771029.0,3.68,-3.47,-1.85,9.43,603859
2016-12-06,51.8,51.56,53.4,51.41,25897,135629813.0,3.87,0.25,0.13,9.12,603859
2016-12-07,51.18,51.52,51.73,50.2,26011,132235363.0,2.97,-0.08,-0.04,9.16,603859
2016-12-08,51.24,51.82,52.84,51.24,25873,134915008.0,3.11,0.58,0.3,9.11,603859
2016-12-09,51.24,49.0,51.48,48.88,37397,186718920.0,5.02,-5.44,-2.82,13.17,603859
2016-12-12,48.35,44.1,48.5,44.1,42300,193604095.0,8.98,-10.0,-4.9,14.9,603859
2016-12-13,43.63,45.08,45.5,43.1,26996,120340088.0,5.44,2.22,0.98,9.51,603859
2016-12-14,45.0,45.92,46.56,45.0,27526,126537356.0,3.46,1.86,0.84,9.7,603859
2016-12-15,45.18,48.55,48.56,45.16,43824,207177934.0,7.4,5.73,2.63,15.44,603859
2016-12-16,48.68,53.41,53.41,48.08,69303,360989232.0,10.98,10.01,4.86,24.41,603859
