date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2011-06-28,24.0,23.54,24.15,23.5,139055,329789648.24,2.71,-1.92,-0.46,34.76,002595
2011-06-29,24.16,24.79,25.36,23.9,191710,471089377.14,6.2,5.31,1.25,47.93,002595
2011-06-30,24.66,25.04,25.11,24.43,133140,330396113.17,2.74,1.01,0.25,33.29,002595
2011-07-01,24.82,24.85,25.1,24.45,84418,209850198.07,2.6,-0.76,-0.19,21.1,002595
2011-07-04,24.87,25.1,25.38,24.6,91186,227948881.01,3.14,1.01,0.25,22.8,002595
2011-07-05,25.39,24.91,25.78,24.91,75210,189853503.39,3.47,-0.76,-0.19,18.8,002595
2011-07-06,24.78,25.6,25.97,24.38,99016,250109829.64,6.38,2.77,0.69,24.75,002595
2011-07-07,25.35,26.5,27.32,25.26,118869,313077397.5,8.05,3.52,0.9,29.72,002595
2011-07-08,26.25,26.17,26.97,26.01,62837,166032747.53,3.62,-1.25,-0.33,15.71,002595
2011-07-11,26.05,27.12,27.7,26.01,73810,199970441.45,6.46,3.63,0.95,18.45,002595
2011-07-12,27.0,28.26,28.86,26.88,101424,285263812.11,7.3,4.2,1.14,25.36,002595
2011-07-13,28.01,29.02,29.29,27.8,41520,118890890.35,5.27,2.69,0.76,10.38,002595
2011-07-14,28.9,29.05,29.58,28.5,42552,123260742.26,3.72,0.1,0.03,10.64,002595
2011-07-15,29.05,28.75,29.49,28.62,31775,92281065.65,2.99,-1.03,-0.3,7.94,002595
2011-07-18,28.61,28.58,28.82,28.0,29215,82896375.86,2.85,-0.59,-0.17,7.3,002595
2011-07-19,28.15,28.75,28.75,28.07,22119,62846319.2,2.38,0.59,0.17,5.53,002595
2011-07-20,28.8,27.54,28.95,27.01,36231,100644651.51,6.75,-4.21,-1.21,9.06,002595
2011-07-21,27.53,27.52,28.17,27.12,21100,58304826.62,3.81,-0.07,-0.02,5.28,002595
2011-07-22,27.78,27.94,28.1,27.4,19017,52764083.0,2.54,1.53,0.42,4.75,002595
2011-07-25,27.79,27.12,27.96,26.9,17566,48110567.65,3.79,-2.93,-0.82,4.39,002595
2011-07-26,26.9,27.48,27.79,26.51,13785,37436855.56,4.72,1.33,0.36,3.45,002595
2011-07-27,27.79,29.0,29.6,27.6,29734,85457143.01,7.28,5.53,1.52,7.43,002595
2011-07-28,28.61,28.75,29.27,28.39,15680,45042242.19,3.03,-0.86,-0.25,3.92,002595
2011-07-29,29.0,28.59,29.75,28.52,22859,66892858.93,4.28,-0.56,-0.16,5.71,002595
2011-08-01,28.3,30.26,30.56,28.11,33617,99624316.64,8.57,5.84,1.67,8.4,002595
2011-08-02,29.74,30.77,30.9,29.32,34000,102455275.35,5.22,1.69,0.51,8.5,002595
2011-08-03,30.2,29.7,30.4,29.7,27835,83829168.01,2.27,-3.48,-1.07,6.96,002595
2011-08-04,29.99,29.45,30.18,29.16,12717,37583401.14,3.43,-0.84,-0.25,3.18,002595
2011-08-05,28.81,29.7,30.3,28.5,18404,54173364.68,6.11,0.85,0.25,4.6,002595
2011-08-08,29.3,27.61,29.48,26.73,21804,61117777.8,9.26,-7.04,-2.09,5.45,002595
2011-08-09,26.79,28.5,28.89,26.15,23523,66261840.49,9.92,3.22,0.89,5.88,002595
2011-08-10,28.9,28.41,29.5,28.3,15922,46201043.29,4.21,-0.32,-0.09,3.98,002595
2011-08-11,27.81,29.15,29.24,27.4,14613,41475735.44,6.48,2.6,0.74,3.65,002595
2011-08-12,29.2,28.91,29.59,28.8,11502,33606711.0,2.71,-0.82,-0.24,2.88,002595
2011-08-15,28.92,30.04,30.15,28.92,17761,52908919.0,4.25,3.91,1.13,4.44,002595
2011-08-16,30.08,30.06,30.3,29.77,12541,37621654.0,1.76,0.07,0.02,3.14,002595
2011-08-17,30.06,29.95,30.48,29.66,13014,39051098.0,2.73,-0.37,-0.11,3.25,002595
2011-08-18,29.94,28.8,30.03,28.8,11610,34191268.0,4.11,-3.84,-1.15,2.9,002595
2011-08-19,27.58,28.77,29.98,27.58,8153,23167552.0,8.33,-0.1,-0.03,2.04,002595
2011-08-22,28.57,28.46,29.29,28.35,5691,16369391.0,3.27,-1.08,-0.31,1.42,002595
2011-08-23,28.85,30.65,31.08,28.63,26951,81353818.0,8.61,7.7,2.19,6.74,002595
2011-08-24,30.75,30.6,31.2,30.42,16887,51890026.0,2.54,-0.16,-0.05,4.22,002595
2011-08-25,30.65,30.29,31.1,29.75,13720,41557522.0,4.41,-1.01,-0.31,3.43,002595
2011-08-26,29.9,31.09,31.45,29.9,16950,52405432.0,5.12,2.64,0.8,4.24,002595
2011-08-29,30.55,31.36,31.63,30.55,22794,71120450.0,3.47,0.87,0.27,5.7,002595
2011-08-30,31.29,29.91,31.45,29.6,17861,54327898.0,5.9,-4.62,-1.45,4.47,002595
2011-08-31,29.8,30.1,30.24,29.06,9833,29140044.0,3.95,0.64,0.19,2.46,002595
2011-09-01,30.0,30.15,30.7,29.87,6916,20916891.0,2.76,0.17,0.05,1.73,002595
2011-09-02,29.98,29.47,30.28,29.41,4485,13254924.0,2.89,-2.26,-0.68,1.12,002595
2011-09-05,29.0,28.8,29.25,28.66,6317,18301972.0,2.0,-2.27,-0.67,1.58,002595
2011-09-06,28.6,28.27,28.91,27.73,11232,31688529.0,4.1,-1.84,-0.53,2.81,002595
