date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2020-11-11,70.0,62.53,70.0,61.35,213831,1407836528.0,55.03,297.77,46.81,77.18,688135
2020-11-12,60.58,57.53,64.99,55.8,143300,863243856.0,14.7,-8.0,-5.0,51.72,688135
2020-11-13,56.0,58.35,60.33,54.05,104851,600613712.0,10.92,1.43,0.82,37.85,688135
2020-11-16,57.32,60.5,60.7,56.39,87287,516253072.0,7.39,3.68,2.15,31.51,688135
2020-11-17,61.3,70.7,73.1,58.59,156050,995342880.0,23.98,16.86,10.2,56.33,688135
2020-11-18,68.61,65.1,69.88,65.03,120453,809731760.0,6.86,-7.92,-5.6,43.48,688135
2020-11-19,63.43,63.29,67.88,62.08,93983,609208352.0,8.91,-2.78,-1.81,33.92,688135
2020-11-20,63.0,62.1,63.3,59.26,84467,516972688.0,6.38,-1.88,-1.19,30.49,688135
2020-11-23,61.95,59.88,61.96,58.74,65887,396716224.0,5.19,-3.57,-2.22,23.78,688135
2020-11-24,60.0,59.0,62.33,58.9,70210,426197168.0,5.73,-1.47,-0.88,25.34,688135
2020-11-25,57.79,57.97,59.0,56.68,60606,350751536.0,3.93,-1.75,-1.03,21.88,688135
2020-11-26,57.87,58.45,60.5,57.29,48681,286964576.0,5.54,0.83,0.48,17.57,688135
2020-11-27,58.0,56.46,58.36,55.2,52724,298395536.0,5.41,-3.4,-1.99,19.03,688135
2020-11-30,56.3,57.08,58.97,56.02,46896,269435104.0,5.22,1.1,0.62,16.93,688135
2020-12-01,57.5,56.93,59.3,56.8,45669,263821153.0,4.38,-0.26,-0.15,16.48,688135
2020-12-02,56.36,58.78,59.75,56.31,62073,360860352.0,6.04,3.25,1.85,22.41,688135
2020-12-03,58.01,56.13,59.18,56.02,48982,281202912.0,5.38,-4.51,-2.65,17.68,688135
2020-12-04,55.9,54.95,56.69,54.68,36348,200975528.0,3.58,-2.1,-1.18,13.12,688135
2020-12-07,56.0,55.32,56.81,54.89,33663,188411994.0,3.49,0.67,0.37,12.15,688135
2020-12-08,55.35,56.38,56.49,54.51,30239,168602064.0,3.58,1.92,1.06,10.92,688135
2020-12-09,56.05,52.99,56.19,52.98,40805,222354779.0,5.69,-6.01,-3.39,14.73,688135
2020-12-10,52.6,50.02,52.6,49.74,41914,213969110.0,5.4,-5.6,-2.97,15.13,688135
2020-12-11,49.77,47.36,49.8,46.9,37230,179138387.0,5.8,-5.32,-2.66,13.44,688135
2020-12-14,47.63,48.2,48.6,47.04,23991,115167317.0,3.29,1.77,0.84,8.66,688135
2020-12-15,48.2,47.93,48.46,47.32,17651,84357629.0,2.37,-0.56,-0.27,6.37,688135
2020-12-16,47.5,45.6,47.88,45.3,28644,132195197.0,5.38,-4.86,-2.33,10.34,688135
2020-12-17,45.5,48.6,49.93,45.02,39574,190874110.0,10.77,6.58,3.0,14.28,688135
2020-12-18,49.39,48.15,51.7,47.0,42777,214403185.0,9.67,-0.93,-0.45,15.44,688135
2020-12-21,48.0,50.75,51.59,46.63,37536,186756063.0,10.3,5.4,2.6,13.55,688135
2020-12-22,49.81,48.86,50.74,48.47,25010,123593256.0,4.47,-3.72,-1.89,9.03,688135
2020-12-23,48.5,49.29,50.3,47.41,26806,131186725.0,5.91,0.88,0.43,9.68,688135
2020-12-24,49.24,49.4,50.66,48.6,26831,133112946.0,4.18,0.22,0.11,9.68,688135
2020-12-25,48.99,46.77,49.3,46.76,21241,101751024.0,5.14,-5.32,-2.63,7.67,688135
2020-12-28,46.97,42.2,46.97,42.15,32887,144948188.0,10.31,-9.77,-4.57,11.87,688135
2020-12-29,42.15,42.25,43.79,41.8,24078,102960506.0,4.72,0.12,0.05,8.69,688135
2020-12-30,41.89,42.57,43.57,41.56,23645,100494005.0,4.76,0.76,0.32,8.53,688135
2020-12-31,42.9,42.91,43.58,42.29,18970,81321804.0,3.03,0.8,0.34,6.68,688135
2021-01-04,42.95,44.28,44.59,42.86,21427,94196361.0,4.03,3.19,1.37,7.54,688135
2021-01-05,44.01,46.13,46.88,43.47,31782,143591799.0,7.7,4.18,1.85,11.18,688135
2021-01-06,46.02,43.61,46.02,43.0,25048,110873175.0,6.55,-5.46,-2.52,8.82,688135
2021-01-07,43.6,40.7,44.5,40.3,27722,116145741.0,9.63,-6.67,-2.91,9.76,688135
2021-01-08,40.71,40.42,41.48,39.1,16996,68874367.0,5.85,-0.69,-0.28,5.98,688135
2021-01-11,40.0,38.83,41.99,38.52,23660,94865430.0,8.58,-3.93,-1.59,8.33,688135
2021-01-12,38.66,37.73,38.97,37.38,25079,95436612.0,4.09,-2.83,-1.1,8.83,688135
2021-01-13,38.1,36.92,38.15,35.89,21895,80612345.0,5.99,-2.15,-0.81,7.71,688135
2021-01-14,36.69,38.8,39.93,36.42,32274,124483612.0,9.51,5.09,1.88,11.36,688135
2021-01-15,38.98,39.38,40.64,38.2,28767,114179176.0,6.29,1.49,0.58,10.12,688135
2021-01-18,39.03,40.52,41.37,39.02,28184,113985534.0,5.97,2.89,1.14,9.92,688135
2021-01-19,41.29,39.99,41.29,39.9,21392,86525251.0,3.43,-1.31,-0.53,7.53,688135
2021-01-20,40.0,39.69,40.89,39.41,15175,60595317.0,3.7,-0.75,-0.3,5.34,688135
