date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2009-08-11,63.0,56.29,64.0,55.02,96193,569310352.98,33.26,108.48,29.29,78.59,002279
2009-08-12,54.77,57.6,60.66,53.5,55119,317075042.17,12.72,2.33,1.31,45.03,002279
2009-08-13,56.68,52.77,57.2,52.18,39276,210361915.28,8.72,-8.39,-4.83,32.09,002279
2009-08-14,52.48,50.9,53.56,49.53,27024,139251831.27,7.64,-3.54,-1.87,22.08,002279
2009-08-17,50.0,50.95,52.03,49.58,20717,105186945.86,4.81,0.1,0.05,16.93,002279
2009-08-18,50.0,48.49,50.4,47.18,22770,110442646.99,6.32,-4.83,-2.46,18.6,002279
2009-08-19,48.55,44.99,48.87,44.58,17619,82316275.97,8.85,-7.22,-3.5,14.39,002279
2009-08-20,45.19,46.83,47.98,44.8,19377,90366270.74,7.07,4.09,1.84,15.83,002279
2009-08-21,46.0,47.42,48.48,44.66,22620,104719153.41,8.16,1.26,0.59,18.48,002279
2009-08-24,46.81,47.04,47.69,45.89,15610,72819855.12,3.8,-0.8,-0.38,12.75,002279
2009-08-25,46.66,48.47,50.48,46.01,24944,120587700.11,9.5,3.04,1.43,20.38,002279
2009-08-26,48.0,48.06,49.2,47.03,13199,63442141.76,4.48,-0.85,-0.41,10.78,002279
2009-08-27,48.05,47.51,48.95,47.24,10442,50186032.13,3.56,-1.14,-0.55,8.53,002279
2009-08-28,47.3,45.1,47.4,45.0,11514,52599070.56,5.05,-5.07,-2.41,9.41,002279
2009-08-31,44.46,42.29,44.46,42.03,10937,47123590.64,5.39,-6.23,-2.81,8.94,002279
2009-09-01,42.29,42.49,43.32,42.1,6508,27862980.35,2.88,0.47,0.2,5.32,002279
2009-09-02,42.2,42.5,43.34,41.6,5531,23434862.58,4.1,0.02,0.01,4.52,002279
2009-09-03,42.37,43.8,43.95,41.79,11665,50201222.15,5.08,3.06,1.3,9.53,002279
2009-09-04,43.55,43.68,43.88,42.98,8363,36355731.11,2.05,-0.27,-0.12,6.83,002279
2009-09-07,43.34,43.91,44.9,43.34,9877,43768839.07,3.57,0.53,0.23,8.07,002279
2009-09-08,44.0,44.13,44.24,43.6,6295,27661737.05,1.46,0.5,0.22,5.14,002279
2009-09-09,44.6,46.6,47.26,43.73,17650,80339458.78,8.0,5.6,2.47,14.42,002279
2009-09-10,46.0,46.05,47.59,45.59,14727,68818493.56,4.29,-1.18,-0.55,12.03,002279
2009-09-11,45.56,50.66,50.66,45.56,33517,166421746.97,11.07,10.01,4.61,27.38,002279
2009-09-14,50.55,50.71,51.75,49.4,25159,127000746.72,4.64,0.1,0.05,20.55,002279
2009-09-15,50.4,50.99,54.18,49.31,23335,120553389.03,9.6,0.55,0.28,19.06,002279
2009-09-16,50.5,51.94,53.55,49.95,17679,91561055.67,7.06,1.86,0.95,14.44,002279
2009-09-17,51.6,52.2,53.2,51.6,12600,65971588.11,3.08,0.5,0.26,10.29,002279
2009-09-18,52.8,50.21,53.99,50.06,15830,82632458.15,7.53,-3.81,-1.99,12.93,002279
2009-09-21,49.49,49.2,49.49,47.2,12616,61027605.31,4.56,-2.01,-1.01,10.31,002279
2009-09-22,49.0,47.7,49.58,47.5,6468,31391395.25,4.23,-3.05,-1.5,5.28,002279
2009-09-23,47.8,47.83,49.3,47.52,7281,35112186.04,3.73,0.27,0.13,5.95,002279
2009-09-24,47.9,48.88,49.09,47.61,8212,39808856.21,3.09,2.2,1.05,6.71,002279
2009-09-25,48.95,50.88,51.0,48.0,11333,56427457.19,6.14,4.09,2.0,9.26,002279
2009-09-28,51.1,49.05,53.18,48.8,11262,58086548.49,8.61,-3.6,-1.83,9.2,002279
2009-09-29,48.28,45.5,48.8,44.4,11024,50652047.31,8.97,-7.24,-3.55,9.01,002279
2009-09-30,45.81,45.42,46.46,45.2,5568,25563628.85,2.77,-0.18,-0.08,4.55,002279
2009-10-09,45.67,47.06,47.21,45.67,7242,33824982.2,3.39,3.61,1.64,5.92,002279
2009-10-12,47.1,47.3,47.87,46.05,6876,32333135.67,3.87,0.51,0.24,5.62,002279
2009-10-13,47.1,47.94,47.98,46.82,5773,27366437.63,2.45,1.35,0.64,4.72,002279
2009-10-14,48.03,47.36,48.86,47.07,7296,35130793.75,3.73,-1.21,-0.58,5.96,002279
2009-10-16,48.1,49.0,49.67,47.8,10015,48891939.08,3.95,3.46,1.64,8.18,002279
2009-10-19,48.9,49.99,50.49,48.32,8355,41672048.14,4.43,2.02,0.99,6.83,002279
2009-10-20,50.0,51.5,51.54,49.71,11273,57035355.02,3.66,3.02,1.51,9.21,002279
2009-10-21,51.23,49.85,51.48,49.81,7287,36886266.33,3.24,-3.2,-1.65,5.95,002279
2009-10-22,49.68,52.49,53.2,48.98,15931,82478565.25,8.47,5.3,2.64,13.02,002279
2009-10-23,52.3,52.38,53.97,51.42,14356,75771869.14,4.86,-0.21,-0.11,11.73,002279
2009-10-26,52.38,51.02,52.6,50.72,8856,45454219.76,3.59,-2.6,-1.36,7.24,002279
2009-10-27,50.99,49.68,50.99,49.5,5257,26266812.68,2.92,-2.63,-1.34,4.29,002279
2009-10-28,48.8,50.22,50.22,47.7,10039,49092320.69,5.07,1.09,0.54,8.2,002279
2009-10-29,49.0,48.9,49.95,48.5,7486,36689259.15,2.89,-2.63,-1.32,6.12,002279
2009-10-30,49.01,48.1,51.18,48.05,11788,57979741.5,6.4,-1.64,-0.8,9.63,002279
2009-11-02,46.5,48.0,48.24,46.04,8302,39316790.14,4.57,-0.21,-0.1,6.78,002279
2009-11-03,47.7,48.41,48.48,47.6,7805,37578400.75,1.83,0.85,0.41,6.38,002279
