date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2011-09-16,28.0,29.89,31.88,28.0,122194,358661968.0,21.56,66.06,11.89,91.19,300262
2011-09-19,27.7,30.6,31.65,27.3,86933,254774009.0,14.55,2.38,0.71,64.88,300262
2011-09-20,29.5,28.01,30.2,27.54,65609,188684245.0,8.69,-8.46,-2.59,48.96,300262
2011-09-21,27.06,28.88,28.97,26.7,52726,147783428.0,8.1,3.11,0.87,39.35,300262
2011-09-22,28.3,25.99,28.67,25.99,51906,140980722.0,9.28,-10.01,-2.89,38.74,300262
2011-09-23,25.01,25.1,25.47,24.54,34331,85850377.0,3.58,-3.42,-0.89,25.62,300262
2011-09-26,24.9,25.17,26.14,24.74,30106,77125434.0,5.58,0.28,0.07,22.47,300262
2011-09-27,25.3,24.34,25.6,23.82,30595,74842379.0,7.07,-3.3,-0.83,22.83,300262
2011-09-28,24.5,23.52,24.69,23.1,22557,54168280.0,6.53,-3.37,-0.82,16.83,300262
2011-09-29,23.25,22.96,23.8,22.63,19852,45926568.0,4.97,-2.38,-0.56,14.82,300262
2011-09-30,22.99,23.01,23.23,22.58,12915,29637431.0,2.83,0.22,0.05,9.64,300262
2011-10-10,23.3,22.97,23.39,22.8,10560,24381307.0,2.56,-0.17,-0.04,7.88,300262
2011-10-11,23.72,23.71,24.68,23.16,28395,68076098.0,6.62,3.22,0.74,21.19,300262
2011-10-12,23.4,24.9,25.0,22.52,29390,70954885.0,10.46,5.02,1.19,21.93,300262
2011-10-13,24.51,25.3,25.95,24.4,28380,72155956.0,6.22,1.61,0.4,21.18,300262
2011-10-14,25.18,25.48,25.6,24.6,19915,49868589.0,3.95,0.71,0.18,14.86,300262
2011-10-17,25.48,26.25,26.66,25.3,30030,78379393.0,5.34,3.02,0.77,22.41,300262
2011-10-18,25.96,25.05,26.16,24.6,21388,54391543.0,5.94,-4.57,-1.2,15.96,300262
2011-10-19,25.05,24.85,25.43,24.66,12308,30711730.0,3.07,-0.8,-0.2,9.19,300262
2011-10-20,24.68,23.39,24.86,22.8,15445,36494781.0,8.29,-5.88,-1.46,11.53,300262
2011-10-21,23.98,23.81,24.99,23.72,23126,56078188.0,5.43,1.8,0.42,17.26,300262
2011-10-25,23.9,26.19,26.19,23.9,30704,77392740.0,9.62,10.0,2.38,22.91,300262
2011-10-26,26.64,27.05,28.7,26.6,57119,155143950.0,8.02,3.28,0.86,42.63,300262
2011-10-27,27.07,28.79,29.65,26.9,55680,156758910.0,10.17,6.43,1.74,41.55,300262
2011-10-28,28.5,31.67,31.67,27.8,64141,190668874.0,13.44,10.0,2.88,47.87,300262
