date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2009-12-11,86.0,90.19,95.0,85.01,123721,1083598270.52,18.16,63.98,35.19,77.33,002317
2009-12-14,87.15,85.07,87.99,83.03,42916,366192449.85,5.5,-5.68,-5.12,26.82,002317
2009-12-15,85.0,78.8,85.0,78.2,38437,309657999.18,7.99,-7.37,-6.27,24.02,002317
2009-12-16,78.7,75.18,78.7,75.02,28516,218126798.17,4.67,-4.59,-3.62,17.82,002317
2009-12-17,74.8,74.81,77.07,74.33,17023,128594906.85,3.64,-0.49,-0.37,10.64,002317
2009-12-18,72.01,70.06,72.88,69.51,18567,130919929.45,4.5,-6.35,-4.75,11.6,002317
2009-12-21,70.4,70.8,71.2,70.0,9194,64925351.13,1.71,1.06,0.74,5.75,002317
2009-12-22,71.0,67.41,71.06,67.31,11390,78300681.36,5.3,-4.79,-3.39,7.12,002317
2009-12-23,67.45,68.85,69.6,67.45,9065,62137301.78,3.19,2.14,1.44,5.67,002317
2009-12-24,68.78,71.0,71.55,68.12,13607,95406376.25,4.98,3.12,2.15,8.5,002317
2009-12-25,70.5,69.6,70.9,68.53,10476,73070149.64,3.34,-1.97,-1.4,6.55,002317
2009-12-28,69.7,70.45,70.6,69.5,8505,59637913.47,1.58,1.22,0.85,5.32,002317
2009-12-29,70.45,72.23,72.26,70.03,12810,91750460.71,3.17,2.53,1.78,8.01,002317
2009-12-30,72.27,70.94,72.49,70.65,10521,74889031.09,2.55,-1.79,-1.29,6.58,002317
2009-12-31,70.98,70.77,71.25,70.23,6681,47244973.08,1.44,-0.24,-0.17,4.18,002317
2010-01-04,70.82,71.01,72.0,70.03,9871,70326318.16,2.78,0.34,0.24,6.17,002317
2010-01-05,71.05,71.8,71.8,70.34,9376,66816653.51,2.06,1.11,0.79,5.86,002317
2010-01-06,71.79,71.6,72.5,71.19,9799,70310287.95,1.82,-0.28,-0.2,6.12,002317
2010-01-07,71.68,70.04,71.88,70.0,10900,77095721.31,2.63,-2.18,-1.56,6.81,002317
2010-01-08,69.64,69.8,70.48,69.05,7690,53657036.49,2.04,-0.34,-0.24,4.81,002317
2010-01-11,69.9,72.45,72.5,69.33,14484,102849549.03,4.54,3.8,2.65,9.05,002317
2010-01-12,72.55,74.87,76.3,72.51,20149,150923485.92,5.23,3.34,2.42,12.59,002317
2010-01-13,73.5,74.1,74.61,73.14,12665,93484239.09,1.96,-1.03,-0.77,7.92,002317
2010-01-14,74.36,75.06,75.79,73.52,12956,97223752.25,3.06,1.3,0.96,8.1,002317
2010-01-15,74.68,74.28,75.85,74.18,8720,65211952.29,2.22,-1.04,-0.78,5.45,002317
2010-01-18,73.95,73.1,73.95,72.75,11133,81461962.77,1.62,-1.59,-1.18,6.96,002317
2010-01-19,73.21,73.1,73.51,71.71,8984,65134245.0,2.46,0.0,0.0,5.61,002317
2010-01-20,72.99,68.87,72.99,68.5,12503,88328105.06,6.14,-5.79,-4.23,7.81,002317
2010-01-21,69.0,69.36,70.0,68.99,6126,42548110.22,1.47,0.71,0.49,3.83,002317
2010-01-22,69.09,67.31,69.09,66.54,9572,64616512.63,3.68,-2.96,-2.05,5.98,002317
2010-01-25,66.66,66.36,67.59,66.33,4653,31133709.73,1.87,-1.41,-0.95,2.91,002317
2010-01-26,67.5,68.21,69.66,67.4,10587,72407685.77,3.41,2.79,1.85,6.62,002317
2010-01-27,68.01,67.99,68.56,67.42,4598,31251448.48,1.67,-0.32,-0.22,2.87,002317
2010-01-28,68.0,67.21,68.3,66.3,5536,37148829.51,2.94,-1.15,-0.78,3.46,002317
2010-01-29,67.0,68.13,68.98,66.62,5646,38403659.56,3.51,1.37,0.92,3.53,002317
2010-02-01,67.44,67.21,68.27,66.53,4464,29916730.86,2.55,-1.35,-0.92,2.79,002317
2010-02-02,66.9,66.98,68.48,66.9,3802,25764440.51,2.35,-0.34,-0.23,2.38,002317
2010-02-03,67.01,65.83,67.48,63.88,7781,50756703.2,5.37,-1.72,-1.15,4.86,002317
2010-02-04,65.73,64.76,65.73,64.61,5403,35104679.02,1.7,-1.63,-1.07,3.38,002317
2010-02-05,63.84,63.93,64.92,62.99,5550,35418910.25,2.98,-1.28,-0.83,3.47,002317
2010-02-09,64.0,64.31,64.79,63.85,2397,15419212.64,1.47,0.59,0.38,1.5,002317
2010-02-10,64.88,65.88,65.96,64.33,4441,29013374.04,2.53,2.44,1.57,2.78,002317
2010-02-11,65.3,66.08,66.21,65.3,3085,20324804.19,1.38,0.3,0.2,1.93,002317
2010-02-12,66.08,67.3,67.64,65.58,4454,29753738.96,3.12,1.85,1.22,2.78,002317
2010-02-22,66.67,65.88,67.17,65.88,4125,27343528.47,1.92,-2.11,-1.42,2.58,002317
2010-02-23,65.88,65.0,66.0,64.0,4440,28686047.02,3.04,-1.34,-0.88,2.77,002317
2010-02-24,65.11,68.16,68.31,64.81,8142,54916244.7,5.38,4.86,3.16,5.09,002317
2010-02-25,68.35,69.6,69.66,68.3,9308,64175801.11,2.0,2.11,1.44,5.82,002317
2010-02-26,69.5,69.0,70.48,69.0,8124,56629220.88,2.13,-0.86,-0.6,5.08,002317
2010-03-01,69.0,70.33,70.83,68.91,6605,46315608.41,2.78,1.93,1.33,4.13,002317
2010-03-02,70.36,69.87,70.69,69.2,5207,36357244.15,2.12,-0.65,-0.46,3.25,002317
2010-03-03,69.88,69.7,69.99,69.36,5006,34884993.5,0.9,-0.24,-0.17,3.13,002317
2010-03-04,70.0,67.3,70.0,67.2,6511,44599882.47,4.02,-3.44,-2.4,4.07,002317
2010-03-05,67.3,68.24,68.65,67.06,4337,29400183.0,2.36,1.4,0.94,2.71,002317
2010-03-08,68.45,68.89,69.45,67.25,4360,29883540.93,3.22,0.95,0.65,2.72,002317
2010-03-09,68.89,69.32,69.97,68.79,5474,38009524.13,1.71,0.62,0.43,3.42,002317
2010-03-10,68.83,68.5,69.4,68.02,4019,27598512.31,1.99,-1.18,-0.82,2.51,002317
2010-03-11,68.5,67.2,68.5,66.74,22916,153925591.52,2.57,-1.9,-1.3,11.46,002317
2010-03-12,67.28,69.09,70.3,67.2,21662,149563949.63,4.61,2.81,1.89,10.83,002317
2010-03-15,69.19,70.4,71.25,69.02,16328,115046528.75,3.23,1.9,1.31,8.16,002317
2010-03-16,70.06,69.67,70.5,69.05,9288,64733954.17,2.06,-1.04,-0.73,4.64,002317
2010-03-17,69.95,70.79,70.95,69.78,10797,76231998.12,1.68,1.61,1.12,5.4,002317
2010-03-18,71.0,71.99,72.89,70.31,15448,110777413.37,3.64,1.7,1.2,7.72,002317
2010-03-19,71.99,71.78,72.36,71.2,6770,48479736.95,1.61,-0.29,-0.21,3.39,002317
2010-03-22,71.51,71.29,72.24,70.48,9036,64252345.44,2.45,-0.68,-0.49,4.52,002317
2010-03-23,70.9,71.35,71.8,70.56,7131,50750016.0,1.74,0.08,0.06,3.57,002317
2010-03-24,71.5,72.46,72.99,71.37,11076,80192582.64,2.27,1.56,1.11,5.54,002317
2010-03-25,72.29,73.53,74.5,72.02,15000,110281036.97,3.42,1.48,1.07,7.5,002317
2010-03-26,73.12,74.2,74.5,72.28,10643,77976275.86,3.02,0.91,0.67,5.32,002317
2010-03-29,74.2,73.73,75.42,73.12,10462,77496790.71,3.1,-0.63,-0.47,5.23,002317
2010-03-30,73.37,75.27,75.7,73.37,10566,79266102.76,3.16,2.09,1.54,5.28,002317
2010-03-31,75.34,77.79,77.8,74.91,14412,110727496.63,3.84,3.35,2.52,7.21,002317
2010-04-01,77.79,77.21,81.8,77.21,23316,185079011.33,5.9,-0.75,-0.58,11.66,002317
2010-04-02,76.6,76.95,77.95,76.06,10563,81125427.11,2.45,-0.34,-0.26,5.28,002317
2010-04-06,78.19,77.86,78.19,75.73,14815,113733371.04,3.2,1.18,0.91,7.41,002317
2010-04-07,77.68,79.48,79.58,77.36,13395,105476445.66,2.85,2.08,1.62,6.7,002317
2010-04-08,78.98,76.8,79.15,76.5,20719,161675139.53,3.33,-3.37,-2.68,10.36,002317
2010-04-09,76.77,77.2,77.6,76.41,12731,97915175.7,1.55,0.52,0.4,6.37,002317
2010-04-12,77.23,80.1,80.5,77.21,17497,137831440.74,4.26,3.76,2.9,8.75,002317
2010-04-13,80.3,75.8,81.5,73.38,25015,194214838.41,10.14,-5.37,-4.3,12.51,002317
2010-04-14,75.08,74.8,75.8,74.42,9698,72738946.7,1.82,-1.32,-1.0,4.85,002317
2010-04-15,75.3,71.8,75.3,70.57,14166,102462651.19,6.32,-4.01,-3.0,7.08,002317
2010-04-16,71.0,72.6,72.95,71.0,5767,41704360.04,2.72,1.11,0.8,2.88,002317
2010-04-19,71.6,71.85,74.05,71.51,10633,77305218.53,3.5,-1.03,-0.75,5.32,002317
2010-04-20,71.8,72.74,72.8,70.2,6578,46998349.45,3.62,1.24,0.89,3.29,002317
2010-04-21,72.8,75.2,75.58,72.8,10467,78460862.92,3.82,3.38,2.46,5.23,002317
2010-04-22,75.0,76.56,77.12,74.05,11554,87993758.49,4.08,1.81,1.36,5.78,002317
2010-04-23,76.5,75.12,77.38,74.7,8036,60884617.57,3.5,-1.88,-1.44,4.02,002317
