date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2023-06-29,29.99,31.47,33.5,27.9,233597,699893711.0,29.17,63.91,12.27,78.51,688429
2023-06-30,29.9,28.95,30.2,28.52,155556,456819733.0,5.34,-8.01,-2.52,52.28,688429
2023-07-03,28.96,28.5,29.88,28.18,102766,297405209.0,5.87,-1.55,-0.45,34.54,688429
2023-07-04,28.1,29.73,29.89,27.73,101531,294998136.0,7.58,4.32,1.23,34.12,688429
2023-07-05,29.27,29.97,30.47,28.73,97199,289068307.0,5.85,0.81,0.24,32.67,688429
2023-07-06,30.27,28.42,30.3,28.27,93567,270037694.0,6.77,-5.17,-1.55,31.45,688429
2023-07-07,28.24,26.53,28.44,26.51,76878,209450891.0,6.79,-6.65,-1.89,25.84,688429
2023-07-10,26.49,26.77,27.52,26.4,51464,138769008.0,4.22,0.9,0.24,17.3,688429
2023-07-11,26.82,27.19,27.48,26.42,35031,94371389.0,3.96,1.57,0.42,11.77,688429
2023-07-12,27.01,26.95,27.73,26.55,38491,104994304.0,4.34,-0.88,-0.24,12.94,688429
2023-07-13,27.15,27.55,28.0,27.11,46650,128658646.0,3.3,2.23,0.6,15.68,688429
2023-07-14,27.36,27.45,27.87,27.19,31669,87189971.0,2.47,-0.36,-0.1,10.64,688429
2023-07-17,27.59,27.08,27.93,27.02,27799,76063348.0,3.32,-1.35,-0.37,9.34,688429
2023-07-18,27.02,26.58,27.3,26.43,21744,58260892.0,3.21,-1.85,-0.5,7.31,688429
2023-07-19,26.5,26.75,26.79,26.11,21764,57602351.0,2.56,0.64,0.17,7.31,688429
2023-07-20,26.58,25.96,26.89,25.94,27659,72763150.0,3.55,-2.95,-0.79,9.3,688429
2023-07-21,25.95,24.99,25.96,24.95,25534,64816057.0,3.89,-3.74,-0.97,8.58,688429
2023-07-24,25.0,24.99,25.29,24.71,9608,24044125.0,2.32,0.0,0.0,3.23,688429
2023-07-25,25.17,25.3,25.43,24.91,20297,51082237.0,2.08,1.24,0.31,6.82,688429
2023-07-26,25.26,25.12,25.6,24.96,17718,44725844.0,2.53,-0.71,-0.18,5.95,688429
2023-07-27,25.0,24.41,25.14,24.39,17191,42527915.0,2.99,-2.83,-0.71,5.78,688429
