date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2019-07-05,17.82,21.38,21.38,17.82,482,1029911.0,23.97,43.97,6.53,0.1,300788
2019-07-08,23.52,23.52,23.52,23.52,263,618717.0,0.0,10.01,2.14,0.06,300788
2019-07-09,25.87,25.87,25.87,25.87,368,952016.0,0.0,9.99,2.35,0.08,300788
2019-07-10,28.46,28.46,28.46,28.46,889,2529695.0,0.0,10.01,2.59,0.19,300788
2019-07-11,31.31,31.31,31.31,31.31,1306,4088585.0,0.0,10.01,2.85,0.27,300788
2019-07-12,34.44,34.44,34.44,34.44,34203,117795855.0,0.0,10.0,3.13,7.19,300788
2019-07-15,32.9,37.88,37.88,32.12,328164,1162794528.0,16.72,9.99,3.44,69.03,300788
2019-07-16,41.67,41.67,41.67,41.67,42619,177595123.0,0.0,10.01,3.79,8.97,300788
2019-07-17,43.0,43.3,44.0,40.51,269813,1131596640.0,8.38,3.91,1.63,56.76,300788
2019-07-18,42.0,42.63,43.2,41.37,185989,786460592.0,4.23,-1.55,-0.67,39.12,300788
2019-07-19,41.8,39.42,42.35,39.02,200049,812107360.0,7.81,-7.53,-3.21,42.08,300788
2019-07-22,40.0,39.41,40.3,38.2,159703,630400160.0,5.33,-0.03,-0.01,33.59,300788
2019-07-23,38.02,39.6,39.88,38.02,124678,487920848.0,4.72,0.48,0.19,26.23,300788
2019-07-24,41.52,43.56,43.56,41.07,114285,483112288.0,6.29,10.0,3.96,24.04,300788
2019-07-25,43.54,41.98,44.0,41.67,144286,615238240.0,5.35,-3.63,-1.58,30.35,300788
2019-07-26,42.73,42.77,43.87,41.91,118025,505170512.0,4.67,1.88,0.79,24.83,300788
2019-07-29,43.6,43.23,44.9,42.42,128474,559315616.0,5.8,1.08,0.46,27.03,300788
2019-07-30,41.01,40.57,41.65,39.86,139225,567479632.0,4.14,-6.15,-2.66,29.29,300788
2019-07-31,41.15,40.4,41.88,40.4,83746,343874960.0,3.65,-0.42,-0.17,17.62,300788
2019-08-01,39.6,41.0,41.39,39.12,73291,295665936.0,5.62,1.49,0.6,15.42,300788
2019-08-02,39.9,40.63,41.49,39.8,81557,332603904.0,4.12,-0.9,-0.37,17.16,300788
2019-08-05,40.65,39.9,41.14,39.8,60631,244943164.0,3.3,-1.8,-0.73,12.75,300788
2019-08-06,38.98,41.18,41.3,38.33,97186,390304304.0,7.44,3.21,1.28,20.44,300788
2019-08-07,40.8,37.6,41.08,37.6,99744,390440144.0,8.45,-8.69,-3.58,20.98,300788
2019-08-08,38.66,38.08,39.32,38.05,71097,275389472.0,3.38,1.28,0.48,14.96,300788
2019-08-09,38.34,37.37,39.0,37.21,53504,203932872.0,4.7,-1.86,-0.71,11.26,300788
2019-08-12,36.97,38.59,38.76,36.97,49402,187358278.0,4.79,3.26,1.22,10.39,300788
2019-08-13,38.18,37.4,38.48,36.91,43881,164709091.0,4.07,-3.08,-1.19,9.23,300788
2019-08-14,38.05,37.38,38.2,37.3,42916,161867499.0,2.41,-0.05,-0.02,9.03,300788
2019-08-15,36.0,36.79,37.0,35.6,39055,142317766.0,3.75,-1.58,-0.59,8.22,300788
2019-08-16,36.55,37.06,37.96,36.55,38813,144707146.0,3.83,0.73,0.27,8.16,300788
2019-08-19,37.41,37.78,37.9,36.55,41178,153879812.0,3.64,1.94,0.72,8.66,300788
2019-08-20,37.63,38.25,39.25,37.58,57745,222174958.0,4.42,1.24,0.47,12.15,300788
2019-08-21,37.93,37.0,38.3,36.51,47635,177738353.0,4.68,-3.27,-1.25,10.02,300788
2019-08-22,37.0,37.45,38.65,37.0,50989,193283317.0,4.46,1.22,0.45,10.73,300788
2019-08-23,36.86,37.0,38.15,36.56,34470,128485788.0,4.25,-1.2,-0.45,7.25,300788
2019-08-26,36.5,36.35,37.37,36.25,26793,98107423.0,3.03,-1.76,-0.65,5.64,300788
2019-08-27,36.75,37.1,37.42,36.4,29498,108839493.0,2.81,2.06,0.75,6.21,300788
2019-08-28,38.2,40.81,40.81,38.16,51461,205148636.0,7.14,10.0,3.71,10.83,300788
2019-08-29,42.3,41.8,42.52,39.6,98758,407133040.0,7.16,2.43,0.99,20.77,300788
2019-08-30,41.52,40.33,42.25,40.05,47621,197066323.0,5.26,-3.52,-1.47,10.02,300788
2019-09-02,40.7,42.63,43.2,40.47,58049,242476472.0,6.77,5.7,2.3,12.21,300788
2019-09-03,42.0,42.9,43.59,41.58,55355,236011300.0,4.71,0.63,0.27,11.64,300788
2019-09-04,42.65,42.46,44.88,42.0,53544,230656411.0,6.71,-1.03,-0.44,11.26,300788
2019-09-05,42.88,42.25,43.18,42.01,41900,177603810.0,2.76,-0.49,-0.21,8.81,300788
2019-09-06,42.0,42.0,42.4,41.17,30026,125359413.0,2.91,-0.59,-0.25,6.32,300788
2019-09-09,42.01,44.15,45.65,41.75,55834,244148721.0,9.29,5.12,2.15,11.75,300788
2019-09-10,44.15,45.35,45.35,43.11,41709,184627037.0,5.07,2.72,1.2,8.77,300788
2019-09-11,45.42,42.6,45.9,42.6,42699,187754630.0,7.28,-6.06,-2.75,8.98,300788
2019-09-12,42.99,42.11,43.22,41.9,28807,122403972.0,3.1,-1.15,-0.49,6.06,300788
2019-09-16,42.57,42.52,42.8,41.63,19785,83665759.0,2.78,0.97,0.41,4.16,300788
2019-09-17,42.4,41.86,43.04,41.12,24056,101061489.0,4.52,-1.55,-0.66,5.06,300788
2019-09-18,41.8,42.8,43.2,41.17,27485,117243006.0,4.85,2.25,0.94,5.78,300788
2019-09-19,42.51,43.07,43.3,41.86,31257,133371508.0,3.36,0.63,0.27,6.58,300788
2019-09-20,43.4,42.3,44.73,42.05,37210,161321592.0,6.22,-1.79,-0.77,7.83,300788
2019-09-23,41.75,42.03,42.52,40.0,34239,140434274.0,5.96,-0.64,-0.27,7.2,300788
2019-09-24,42.0,42.49,43.5,41.9,26310,112300754.0,3.81,1.09,0.46,5.53,300788
2019-09-25,42.21,43.41,43.63,41.67,33490,143740409.0,4.61,2.17,0.92,7.04,300788
2019-09-26,43.6,43.46,45.0,42.22,41120,179784540.0,6.4,0.12,0.05,8.65,300788
2019-09-27,43.16,44.96,45.0,41.25,37526,163054149.0,8.63,3.45,1.5,7.89,300788
2019-09-30,44.8,43.72,46.56,43.6,35512,159132929.0,6.58,-2.76,-1.24,7.47,300788
2019-10-08,43.28,46.3,47.5,43.18,48431,220634032.0,9.88,5.9,2.58,10.19,300788
2019-10-09,45.42,46.6,46.6,45.26,36525,167574413.0,2.89,0.65,0.3,7.68,300788
2019-10-10,46.6,47.95,48.48,46.1,47545,224862931.0,5.11,2.9,1.35,10.0,300788
2019-10-11,47.87,45.3,47.88,45.0,51972,241049740.0,6.01,-5.53,-2.65,10.93,300788
2019-10-14,45.86,45.29,46.0,44.35,44644,200631941.0,3.64,-0.02,-0.01,9.39,300788
2019-10-15,44.8,46.3,47.0,44.31,44032,201471065.0,5.94,2.23,1.01,9.26,300788
2019-10-16,45.9,47.24,47.88,45.5,44618,209778997.0,5.14,2.03,0.94,9.39,300788
2019-10-17,46.93,46.8,47.84,46.5,20747,97250854.0,2.84,-0.93,-0.44,4.36,300788
2019-10-18,46.81,47.9,49.28,46.53,47007,226340285.0,5.88,2.35,1.1,9.89,300788
2019-10-21,47.54,46.96,48.5,45.9,31131,146706254.0,5.43,-1.96,-0.94,6.55,300788
2019-10-22,47.32,47.9,47.9,46.5,18314,86287655.0,2.98,2.0,0.94,3.85,300788
2019-10-23,47.75,47.11,48.47,46.58,27097,128439003.0,3.95,-1.65,-0.79,5.7,300788
2019-10-24,46.66,46.44,47.0,45.82,19631,91012832.0,2.5,-1.42,-0.67,4.13,300788
2019-10-25,46.5,47.11,47.8,46.25,21023,99128981.0,3.34,1.44,0.67,4.42,300788
2019-10-28,47.19,48.94,49.88,47.19,29609,144075096.0,5.71,3.88,1.83,6.23,300788
2019-10-29,49.02,48.3,49.4,47.8,24052,116554733.0,3.27,-1.31,-0.64,5.06,300788
2019-10-30,47.88,49.78,49.96,47.88,29087,143373538.0,4.31,3.06,1.48,6.12,300788
2019-10-31,49.85,50.2,51.18,48.66,37049,185733198.0,5.06,0.84,0.42,7.79,300788
2019-11-01,49.61,51.0,51.16,48.59,27530,137089774.0,5.12,1.59,0.8,5.79,300788
2019-11-04,50.93,51.97,52.2,50.51,23770,122491325.0,3.31,1.9,0.97,5.0,300788
2019-11-05,51.7,52.5,55.27,51.0,49557,264293344.0,8.22,1.02,0.53,10.42,300788
2019-11-06,52.82,51.65,53.69,51.21,34946,182805737.0,4.72,-1.62,-0.85,7.35,300788
2019-11-07,51.11,51.55,52.26,50.8,24073,124104780.0,2.83,-0.19,-0.1,5.06,300788
2019-11-08,51.8,50.66,52.2,50.66,23385,120044152.0,2.99,-1.73,-0.89,4.92,300788
2019-11-11,50.0,48.95,50.45,48.41,28392,139861065.0,4.03,-3.38,-1.71,5.97,300788
2019-11-12,49.38,48.85,49.66,48.63,17212,84429035.0,2.1,-0.2,-0.1,3.62,300788
2019-11-13,48.83,49.54,49.54,47.91,18985,92597630.0,3.34,1.41,0.69,3.99,300788
2019-11-14,49.02,47.48,49.5,47.44,38517,185976123.0,4.16,-4.16,-2.06,8.1,300788
2019-11-15,46.21,46.49,47.46,45.5,33515,155752525.0,4.13,-2.09,-0.99,7.05,300788
2019-11-18,46.45,47.83,48.29,46.38,21138,100334094.0,4.11,2.88,1.34,4.45,300788
2019-11-19,47.8,49.31,49.54,47.6,20677,101112628.0,4.06,3.09,1.48,4.35,300788
