date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2022-04-29,50.0,63.6,63.6,49.2,107048,604276640.0,31.91,40.93,18.47,63.66,301162
2022-05-05,57.0,59.15,63.0,53.88,87291,498055648.0,14.34,-7.0,-4.45,51.91,301162
2022-05-06,57.68,62.61,70.51,57.02,99856,645293120.0,22.81,5.85,3.46,59.39,301162
2022-05-09,59.52,70.0,70.0,59.5,92707,594547552.0,16.77,11.8,7.39,55.14,301162
2022-05-10,66.5,67.99,75.0,65.5,88569,618041904.0,13.57,-2.87,-2.01,52.67,301162
2022-05-11,67.15,67.7,73.66,64.11,95751,655964368.0,14.05,-0.43,-0.29,56.95,301162
2022-05-12,63.5,57.75,66.0,57.57,90489,550962848.0,12.45,-14.7,-9.95,53.82,301162
2022-05-13,55.9,53.22,58.4,53.05,67701,372397840.0,9.26,-7.84,-4.53,40.26,301162
2022-05-16,52.49,51.85,53.63,50.92,48698,253455361.0,5.09,-2.57,-1.37,28.96,301162
2022-05-17,51.52,54.05,54.95,51.52,61470,328177392.0,6.62,4.24,2.2,36.56,301162
2022-05-18,54.1,52.01,54.1,51.65,45349,237601125.0,4.53,-3.77,-2.04,26.97,301162
2022-05-19,50.01,51.57,52.88,49.48,43815,222951366.0,6.54,-0.85,-0.44,26.06,301162
2022-05-20,51.45,51.86,52.93,51.11,38103,197749372.0,3.53,0.56,0.29,22.66,301162
2022-05-23,51.82,53.38,54.35,51.82,42406,225279759.0,4.88,2.93,1.52,25.22,301162
2022-05-24,53.08,47.94,53.2,46.27,58324,288040672.0,12.98,-10.19,-5.44,34.69,301162
2022-05-25,47.0,49.8,50.17,46.56,41748,200627384.0,7.53,3.88,1.86,24.83,301162
2022-05-26,48.57,48.36,50.15,47.86,35984,175777988.0,4.6,-2.89,-1.44,21.4,301162
2022-05-27,49.01,47.06,49.5,46.71,28441,135731242.0,5.77,-2.69,-1.3,16.91,301162
2022-05-30,47.52,51.0,52.6,47.03,53726,268681904.0,11.84,8.37,3.94,31.95,301162
2022-05-31,50.6,53.3,54.49,49.15,63020,330455088.0,10.47,4.51,2.3,37.48,301162
2022-06-01,55.56,52.81,56.8,52.25,59031,320754832.0,8.54,-0.92,-0.49,35.11,301162
2022-06-02,51.81,57.15,57.2,51.39,55694,303006608.0,11.0,8.22,4.34,33.12,301162
2022-06-06,55.72,58.15,59.0,54.7,47740,270639248.0,7.52,1.75,1.0,28.39,301162
2022-06-07,58.18,55.6,58.21,55.03,30162,170162503.0,5.47,-4.39,-2.55,17.94,301162
2022-06-08,56.1,53.05,56.1,51.7,27713,148204580.0,7.91,-4.59,-2.55,16.48,301162
2022-06-09,52.02,51.16,53.89,50.75,16954,88356400.0,5.92,-3.56,-1.89,10.08,301162
2022-06-10,50.57,51.53,52.73,50.3,14442,74901435.0,4.75,0.72,0.37,8.59,301162
2022-06-13,51.65,52.0,52.57,51.01,13766,71468598.0,3.03,0.91,0.47,8.19,301162
2022-06-14,54.19,59.37,59.43,53.44,49652,277231440.0,11.52,14.17,7.37,29.53,301162
