date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2021-04-12,70.0,57.26,70.0,57.19,113049,734133728.0,61.94,176.89,36.58,56.52,300969
2021-04-13,50.0,50.2,53.54,48.5,78212,395448784.0,8.8,-12.33,-7.06,39.11,300969
2021-04-14,49.31,50.5,50.78,47.27,65427,318516464.0,6.99,0.6,0.3,32.71,300969
2021-04-15,49.3,49.62,52.47,47.56,66869,335544912.0,9.72,-1.74,-0.88,33.43,300969
2021-04-16,49.88,46.88,50.47,46.77,57746,277368848.0,7.46,-5.52,-2.74,28.87,300969
2021-04-19,45.53,47.71,49.43,45.04,56476,265150912.0,9.36,1.77,0.83,28.24,300969
2021-04-20,46.99,44.78,47.67,44.78,49471,227141092.0,6.06,-6.14,-2.93,24.74,300969
2021-04-21,44.51,41.88,44.55,41.82,39171,167439329.0,6.1,-6.48,-2.9,19.59,300969
2021-04-22,41.88,42.43,42.86,41.7,22794,96434484.0,2.77,1.31,0.55,11.4,300969
2021-04-23,42.36,40.83,42.82,40.82,25011,104331955.0,4.71,-3.77,-1.6,12.51,300969
2021-04-26,40.7,41.26,41.47,40.05,21260,86873538.0,3.48,1.05,0.43,10.63,300969
2021-04-27,41.57,42.0,43.29,41.57,27254,115305104.0,4.17,1.79,0.74,13.63,300969
2021-04-28,42.0,43.29,43.63,40.27,33187,140705823.0,8.0,3.07,1.29,16.59,300969
2021-04-29,42.38,40.96,42.91,40.89,27440,114759804.0,4.67,-5.38,-2.33,13.72,300969
2021-04-30,41.04,39.42,41.28,39.4,20401,81984571.0,4.59,-3.76,-1.54,10.2,300969
2021-05-06,39.3,39.74,40.69,39.3,13599,54365490.0,3.53,0.81,0.32,6.8,300969
2021-05-07,39.61,39.98,40.18,39.42,13315,53081490.0,1.91,0.6,0.24,6.66,300969
2021-05-10,40.0,40.75,41.15,39.62,18111,73686144.0,3.83,1.93,0.77,9.06,300969
2021-05-11,40.35,41.03,41.12,39.82,16766,68288346.0,3.19,0.69,0.28,8.38,300969
2021-05-12,40.6,42.79,43.5,40.5,35957,153124286.0,7.31,4.29,1.76,17.98,300969
2021-05-13,42.06,40.6,42.28,40.6,26199,108578980.0,3.93,-5.12,-2.19,13.1,300969
2021-05-14,40.51,40.5,40.98,40.01,14313,58132175.0,2.39,-0.25,-0.1,7.16,300969
2021-05-17,40.78,40.0,40.79,39.86,14475,58027719.0,2.3,-1.23,-0.5,7.24,300969
2021-05-18,40.0,40.24,40.32,39.85,9737,39049753.0,1.18,0.6,0.24,4.87,300969
2021-05-19,40.0,40.79,40.92,39.91,15187,61550281.0,2.51,1.37,0.55,7.59,300969
2021-05-20,40.7,39.85,40.84,39.81,14289,57381219.0,2.53,-2.3,-0.94,7.14,300969
2021-05-21,39.9,40.15,40.78,39.9,12024,48457383.0,2.21,0.75,0.3,6.01,300969
2021-05-24,40.01,41.38,41.48,39.99,21838,89587080.0,3.71,3.06,1.23,10.92,300969
2021-05-25,41.36,41.39,41.88,40.6,19271,79399216.0,3.09,0.02,0.01,9.64,300969
2021-05-26,41.28,41.66,41.9,41.04,17411,72252151.0,2.08,0.65,0.27,8.71,300969
2021-05-27,41.78,41.11,42.3,41.0,19800,82164711.0,3.12,-1.32,-0.55,9.9,300969
2021-05-28,40.96,40.24,41.1,40.22,14119,57329956.0,2.14,-2.12,-0.87,7.06,300969
2021-05-31,40.4,40.61,40.63,40.04,10570,42692142.0,1.47,0.92,0.37,5.28,300969
2021-06-01,40.6,41.08,41.4,40.5,11910,48763611.0,2.22,1.16,0.47,5.96,300969
2021-06-02,41.08,41.75,42.55,41.08,27961,117093551.0,3.58,1.63,0.67,13.98,300969
2021-06-03,41.63,42.14,42.24,41.25,23707,98340900.0,2.37,0.93,0.39,11.85,300969
2021-06-04,42.4,41.79,42.65,41.49,17685,73854484.0,2.75,-0.83,-0.35,8.84,300969
2021-06-07,41.29,40.95,41.56,40.76,12963,52759828.0,1.91,-2.01,-0.84,6.48,300969
2021-06-08,41.18,40.6,41.34,40.46,11285,45725744.0,2.15,-0.85,-0.35,5.64,300969
2021-06-09,40.75,40.45,40.85,40.32,8772,35289403.0,1.31,-0.37,-0.15,4.39,300969
2021-06-10,40.35,40.4,40.64,40.28,8095,32523721.0,0.89,-0.12,-0.05,4.05,300969
2021-06-11,40.46,41.24,41.42,40.34,16358,66539629.0,2.67,2.08,0.84,8.18,300969
2021-06-15,41.25,40.23,41.73,40.13,14961,60453630.0,3.88,-2.45,-1.01,7.48,300969
2021-06-16,39.75,38.06,40.55,38.03,17285,66778164.0,6.26,-5.39,-2.17,8.64,300969
2021-06-17,38.05,37.35,38.45,37.25,13957,52280001.0,3.15,-1.87,-0.71,6.98,300969
2021-06-18,37.51,37.9,38.07,37.06,10535,39294788.0,2.7,1.47,0.55,5.27,300969
2021-06-21,38.32,38.58,39.24,38.32,12058,46446874.0,2.43,1.79,0.68,6.03,300969
2021-06-22,38.96,38.67,39.03,38.35,9143,35100336.0,1.76,0.23,0.09,4.57,300969
2021-06-23,38.81,38.63,38.86,38.36,7132,27333570.0,1.29,-0.1,-0.04,3.57,300969
2021-06-24,38.65,38.06,38.92,37.94,9727,36970158.0,2.54,-1.48,-0.57,4.86,300969
