date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2021-01-21,45.13,54.16,54.16,45.13,1951,10525132.0,24.01,44.0,16.55,1.31,605398
2021-01-22,59.58,59.58,59.58,59.58,547,3257179.0,0.0,10.01,5.42,0.37,605398
2021-01-25,65.54,65.54,65.54,65.54,562,3683348.0,0.0,10.0,5.96,0.38,605398
2021-01-26,72.09,72.09,72.09,72.09,863,6221583.0,0.0,9.99,6.55,0.58,605398
2021-01-27,79.3,79.3,79.3,79.3,1664,13196154.0,0.0,10.0,7.21,1.12,605398
2021-01-28,71.37,71.37,71.37,71.37,7271,51893127.0,0.0,-10.0,-7.93,4.89,605398
2021-01-29,64.23,64.23,64.23,64.23,3941,25313043.0,0.0,-10.0,-7.14,2.65,605398
2021-02-01,58.51,63.33,68.5,58.51,53407,330591056.0,15.55,-1.4,-0.9,35.9,605398
2021-02-02,59.0,57.08,62.7,57.0,43469,258347871.0,9.0,-9.87,-6.25,29.22,605398
2021-02-03,55.49,52.47,56.24,51.82,40600,218825885.0,7.74,-8.08,-4.61,27.3,605398
2021-02-04,52.11,52.79,54.58,52.08,30027,160076964.0,4.76,0.61,0.32,20.19,605398
2021-02-05,51.5,48.45,52.99,48.01,32158,161017545.0,9.43,-8.22,-4.34,21.62,605398
2021-02-08,48.21,46.63,48.97,46.26,23138,110005658.0,5.59,-3.76,-1.82,15.56,605398
2021-02-09,46.24,46.63,47.47,45.5,19924,92343085.0,4.22,0.0,0.0,13.39,605398
2021-02-10,46.63,45.43,46.91,45.43,16822,77309145.0,3.17,-2.57,-1.2,11.31,605398
2021-02-18,45.96,47.6,47.68,45.8,19512,91591349.0,4.14,4.78,2.17,13.12,605398
2021-02-19,47.3,48.55,48.56,46.6,20043,95526036.0,4.12,2.0,0.95,13.47,605398
2021-02-22,48.05,47.57,49.25,47.57,22127,106980065.0,3.46,-2.02,-0.98,14.88,605398
2021-02-23,47.25,46.41,47.49,45.87,12750,59217646.0,3.41,-2.44,-1.16,8.57,605398
2021-02-24,46.56,47.78,48.43,46.35,19653,93298967.0,4.48,2.95,1.37,13.21,605398
2021-02-25,47.9,46.92,47.9,46.81,11546,54390760.0,2.28,-1.8,-0.86,7.76,605398
2021-02-26,46.21,47.02,47.1,46.01,7589,35417002.0,2.32,0.21,0.1,5.1,605398
