date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2017-09-25,10.09,12.11,12.11,10.09,118,140793.0,24.02,44.0,3.7,0.02,603157
2017-09-26,13.32,13.32,13.32,13.32,148,196470.0,0.0,9.99,1.21,0.03,603157
2017-09-27,14.65,14.65,14.65,14.65,78,114167.0,0.0,9.98,1.33,0.01,603157
2017-09-28,16.12,16.12,16.12,16.12,192,310197.0,0.0,10.03,1.47,0.04,603157
2017-09-29,17.73,17.73,17.73,17.73,530,939690.0,0.0,9.99,1.61,0.1,603157
2017-10-09,19.5,19.5,19.5,19.5,1160,2261864.0,0.0,9.98,1.77,0.21,603157
2017-10-10,21.45,21.45,21.45,21.45,2102,4509605.0,0.0,10.0,1.95,0.38,603157
2017-10-11,23.6,23.6,23.6,23.6,1191,2811279.0,0.0,10.02,2.15,0.22,603157
2017-10-12,25.96,25.96,25.96,25.96,1359,3527964.0,0.0,10.0,2.36,0.25,603157
2017-10-13,28.56,28.56,28.56,27.42,186999,529414752.0,4.39,10.02,2.6,34.14,603157
2017-10-16,29.78,29.6,31.42,28.74,380499,1150230752.0,9.38,3.64,1.04,69.47,603157
2017-10-17,26.72,28.01,29.5,26.7,213720,597357568.0,9.46,-5.37,-1.59,39.02,603157
2017-10-18,27.48,26.07,27.98,25.81,187454,505229456.0,7.75,-6.93,-1.94,34.23,603157
2017-10-19,26.34,25.73,26.89,25.1,142143,370223808.0,6.87,-1.3,-0.34,25.95,603157
2017-10-20,25.9,24.74,26.25,24.5,130930,328337904.0,6.8,-3.85,-0.99,23.91,603157
2017-10-23,24.31,24.98,25.46,24.24,86208,214611639.0,4.93,0.97,0.24,15.74,603157
2017-10-24,24.78,24.34,24.8,23.88,109992,267287049.0,3.68,-2.56,-0.64,20.08,603157
2017-10-25,24.14,24.38,24.65,24.11,55485,135200340.0,2.22,0.16,0.04,10.13,603157
2017-10-26,24.2,25.41,25.85,23.8,114836,283167344.0,8.41,4.22,1.03,20.97,603157
2017-10-27,25.0,24.41,25.8,24.28,77552,194520180.0,5.98,-3.94,-1.0,14.16,603157
2017-10-30,23.87,22.44,24.06,22.31,79050,181882415.0,7.17,-8.07,-1.97,14.43,603157
2017-10-31,22.41,22.6,22.76,22.2,46225,104047501.0,2.5,0.71,0.16,8.44,603157
2017-11-01,22.69,22.82,23.29,22.42,51881,118516099.0,3.85,0.97,0.22,9.47,603157
2017-11-02,22.69,23.08,23.46,22.52,54438,125543579.0,4.12,1.14,0.26,9.94,603157
2017-11-03,22.89,22.56,23.08,22.44,39882,90544376.0,2.77,-2.25,-0.52,7.28,603157
2017-11-06,22.83,22.84,23.1,22.61,27188,61989457.0,2.17,1.24,0.28,4.96,603157
2017-11-07,22.89,22.19,22.89,21.95,51753,115280144.0,4.12,-2.85,-0.65,9.45,603157
2017-11-08,22.2,22.76,23.16,22.11,76061,172723220.0,4.73,2.57,0.57,13.89,603157
2017-11-09,22.65,23.08,23.72,22.55,79374,184457907.0,5.14,1.41,0.32,14.49,603157
2017-11-10,22.93,22.88,23.06,22.62,48338,110331850.0,1.91,-0.87,-0.2,8.83,603157
2017-11-13,22.91,23.13,23.85,22.91,68464,159895291.0,4.11,1.09,0.25,12.5,603157
2017-11-14,22.8,22.07,22.97,21.95,65763,146722262.0,4.41,-4.58,-1.06,12.01,603157
2017-11-15,21.96,22.16,22.26,21.22,67045,144760590.0,4.71,0.41,0.09,12.24,603157
2017-11-16,21.75,21.36,22.09,21.21,27401,59513838.0,3.97,-3.61,-0.8,5.0,603157
2017-11-17,21.21,19.53,21.48,19.46,54287,109843484.0,9.46,-8.57,-1.83,9.91,603157
2017-11-20,19.48,19.09,19.48,18.61,34002,64480194.0,4.45,-2.25,-0.44,6.21,603157
2017-11-21,19.02,18.53,19.2,18.22,39802,74331668.0,5.13,-2.93,-0.56,7.27,603157
2017-11-22,18.5,18.44,18.72,18.21,29933,55138990.0,2.75,-0.49,-0.09,5.47,603157
2017-11-23,18.44,18.0,18.55,17.98,25662,46946472.0,3.09,-2.39,-0.44,4.69,603157
2017-11-24,18.0,17.77,18.1,17.75,21762,38939009.0,1.94,-1.28,-0.23,3.97,603157
2017-11-27,17.77,17.36,17.96,17.32,21456,37901840.0,3.6,-2.31,-0.41,3.92,603157
2017-11-28,17.36,17.69,17.8,17.3,20843,36610057.0,2.88,1.9,0.33,3.81,603157
2017-11-29,17.68,17.23,17.74,16.88,28945,49860595.0,4.86,-2.6,-0.46,5.28,603157
2017-11-30,17.25,17.09,17.43,17.02,20310,34988072.0,2.38,-0.81,-0.14,3.71,603157
2017-12-01,17.11,17.21,17.27,16.97,17303,29712050.0,1.76,0.7,0.12,3.16,603157
2017-12-04,17.15,16.08,17.15,16.01,39019,64235552.0,6.62,-6.57,-1.13,7.12,603157
2017-12-05,16.04,15.18,16.18,15.03,32401,50695322.0,7.15,-5.6,-0.9,5.92,603157
2017-12-06,15.18,15.49,15.5,15.05,27636,42246014.0,2.96,2.04,0.31,5.05,603157
2017-12-07,15.45,15.55,15.87,15.27,28759,44728493.0,3.87,0.39,0.06,5.25,603157
2017-12-08,15.41,15.95,16.24,15.37,43555,69370051.0,5.59,2.57,0.4,7.95,603157
2017-12-11,15.9,16.09,16.16,15.72,24110,38451461.0,2.76,0.88,0.14,4.4,603157
2017-12-12,16.08,15.39,16.08,15.37,31734,49619206.0,4.41,-4.35,-0.7,5.79,603157
2017-12-13,15.38,15.58,15.62,15.3,16906,26172073.0,2.08,1.23,0.19,3.09,603157
2017-12-14,15.5,15.59,15.65,15.38,15070,23359022.0,1.73,0.06,0.01,2.75,603157
2017-12-15,15.58,15.51,15.63,15.42,15083,23408538.0,1.35,-0.51,-0.08,2.75,603157
