date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2020-08-17,32.26,38.71,38.71,32.26,1219,4705636.0,24.0,44.01,11.83,0.27,002993
2020-08-18,42.58,42.58,42.58,42.58,281,1196114.0,0.0,10.0,3.87,0.06,002993
2020-08-19,46.84,46.84,46.84,46.84,357,1673452.0,0.0,10.0,4.26,0.08,002993
2020-08-20,51.52,51.52,51.52,51.52,820,4222682.0,0.0,9.99,4.68,0.18,002993
2020-08-21,56.67,56.67,56.67,56.67,2557,14490802.0,0.0,10.0,5.15,0.57,002993
2020-08-24,62.34,62.34,62.34,62.34,39645,247143875.0,0.0,10.01,5.67,8.77,002993
2020-08-25,68.57,68.57,68.57,68.57,8975,61539175.0,0.0,9.99,6.23,1.99,002993
2020-08-26,75.43,71.24,75.43,66.66,283053,2011684576.0,12.79,3.89,2.67,62.62,002993
2020-08-27,73.85,78.36,78.36,71.0,269790,2039716784.0,10.33,9.99,7.12,59.69,002993
2020-08-28,83.0,80.05,83.98,76.52,194130,1570172736.0,9.52,2.16,1.69,42.95,002993
2020-08-31,83.32,88.06,88.06,82.69,131440,1129308592.0,6.71,10.01,8.01,29.08,002993
2020-09-01,87.82,87.7,88.49,83.3,135118,1163051808.0,5.89,-0.41,-0.36,29.89,002993
2020-09-02,90.99,93.98,93.98,88.53,137953,1256674464.0,6.21,7.16,6.28,30.52,002993
2020-09-03,97.01,97.0,99.44,93.8,123705,1195617952.0,6.0,3.21,3.02,27.37,002993
2020-09-04,92.0,91.94,94.38,88.91,120895,1112265728.0,5.64,-5.22,-5.06,26.75,002993
2020-09-07,95.42,90.0,96.7,89.01,91359,856262080.0,8.36,-2.11,-1.94,20.21,002993
2020-09-08,92.63,92.75,99.0,91.49,125554,1193753552.0,8.34,3.06,2.75,27.78,002993
2020-09-09,87.1,85.01,88.49,83.48,117804,1009794576.0,5.4,-8.35,-7.74,26.06,002993
2020-09-10,86.38,90.5,91.51,85.12,100178,886109168.0,7.52,6.46,5.49,22.16,002993
2020-09-11,94.01,99.55,99.55,93.21,109105,1052815136.0,7.01,10.0,9.05,24.14,002993
2020-09-14,101.0,106.96,107.73,96.0,114281,1151121056.0,11.78,7.44,7.41,25.28,002993
2020-09-15,104.91,106.0,112.68,103.11,105911,1136948784.0,8.95,-0.9,-0.96,23.43,002993
2020-09-16,104.01,104.0,108.6,102.0,74284,781431472.0,6.23,-1.89,-2.0,16.43,002993
2020-09-17,102.21,101.33,103.7,98.07,69689,701867776.0,5.41,-2.57,-2.67,15.42,002993
2020-09-18,101.5,102.0,104.5,99.2,62886,638680320.0,5.23,0.66,0.67,13.91,002993
2020-09-21,100.2,105.51,106.98,99.83,59656,618965376.0,7.01,3.44,3.51,13.2,002993
2020-09-22,104.02,103.3,105.5,102.01,47407,491028448.0,3.31,-2.09,-2.21,10.49,002993
2020-09-23,104.84,100.3,107.88,100.3,57986,601041008.0,7.34,-2.9,-3.0,12.83,002993
2020-09-24,97.48,96.53,99.18,96.4,59614,581419648.0,2.77,-3.76,-3.77,13.19,002993
2020-09-25,96.9,91.27,97.29,89.88,69514,645101488.0,7.68,-5.45,-5.26,15.38,002993
2020-09-28,91.5,92.36,93.9,88.9,53985,496584592.0,5.48,1.19,1.09,11.94,002993
2020-09-29,92.49,92.3,94.19,91.5,46843,434283744.0,2.91,-0.06,-0.06,10.36,002993
2020-09-30,93.0,88.05,93.98,88.05,61994,566381856.0,6.42,-4.6,-4.25,13.72,002993
2020-10-09,90.51,96.86,96.86,90.08,85164,805120672.0,7.7,10.01,8.81,18.84,002993
2020-10-12,97.27,99.24,99.99,95.0,79374,771274208.0,5.15,2.46,2.38,17.56,002993
2020-10-13,98.0,99.88,101.68,97.04,57511,570646912.0,4.68,0.64,0.64,12.72,002993
2020-10-14,99.96,91.09,99.96,90.0,100942,940742432.0,9.97,-8.8,-8.79,22.33,002993
2020-10-15,91.09,89.9,92.26,88.33,56189,507152576.0,4.31,-1.31,-1.19,12.43,002993
2020-10-16,89.8,88.0,90.0,83.81,86305,747084992.0,6.89,-2.11,-1.9,19.09,002993
2020-10-19,87.17,86.32,89.11,85.38,50393,438835760.0,4.24,-1.91,-1.68,11.15,002993
2020-10-20,85.5,85.8,85.99,82.69,57630,487082544.0,3.82,-0.6,-0.52,12.75,002993
2020-10-21,85.05,80.89,85.45,80.66,67545,556998864.0,5.58,-5.72,-4.91,14.94,002993
2020-10-22,80.0,79.44,82.24,79.3,49262,397786352.0,3.63,-1.79,-1.45,10.9,002993
2020-10-23,80.07,76.08,81.35,75.8,66231,519004064.0,6.99,-4.23,-3.36,14.65,002993
2020-10-26,75.6,78.11,78.27,74.52,49000,376929024.0,4.93,2.67,2.03,10.84,002993
2020-10-27,77.16,77.43,78.19,76.5,31354,242839668.0,2.16,-0.87,-0.68,6.94,002993
2020-10-28,79.65,82.0,83.8,78.88,78074,635457840.0,6.35,5.9,4.57,17.27,002993
2020-10-29,80.1,79.19,80.88,79.11,51238,409196720.0,2.16,-3.43,-2.81,11.34,002993
2020-10-30,78.6,76.5,80.49,76.5,45310,355853216.0,5.04,-3.4,-2.69,10.02,002993
2020-11-02,76.61,78.0,78.2,76.61,31364,243259032.0,2.08,1.96,1.5,6.94,002993
2020-11-03,78.18,81.96,82.95,77.77,60910,494558576.0,6.64,5.08,3.96,13.48,002993
2020-11-04,81.15,86.36,88.31,81.0,83144,703614400.0,8.92,5.37,4.4,18.39,002993
2020-11-05,86.0,86.07,87.98,85.03,48943,421693872.0,3.42,-0.34,-0.29,10.83,002993
2020-11-06,86.68,86.6,87.59,85.1,41801,360629840.0,2.89,0.62,0.53,9.25,002993
2020-11-09,87.85,92.94,95.18,87.24,77252,703888896.0,9.17,7.32,6.34,17.09,002993
2020-11-10,91.49,87.4,91.49,87.06,60393,539246688.0,4.77,-5.96,-5.54,13.36,002993
2020-11-11,87.2,84.76,88.7,84.4,37172,319946912.0,4.92,-3.02,-2.64,8.22,002993
2020-11-12,84.3,88.4,88.5,84.3,44612,387704480.0,4.96,4.29,3.64,9.87,002993
2020-11-13,87.49,85.74,88.1,85.0,33371,288445040.0,3.51,-3.01,-2.66,7.38,002993
2020-11-16,86.01,87.32,87.5,84.5,29849,257572429.0,3.5,1.84,1.58,6.6,002993
2020-11-17,87.6,79.94,87.99,78.6,64078,523467504.0,10.75,-8.45,-7.38,14.18,002993
2020-11-18,78.6,78.21,79.91,76.76,37759,295304336.0,3.94,-2.16,-1.73,8.35,002993
2020-11-19,77.39,78.1,78.9,76.12,27443,213869234.0,3.55,-0.14,-0.11,6.07,002993
2020-11-20,77.8,78.9,79.29,77.21,28767,225388308.0,2.66,1.02,0.8,6.36,002993
2020-11-23,78.95,78.09,79.28,77.5,25087,196360171.0,2.26,-1.03,-0.81,5.55,002993
2020-11-24,77.88,80.1,80.76,77.5,39819,316229936.0,4.17,2.57,2.01,8.81,002993
2020-11-25,80.1,78.0,81.2,77.9,32239,257101055.0,4.12,-2.62,-2.1,7.13,002993
2020-11-26,77.65,76.56,78.48,76.15,31268,241229917.0,2.99,-1.85,-1.44,6.92,002993
2020-11-27,76.19,74.04,76.56,73.4,39817,297336864.0,4.13,-3.29,-2.52,8.81,002993
2020-11-30,74.13,74.9,75.44,72.6,30097,223326652.0,3.84,1.16,0.86,6.66,002993
2020-12-01,75.7,76.7,78.27,75.51,33107,254614325.0,3.68,2.4,1.8,7.32,002993
2020-12-02,76.0,76.7,77.49,75.55,23765,182142023.0,2.53,0.0,0.0,5.26,002993
2020-12-03,76.09,76.73,78.24,74.35,33956,258962871.0,5.07,0.04,0.03,7.51,002993
2020-12-04,76.91,77.46,77.96,75.6,25822,198787019.0,3.08,0.95,0.73,5.71,002993
2020-12-07,77.8,77.8,79.78,77.66,31353,246653724.0,2.74,0.44,0.34,6.94,002993
2020-12-08,77.1,77.86,78.43,76.71,21508,167249403.0,2.21,0.08,0.06,4.76,002993
2020-12-09,78.28,80.8,81.99,78.02,55396,447698480.0,5.1,3.78,2.94,12.26,002993
2020-12-10,80.01,82.11,83.83,78.95,53936,440743120.0,6.04,1.62,1.31,11.93,002993
2020-12-11,82.03,76.76,82.03,75.0,53249,419414272.0,8.56,-6.52,-5.35,11.78,002993
2020-12-14,76.24,74.27,76.4,73.4,33224,247122705.0,3.91,-3.24,-2.49,7.35,002993
2020-12-15,73.7,81.7,81.7,73.7,53137,417672688.0,10.77,10.0,7.43,11.76,002993
2020-12-16,83.93,81.28,84.96,81.2,66112,547711136.0,4.6,-0.51,-0.42,14.63,002993
2020-12-17,82.1,79.72,82.5,77.77,50695,401316944.0,5.82,-1.92,-1.56,11.22,002993
2020-12-18,79.82,76.8,82.5,76.8,50951,402346464.0,7.15,-3.66,-2.92,11.27,002993
2020-12-21,75.02,77.21,77.96,75.02,37869,290490288.0,3.83,0.53,0.41,8.38,002993
2020-12-22,76.51,74.08,76.99,73.8,40059,300416256.0,4.13,-4.05,-3.13,8.86,002993
2020-12-23,74.16,72.47,74.39,71.0,41497,300530640.0,4.58,-2.17,-1.61,9.18,002993
2020-12-24,72.48,70.28,73.85,70.28,37041,266758084.0,4.93,-3.02,-2.19,8.19,002993
2020-12-25,69.49,71.5,71.87,67.01,46828,323324832.0,6.92,1.74,1.22,10.36,002993
2020-12-28,70.0,65.21,70.15,64.8,56922,384567344.0,7.48,-8.8,-6.29,12.59,002993
2020-12-29,66.75,66.0,68.8,65.82,36461,245679063.0,4.57,1.21,0.79,8.07,002993
2020-12-30,64.9,65.13,66.3,63.65,31709,206099762.0,4.02,-1.32,-0.87,7.02,002993
2020-12-31,65.15,66.36,67.6,65.15,28340,188030429.0,3.76,1.89,1.23,6.27,002993
2021-01-04,66.24,67.6,67.88,65.6,27035,181709227.0,3.44,1.87,1.24,5.98,002993
2021-01-05,66.86,68.12,68.36,66.22,30176,203406233.0,3.17,0.77,0.52,6.68,002993
2021-01-06,68.4,64.4,68.78,64.0,39265,258137227.0,7.02,-5.46,-3.72,8.69,002993
2021-01-07,65.0,61.3,65.1,60.88,36456,226950778.0,6.55,-4.81,-3.1,8.07,002993
2021-01-08,61.05,62.52,62.88,57.88,30780,188554015.0,8.16,1.99,1.22,6.81,002993
2021-01-11,61.93,61.05,63.34,60.42,22034,136337190.0,4.67,-2.35,-1.47,4.87,002993
2021-01-12,61.16,61.46,62.65,60.15,21824,134167170.0,4.1,0.67,0.41,4.83,002993
