date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2016-03-25,7.97,7.97,7.97,7.97,10,7970.0,0.0,-8.39,-0.73,0.0,834765
2016-03-28,7.95,7.95,7.95,7.95,30,23850.0,0.0,-0.25,-0.02,0.01,834765
2016-04-05,7.92,7.92,7.92,7.92,10,7920.0,0.0,-0.38,-0.03,0.0,834765
2016-04-11,7.9,7.9,7.9,7.9,20,15800.0,0.0,-0.25,-0.02,0.0,834765
2016-05-09,7.83,7.83,7.83,7.83,20,15660.0,0.0,-0.89,-0.07,0.0,834765
2016-08-09,7.72,7.65,7.72,7.65,60,46140.0,0.89,-2.3,-0.18,0.01,834765
2016-08-10,7.69,7.69,7.69,7.69,10,7690.0,0.0,0.52,0.04,0.0,834765
2016-11-07,7.01,7.01,7.01,7.0,100,70070.0,0.13,-8.84,-0.68,0.02,834765
2016-11-08,7.01,7.03,7.22,7.01,190,133900.0,3.0,0.29,0.02,0.04,834765
2016-11-09,7.01,6.9,7.01,6.79,860,589540.0,3.13,-1.85,-0.13,0.2,834765
2016-11-10,6.85,6.88,6.88,6.8,180,123320.0,1.16,-0.29,-0.02,0.04,834765
2016-11-11,6.79,7.0,7.0,6.79,790,544260.0,3.05,1.74,0.12,0.18,834765
2016-11-14,6.9,6.81,6.9,6.81,140,95830.0,1.29,-2.71,-0.19,0.03,834765
2016-11-15,6.9,6.81,6.9,6.81,100,68550.0,1.32,0.0,0.0,0.02,834765
2016-11-16,6.81,6.8,6.84,6.8,200,136290.0,0.59,-0.15,-0.01,0.05,834765
2016-11-17,6.88,6.88,6.88,6.8,230,156800.0,1.18,1.18,0.08,0.05,834765
2016-11-18,6.86,6.86,6.86,6.86,40,27440.0,0.0,-0.29,-0.02,0.01,834765
2016-11-22,6.9,6.9,6.99,6.9,230,159170.0,1.31,0.58,0.04,0.05,834765
2016-11-23,6.98,6.99,6.99,6.98,110,76840.0,0.14,1.3,0.09,0.03,834765
2016-12-14,7.0,7.0,7.0,7.0,400,280000.0,0.0,0.14,0.01,0.09,834765
2016-12-15,7.0,7.0,7.0,7.0,840,588000.0,0.0,0.0,0.0,0.19,834765
2016-12-16,7.0,7.0,7.15,7.0,1520,1069630.0,2.14,0.0,0.0,0.35,834765
2016-12-19,7.0,7.0,7.0,7.0,700,490000.0,0.0,0.0,0.0,0.16,834765
2016-12-20,7.1,7.15,7.15,7.1,350,249680.0,0.71,2.14,0.15,0.08,834765
2016-12-28,7.0,7.0,7.0,7.0,200,140000.0,0.0,-2.1,-0.15,0.05,834765
2016-12-29,7.14,7.14,7.14,7.14,10,7140.0,0.0,2.0,0.14,0.0,834765
2016-12-30,6.99,6.99,6.99,6.99,10,6990.0,0.0,-2.1,-0.15,0.0,834765
2017-01-03,7.1,7.12,7.12,7.1,60,42620.0,0.29,1.86,0.13,0.01,834765
2017-01-04,7.15,7.2,7.2,7.15,70,50150.0,0.7,1.12,0.08,0.02,834765
2017-01-05,7.27,7.9,7.9,7.27,350,265810.0,8.75,9.72,0.7,0.08,834765
2017-01-06,8.21,11.45,12.98,8.21,1590,1761230.0,60.38,44.94,3.55,0.36,834765
2017-01-09,10.93,10.6,10.95,10.4,1050,1119640.0,4.8,-7.42,-0.85,0.24,834765
2017-01-10,10.3,10.5,10.5,10.3,180,187100.0,1.89,-0.94,-0.1,0.04,834765
2017-01-11,10.3,10.55,10.59,10.13,510,525510.0,4.38,0.48,0.05,0.12,834765
2017-01-12,10.22,9.81,10.3,9.75,470,467020.0,5.21,-7.01,-0.74,0.11,834765
2017-01-13,9.79,9.89,9.9,9.5,220,214800.0,4.08,0.82,0.08,0.05,834765
2017-01-16,9.99,9.99,9.99,9.99,10,9990.0,0.0,1.01,0.1,0.0,834765
2017-01-17,9.99,9.36,10.0,9.36,140,134210.0,6.41,-6.31,-0.63,0.03,834765
2017-01-18,9.54,9.55,9.63,9.4,80,76270.0,2.46,2.03,0.19,0.02,834765
2017-01-20,9.6,10.3,10.3,9.6,290,284360.0,7.33,7.85,0.75,0.07,834765
2017-01-23,9.98,10.5,10.5,9.98,180,181850.0,5.05,1.94,0.2,0.04,834765
2017-01-24,10.19,10.18,10.25,10.17,150,153170.0,0.76,-3.05,-0.32,0.03,834765
2017-01-25,10.25,10.6,11.41,10.25,1370,1453090.0,11.39,4.13,0.42,0.31,834765
2017-01-26,11.0,11.0,11.0,11.0,30,33000.0,0.0,3.77,0.4,0.01,834765
2017-02-03,11.0,11.2,11.2,11.0,120,132400.0,1.82,1.82,0.2,0.03,834765
2017-02-06,11.2,11.33,11.33,11.2,230,259810.0,1.16,1.16,0.13,0.05,834765
2017-02-07,11.33,11.35,11.35,11.33,50,56670.0,0.18,0.18,0.02,0.01,834765
2017-02-08,11.36,11.36,11.36,11.36,50,56800.0,0.0,0.09,0.01,0.01,834765
2017-02-09,11.39,13.5,13.5,11.39,20,24890.0,18.57,18.84,2.14,0.0,834765
2017-02-13,11.39,11.39,11.39,11.39,20,22780.0,0.0,-15.63,-2.11,0.0,834765
2017-02-14,11.4,11.4,11.4,11.4,10,11400.0,0.0,0.09,0.01,0.0,834765
2017-02-17,11.4,11.42,11.43,11.4,20,22830.0,0.26,0.18,0.02,0.0,834765
2017-02-20,11.55,11.55,11.55,11.55,20,23100.0,0.0,1.14,0.13,0.0,834765
2017-02-22,11.55,11.55,11.55,11.55,190,219450.0,0.0,0.0,0.0,0.04,834765
2017-02-28,11.61,11.61,11.61,11.61,40,46440.0,0.0,0.52,0.06,0.01,834765
2017-03-01,11.61,11.61,11.61,11.5,960,1113130.0,0.95,0.0,0.0,0.22,834765
2017-03-02,12.0,11.67,12.0,11.5,210,245000.0,4.31,0.52,0.06,0.05,834765
2017-03-03,12.0,12.0,12.0,12.0,70,84000.0,0.0,2.83,0.33,0.02,834765
2017-03-06,12.0,12.0,12.0,12.0,30,36000.0,0.0,0.0,0.0,0.01,834765
2017-03-07,11.5,11.5,11.5,11.5,10,11500.0,0.0,-4.17,-0.5,0.0,834765
2017-03-13,11.5,11.5,11.5,11.5,30,34500.0,0.0,0.0,0.0,0.01,834765
2017-03-14,10.5,10.5,10.5,10.5,60,63000.0,0.0,-8.7,-1.0,0.01,834765
2017-03-15,11.5,11.5,11.5,11.5,10,11500.0,0.0,9.52,1.0,0.0,834765
2017-03-21,11.4,11.4,11.4,11.4,100,114000.0,0.0,-0.87,-0.1,0.02,834765
2017-03-23,11.3,11.33,11.5,11.3,180,203900.0,1.75,-0.61,-0.07,0.04,834765
2017-03-24,11.5,11.5,11.5,11.5,30,34500.0,0.0,1.5,0.17,0.01,834765
2017-04-06,11.5,11.5,11.5,11.5,60,69000.0,0.0,0.0,0.0,0.01,834765
2017-04-10,11.5,12.0,12.0,11.5,50,58000.0,4.35,4.35,0.5,0.01,834765
2017-04-11,12.1,13.33,14.44,12.0,300,399750.0,20.33,11.08,1.33,0.07,834765
2017-04-12,14.1,14.5,14.5,14.1,120,169600.0,3.0,8.78,1.17,0.03,834765
2017-04-17,14.2,14.12,14.2,14.1,110,155300.0,0.69,-2.62,-0.38,0.03,834765
2017-04-18,14.8,14.8,14.8,14.8,10,14800.0,0.0,4.82,0.68,0.0,834765
2017-04-19,14.7,14.75,14.8,14.7,20,29500.0,0.68,-0.34,-0.05,0.0,834765
2017-04-26,15.8,15.8,15.8,15.8,30,47400.0,0.0,7.12,1.05,0.01,834765
