date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
1993-06-14,20.88,25.7,29.0,20.88,53843,143850000.0,14.55,-53.94,-30.1,89.74,600661
1993-06-15,26.0,25.5,26.69,25.11,14846,38313000.0,6.15,-0.78,-0.2,24.74,600661
1993-06-16,25.9,25.4,26.45,25.38,5272,13596000.0,4.2,-0.39,-0.1,8.79,600661
1993-06-17,25.6,24.68,25.92,24.51,4162,10435000.0,5.55,-2.83,-0.72,6.94,600661
1993-06-18,24.2,24.3,24.68,24.2,4240,10325000.0,1.94,-1.54,-0.38,7.07,600661
1993-06-21,24.3,23.38,24.49,23.17,4207,9967000.0,5.43,-3.79,-0.92,7.01,600661
1993-06-22,23.2,23.05,23.66,23.0,1773,4101000.0,2.82,-1.41,-0.33,2.96,600661
1993-06-23,22.8,23.0,23.98,22.8,1061,2453000.0,5.12,-0.22,-0.05,1.77,600661
1993-06-24,23.05,22.26,23.1,21.95,1761,3941000.0,5.0,-3.22,-0.74,2.94,600661
1993-06-25,22.28,23.52,25.5,22.0,6211,14782000.0,15.72,5.66,1.26,10.35,600661
1993-06-28,23.6,23.25,24.35,22.8,2855,6700000.0,6.59,-1.15,-0.27,4.76,600661
1993-06-29,23.5,23.8,24.45,23.2,4756,11333000.0,5.38,2.37,0.55,7.93,600661
1993-06-30,24.0,23.1,24.58,22.78,3858,9189000.0,7.56,-2.94,-0.7,6.43,600661
1993-07-01,23.15,22.76,23.2,22.2,2516,5673000.0,4.33,-1.47,-0.34,4.19,600661
1993-07-02,22.8,22.35,22.8,22.2,1370,3075000.0,2.64,-1.8,-0.41,2.28,600661
1993-07-05,22.42,21.35,22.42,20.98,2182,4737000.0,6.44,-4.47,-1.0,3.64,600661
1993-07-06,20.95,19.87,21.1,19.71,2648,5345000.0,6.51,-6.93,-1.48,4.41,600661
1993-07-07,19.12,19.99,20.49,19.11,1677,3325000.0,6.95,0.6,0.12,2.8,600661
1993-07-08,19.98,19.92,20.3,19.88,794,1589000.0,2.1,-0.35,-0.07,1.32,600661
1993-07-09,19.6,19.0,19.6,18.92,1214,2318000.0,3.41,-4.62,-0.92,2.02,600661
1993-07-12,18.0,18.15,18.8,17.7,2111,3837000.0,5.79,-4.47,-0.85,3.52,600661
1993-07-13,18.05,18.6,19.3,18.05,1148,2114000.0,6.89,2.48,0.45,1.91,600661
1993-07-14,18.75,17.8,18.8,17.7,996,1810000.0,5.91,-4.3,-0.8,1.66,600661
1993-07-15,18.78,17.5,18.79,17.22,834,1476000.0,8.82,-1.69,-0.3,1.39,600661
1993-07-16,17.6,17.3,17.65,17.21,683,1192000.0,2.51,-1.14,-0.2,1.14,600661
1993-07-19,17.45,17.2,17.79,17.0,449,779000.0,4.57,-0.58,-0.1,0.75,600661
1993-07-20,16.6,16.2,17.12,16.01,1468,2418000.0,6.45,-5.81,-1.0,2.45,600661
1993-07-21,16.0,16.1,16.58,16.0,487,790000.0,3.58,-0.62,-0.1,0.81,600661
1993-07-23,14.51,14.72,14.89,14.5,1677,2471000.0,2.42,-8.57,-1.38,2.8,600661
1993-07-26,14.51,13.85,14.51,13.8,917,1279000.0,4.82,-5.91,-0.87,1.53,600661
1993-07-27,13.5,13.84,14.08,13.5,621,852000.0,4.19,-0.07,-0.01,1.04,600661
1993-07-28,13.89,14.2,15.0,13.89,1469,2130000.0,8.02,2.6,0.36,2.45,600661
1993-07-29,14.58,14.35,14.68,14.26,696,1004000.0,2.96,1.06,0.15,1.16,600661
1993-07-30,15.12,16.1,16.5,14.6,4419,6833000.0,13.24,12.2,1.75,7.37,600661
1993-08-02,16.5,15.86,17.69,15.7,5752,9624000.0,12.36,-1.49,-0.24,9.59,600661
1993-08-03,15.45,15.38,16.3,15.0,1282,1997000.0,8.2,-3.03,-0.48,2.14,600661
1993-08-04,15.2,15.7,16.0,15.1,849,1300000.0,5.85,2.08,0.32,1.42,600661
1993-08-05,16.5,15.55,16.5,15.46,1595,2538000.0,6.62,-0.96,-0.15,2.66,600661
1993-08-06,15.6,15.7,15.98,15.6,720,1134000.0,2.44,0.96,0.15,1.2,600661
1993-08-09,15.9,16.25,16.3,15.5,1693,2718000.0,5.1,3.5,0.55,2.82,600661
1993-08-10,16.55,15.7,17.0,15.7,1997,3275000.0,8.0,-3.38,-0.55,3.33,600661
