date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2016-09-01,17.5,21.0,21.0,17.5,174,364819.0,24.01,44.03,6.42,0.04,603658
2016-09-02,23.1,23.1,23.1,23.1,80,184800.0,0.0,10.0,2.1,0.02,603658
2016-09-05,25.41,25.41,25.41,25.41,66,167706.0,0.0,10.0,2.31,0.02,603658
2016-09-06,27.95,27.95,27.95,27.95,76,212420.0,0.0,10.0,2.54,0.02,603658
2016-09-07,30.75,30.75,30.75,30.75,38,116850.0,0.0,10.02,2.8,0.01,603658
2016-09-08,33.83,33.83,33.83,33.83,133,449939.0,0.0,10.02,3.08,0.03,603658
2016-09-09,37.21,37.21,37.21,37.21,209,777838.0,0.0,9.99,3.38,0.05,603658
2016-09-12,40.93,40.93,40.93,40.93,497,2035654.0,0.0,10.0,3.72,0.12,603658
2016-09-13,45.02,45.02,45.02,45.02,596,2685263.0,0.0,9.99,4.09,0.14,603658
2016-09-14,49.52,49.52,49.52,49.52,946,4685681.0,0.0,10.0,4.5,0.23,603658
2016-09-19,54.47,54.47,54.47,54.47,1122,6113277.0,0.0,10.0,4.95,0.27,603658
2016-09-20,59.92,59.92,59.92,59.92,2306,13819290.0,0.0,10.01,5.45,0.55,603658
2016-09-21,65.91,57.58,65.91,57.5,226039,1363370096.0,14.04,-3.91,-2.34,53.82,603658
2016-09-22,57.12,55.65,57.6,54.81,151945,850707264.0,4.85,-3.35,-1.93,36.18,603658
2016-09-23,56.6,54.0,56.81,53.92,109803,610564272.0,5.19,-2.96,-1.65,26.14,603658
2016-09-26,52.77,50.13,53.47,50.0,82916,429606528.0,6.43,-7.17,-3.87,19.74,603658
2016-09-27,49.8,50.12,50.95,48.53,72084,357355536.0,4.83,-0.02,-0.01,17.16,603658
2016-09-28,50.15,49.6,50.15,49.02,41939,208076740.0,2.25,-1.04,-0.52,9.99,603658
2016-09-29,49.64,50.21,51.0,49.64,49121,247873847.0,2.74,1.23,0.61,11.7,603658
2016-09-30,49.6,51.97,52.62,49.6,58087,296246832.0,6.01,3.51,1.76,13.83,603658
2016-10-10,52.42,55.24,56.09,52.42,77862,424965712.0,7.06,6.29,3.27,18.54,603658
2016-10-11,55.6,55.98,56.65,54.5,76718,427854784.0,3.89,1.34,0.74,18.27,603658
2016-10-12,55.29,57.8,58.8,55.01,69991,399748768.0,6.77,3.25,1.82,16.66,603658
2016-10-13,57.23,57.06,57.78,56.12,39969,227284424.0,2.87,-1.28,-0.74,9.52,603658
2016-10-14,56.63,56.64,58.48,56.5,45705,262359971.0,3.47,-0.74,-0.42,10.88,603658
2016-10-17,56.64,54.53,56.66,54.31,32388,179298487.0,4.15,-3.73,-2.11,7.71,603658
2016-10-18,54.28,55.09,55.44,54.1,28586,156409118.0,2.46,1.03,0.56,6.81,603658
2016-10-19,55.49,55.85,57.0,54.73,31039,174479451.0,4.12,1.38,0.76,7.39,603658
2016-10-20,55.99,54.81,56.75,54.67,28762,158768843.0,3.72,-1.86,-1.04,6.85,603658
2016-10-21,55.13,55.21,55.39,53.8,20849,113974340.0,2.9,0.73,0.4,4.96,603658
2016-10-24,55.41,58.43,58.58,54.9,52712,301593248.0,6.67,5.83,3.22,12.55,603658
2016-10-25,58.49,57.64,59.57,57.5,45265,264346354.0,3.54,-1.35,-0.79,10.78,603658
2016-10-26,58.01,57.13,58.4,56.28,32138,183578240.0,3.68,-0.88,-0.51,7.65,603658
2016-10-27,57.14,59.29,59.52,56.6,51070,297068512.0,5.11,3.78,2.16,12.16,603658
2016-10-28,58.7,58.41,60.23,57.85,56572,334391552.0,4.01,-1.48,-0.88,13.47,603658
2016-10-31,57.85,56.99,57.85,55.8,28680,163133886.0,3.51,-2.43,-1.42,6.83,603658
2016-11-01,56.96,60.02,60.12,56.86,51499,303296992.0,5.72,5.32,3.03,12.26,603658
2016-11-02,59.68,59.95,61.34,59.0,46833,280544832.0,3.9,-0.12,-0.07,11.15,603658
2016-11-03,59.48,58.79,60.07,58.31,48809,288619920.0,2.94,-1.93,-1.16,11.62,603658
2016-11-04,58.5,61.09,61.68,58.42,64570,390200752.0,5.55,3.91,2.3,15.37,603658
2016-11-07,60.91,60.39,62.5,60.07,58581,358836336.0,3.98,-1.15,-0.7,13.95,603658
2016-11-08,60.8,61.09,61.5,59.5,44017,265973599.0,3.31,1.16,0.7,10.48,603658
